Geneid	0	2	5	10	15	21	28	35	42	49	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-Y11_RS17295	0.4828828512411031	0.2721477834743447	0.44223663572705196	0.5075112586402171	1.0	0.511063166249266	0.6116331037237296	0.7541692008789007	0.7482561657092756	0.48973123797343276	host	gene-Y11_RS17295	None	None	56.571428354468914
gene-Y11_RS07320	1.0	0.5853132076017603	0.6030421116104555	0.5594106738196055	0.5814201145648658	0.5677274147835373	0.6588192137124746	0.6334074813207717	0.724247496579406	0.7036212251448425	host	gene-Y11_RS07320	None	None	0.19274135415710336
gene-Y11_RS16810	0.6750811301180574	0.5915727857266867	0.8327404404283751	0.7745667449936965	0.940097051659364	0.9727988782573923	0.8695483496172196	0.8304137441045152	0.9855270909823614	1.0	host	gene-Y11_RS16810	None	None	0.5252667491003731
gene-Y11_RS16815	0.7643827814563006	0.5708415939103799	0.7020834710567374	0.6346747300689141	0.7847774878827136	0.8050981860643511	0.7897591049597689	0.8226436140170124	0.8945880159137999	1.0	host	gene-Y11_RS16815	None	None	0.19553915465790714
gene-Y11_RS05905	0.6552718231135566	0.29363579875617246	0.3589228604061224	0.501285047037153	0.49886975707275366	0.5426702168831509	0.6556808305787607	0.7341354524467699	1.0	0.8124413357211764	host	gene-Y11_RS05905	None	None	1.1839385051230793
gene-Y11_RS18745	1.0	0.9075871624666486	0.862443376101523	0.8889920810256666	0.7610311668884203	0.7727836260337274	0.7276173963994061	0.6923696196603554	0.6483567911331928	0.6433013535866693	host	speD	None	None	8.683245435269422
gene-Y11_RS10535	1.0	0.46039003131097683	0.5241829057889645	0.4619039393010851	0.5195028622473022	0.5284046192537551	0.5819501529275148	0.6236787567743928	0.6986349240535895	0.6869006015757596	host	gene-Y11_RS10535	None	None	0.5532981025245123
gene-Y11_RS01595	1.0	0.8307820609233164	0.7980234058364393	0.6527541871177777	0.6053627451664507	0.5746945028721213	0.4784424913298268	0.4252592037645289	0.40571400000114666	0.34248146891647097	host	yuiR	None	None	24.9447122168875
gene-Y11_RS20430	0.8413639669462165	1.0	0.8652978635465608	0.6603735747488578	0.6294877146201422	0.6126465306712006	0.6077800388283797	0.6567264440532778	0.6264770161244959	0.6676959523403938	host	rodZ	None	None	5.60315224758712
gene-phiR1-37_gp366	0.0009994038207322025	0.25816507824296386	0.5626363570963643	0.7302097214337342	0.5036838154775642	0.6803251520031799	0.6902618015594392	0.8292370272210289	1.0	0.8586134665137137	phage	g366	early	late	50.65841411143971
gene-Y11_RS11470	1.0	0.46086232082416295	0.5456025251517975	0.6144384846238811	0.6880445887690227	0.6602838053096781	0.6394568615049506	0.8023262131416834	0.9605430088329057	0.8122781678630095	host	gene-Y11_RS11470_gene_flgD	None	None	0.3245326585829664
gene-phiR1-37_gp283	8.82559700700497e-06	0.2925113780759751	0.4953914091935239	0.6978043445789126	0.7932343243851866	0.9415754956196543	1.0	0.854060776750797	0.8593019670267814	0.7497938105975425	phage	g283	early	late	366.35018280019796
gene-Y11_RS15430	0.9483593198675462	0.8942886735382626	0.9192071221956489	1.0	0.9926559690508383	0.911121202666396	0.9511633495191418	0.937428308526437	0.8929438371144891	0.9152591626601394	host	gene-Y11_RS15430	None	None	0.29662813258373627
gene-Y11_RS02605	0.9593063409075908	1.0	0.8820475098572312	0.6924482201382128	0.5932218068719339	0.6140350229553804	0.586462787401695	0.6420877431828912	0.588508510619167	0.6543287036159979	host	gene-Y11_RS02605	None	None	2.068467470278796
gene-Y11_RS10840	0.9663306827263973	0.714260273512938	0.8722791042116057	0.689624470239139	0.7044877796874819	0.9508046888396142	0.8473299248883245	0.8415159739026915	0.9098847738448226	1.0	host	sodC	None	None	0.2994803722317943
gene-Y11_RS10980	1.0	0.9501051187906107	0.7209963076647841	0.5124375380152622	0.30414589174835993	0.2739581997296957	0.2592122971752905	0.2649025185691922	0.32287921889561577	0.3200539617329682	host	gene-Y11_RS10980	None	None	16.610477085749224
gene-phiR1-37_gp222	5.283702614207391e-05	0.36260041029129747	0.6366805915056554	0.93374940208198	0.8551076111329587	1.0	0.9025178573680469	0.7839753508262349	0.8306852595036959	0.8669017457768553	phage	g222	early	middle	85.38777543392445
gene-phiR1-37_gp099	0.0006354046567600587	0.1674829464862911	0.24637192064110114	0.48290057287424915	0.36866108756451044	0.5009535838316215	0.5907294700609927	0.6031773645590562	0.5579955550999499	1.0	phage	g099	early	late	15.102909255239435
gene-Y11_RS07055	1.0	0.5529671256001971	0.45865371851305226	0.36972022097202467	0.3394227049615215	0.3332668655372567	0.333700354910162	0.3515131348479145	0.3657400162875653	0.43669292017483546	host	gene-Y11_RS07055	None	None	6.11350919589317
gene-Y11_RS11995	0.14946188929183002	0.4994481845381409	1.0	0.32793882728112245	0.09584625448642428	0.12542606052121807	0.1318076770737772	0.12481891626648109	0.16170859469092966	0.17073274340100436	host	gene-Y11_RS11995	None	None	0.07007691171251508
gene-Y11_RS19785	1.0	0.7548340432002735	0.7029540508054268	0.5501810565441103	0.49662314551192277	0.4694299869095669	0.4677325312319964	0.4090727663663571	0.4234568641524461	0.4484952208505054	host	nrdI	None	None	19.927955024453208
gene-Y11_RS17105	0.9144174004713567	1.0	0.8299727237155242	0.6240134386100114	0.5612871354868137	0.5484547196551669	0.4661046625677626	0.5660313743993712	0.536269826955834	0.6264852225497831	host	epmA	None	None	3.3248012354527643
gene-Y11_RS04975	1.0	0.7897012859308442	0.5240819900977711	0.5117082571877326	0.42776587565263674	0.42691910201555683	0.3767759200159917	0.3976308613780041	0.3085855287440228	0.48538466543021436	host	gene-Y11_RS04975	None	None	0.8844969205793469
gene-Y11_RS16620	0.9992258145623035	1.0	0.9113373719597772	0.6883858009776285	0.5866391085875328	0.6283988652057548	0.5798404419353724	0.5829897257783816	0.5788172860346232	0.6130863612843668	host	nfi	None	None	4.765561810763937
gene-Y11_RS08990	1.0	0.7696853164983125	0.7028623255014763	0.5665853597472024	0.5176064242932119	0.45514778314201954	0.46719788226100684	0.4821630300569586	0.5070144242838438	0.5121279231516297	host	miaB	None	None	3.6830221350121994
gene-Y11_RS15575	1.0	0.8812496726516147	0.8794341309835338	0.7952645298379106	0.7726603069430646	0.8119507890376425	0.715663146656937	0.6972750206507172	0.7089039794380201	0.759594747396459	host	rpsH	None	None	164.05513208431316
gene-Y11_RS02990	0.8673044600665082	0.8128253136489783	0.8002632781978253	0.8383194041805564	0.9213494699318581	0.9573068357808857	0.9442954800736799	1.0	0.9701355534417456	0.9618776892091296	host	yebF	None	None	0.6664432143346747
gene-Y11_RS14945	0.8800006474287067	0.4284852222635226	0.43781726479144345	0.48847422673835733	0.5782931030939136	0.5114052598772665	0.7608890782978106	0.8565148405320516	0.9285366438196457	1.0	host	gene-Y11_RS14945	None	None	0.7292417799206445
gene-Y11_RS00700	1.0	0.6773982447464798	0.7829446339158069	0.5807780869861421	0.7301428546204853	0.5776885766073083	0.6201997017873552	0.67035338452882	0.8083303633064404	0.7166027694734759	host	fadJ	None	None	0.3650384269283795
gene-Y11_RS04310	1.0	0.49899967707905685	0.5039478575090857	0.4725739004700253	0.5931685329711996	0.5707403009885975	0.6197511270138144	0.7949321508925745	0.8353822129425224	0.8496633887141638	host	gene-Y11_RS04310	None	None	0.2048169667813363
gene-Y11_RS00045	1.0	0.7597541710563741	0.7217566211578581	0.6195483655173777	0.5301289242904992	0.48475828492592743	0.4457355800642677	0.38827247325373226	0.4220162459716627	0.3930356781648308	host	purC	None	None	8.299447738223762
gene-Y11_RS12265	1.0	0.4043190592830888	0.42070635380444066	0.45298478021618255	0.45841345356142743	0.5790316304401528	0.768834569595542	0.8689857085565225	0.8894682032360279	0.9495643826395409	host	gene-Y11_RS12265	None	None	0.7906148481440779
gene-Y11_RS18425	1.0	0.9223537811000224	0.9424418594368766	0.8390825169799735	0.6454961983507098	0.7024845366578193	0.701950114263628	0.7203829268344302	0.8656399316258863	0.7974128586183356	host	thiP	None	None	0.18997763837746878
gene-Y11_RS01550	0.7848737982045468	0.6378439608387343	0.7126973242037079	0.6928932983096171	0.8047286456473726	0.7626980760279641	0.7687641272593991	0.9795419996446281	1.0	0.9861914868860318	host	myfC	None	None	0.17292569636117197
gene-Y11_RS04425	0.8448714519617699	0.7061434835585142	0.675285613397238	1.0	0.5221016193747788	0.42268291498062677	0.358178384293617	0.4127455082790499	0.35983408880592566	0.36526546248578445	host	yghU	None	None	4.585182688287555
gene-phiR1-37_gp211	1.4440118433800086e-05	0.4100117894662336	0.6740210182923339	0.856690108668245	0.854901213507484	0.8994525877275069	1.0	0.8361770990093953	0.7801818427305988	0.7148187030704373	phage	g211	early	late	94.58791683708203
gene-Y11_RS14140	1.0	0.46459894734661816	0.4608664215647182	0.4073330218731664	0.3615915065844428	0.3488612878378473	0.33730670541137364	0.39111114760970384	0.4273077187178148	0.34281349258941424	host	gene-Y11_RS14140	None	None	2.871177368189911
gene-Y11_RS12370	1.0	0.7276792246451512	0.7746849615940282	0.5959878427733429	0.629519571901567	0.6228039584874694	0.6151292689993759	0.7104819175988991	0.6376075633484469	0.699820918584908	host	gltB	None	None	0.3298694898289255
gene-Y11_RS00140	1.0	0.7230366715889052	0.7613497518169532	0.5625848508923221	0.5021864282251407	0.4435661212693569	0.5013070577275769	0.4818371555164203	0.41915122685064843	0.39954193382466424	host	gene-Y11_RS00140	None	None	4.764738302103187
gene-Y11_RS01585	0.7302191367171871	1.0	0.8899926115582645	0.7260080483281443	0.5547282868823975	0.5180485264421726	0.6806164448800989	0.5240124813673204	0.44521208864514067	0.4117438979484146	host	gene-Y11_RS01585	None	None	2.3154367943481686
gene-Y11_RS05380	0.9183255621884631	0.9258755764776669	1.0	0.7794379539681832	0.8564207130633964	0.7740372008241618	0.7861923924809857	0.9013578897999831	0.7931475653530349	0.8966093148532983	host	gene-Y11_RS05380	None	None	0.4476929120978757
gene-Y11_RS06240	0.9262060825977793	1.0	0.9362525134355719	0.7658193175980349	0.5232717262955034	0.5922672606254002	0.5471489510814807	0.6339393647396089	0.6866584309992179	0.700608418740258	host	gene-Y11_RS06240	None	None	0.17658163349055667
gene-Y11_RS08300	1.0	0.4491562465805238	0.43237652543503935	0.500876908879082	0.45915175318617796	0.5726967275532189	0.69060463605271	0.6399766778233007	0.7889271041087482	0.8014693331663335	host	gene-Y11_RS08300	None	None	0.8867786952409744
gene-Y11_RS09545	1.0	0.674852195607599	0.6486798008952864	0.6318145320084946	0.6336624596089843	0.5947680872288862	0.6187478918317544	0.758450754612923	0.866150331802051	0.67128595821865	host	gene-Y11_RS09545	None	None	0.49792078127725914
gene-Y11_RS20590	1.0	0.5506280829929372	0.4591553756058656	0.38832467870444903	0.46907600881384326	0.3899609369991494	0.4543957926936481	0.5380603134649514	0.4989935010661358	0.44716651418099584	host	baeS	None	None	0.3599348460903297
gene-Y11_RS16725	0.7289533371992766	0.4271348338447299	0.6075479903560156	0.6128167724303376	0.6403046212831874	0.6211961539831123	0.7305032007962476	0.8023228970708468	1.0	0.873846592560714	host	sctD	None	None	0.9986956611024642
gene-Y11_RS07225	1.0	0.49885458950976097	0.45486830603622563	0.44933835433481134	0.5580951937009353	0.4258437066878172	0.5959076657061927	0.6492140577204115	0.7310908842810642	0.6557555979037444	host	gene-Y11_RS07225	None	None	0.19493887180652517
gene-Y11_RS01725	1.0	0.9909954927545744	0.8072259358792805	0.746658279461778	0.7747294609668054	0.8230528159054773	0.7882760369575921	0.9586628558646696	0.9824708257115466	0.8845432481166402	host	rlmC	None	None	0.1716147278789187
gene-Y11_RS04085	1.0	0.627358149333091	0.5537490701614043	0.5219484006990313	0.45040587268217075	0.41307697239522334	0.5048722757779563	0.48248126911156386	0.4570803531450852	0.5263546296488223	host	ycjG	None	None	1.8585709563080153
gene-Y11_RS18040	1.0	0.44112096613069285	0.4103241472373126	0.4092006311685671	0.3402355241448657	0.33597719454518454	0.4143088916699737	0.3947575016648759	0.4910788446467875	0.394543222138125	host	gene-Y11_RS18040	None	None	1.7325876901641633
gene-Y11_RS16135	1.0	0.7339685517807014	0.6491367287234896	0.5888041243671944	0.5297924729267599	0.4949069327213199	0.42075854139766794	0.4114607020160887	0.3723848945581877	0.3143651031794402	host	glpT	None	None	20.069279758466624
gene-Y11_RS20470	0.749163529350861	0.6084049118921909	0.6266694993277986	0.5362783388789653	0.72541543792845	0.5368462673129801	0.6764664580328923	0.7369791654061694	1.0	0.878511590730376	host	gene-Y11_RS20470	None	None	0.9717816684254494
gene-Y11_RS17870	1.0	0.4362605354685134	0.3801847845046217	0.41442199226926657	0.5094976607421546	0.4379466023728077	0.6486269928217622	0.7892455392506907	0.8574061120679263	0.6124116566496189	host	lsrD	None	None	0.5261205993282444
gene-Y11_RS07915	1.0	0.7904458880995229	0.5973255469738282	0.684410670575171	0.6197902776197073	0.6220663000616131	0.7013194536169745	0.7154302725319923	0.7234740994437527	0.6213902673683507	host	gene-Y11_RS07915	None	None	0.3717409226085519
gene-Y11_RS06965	0.8504075443071243	0.3599331473258236	0.41670911105700814	0.4749166554365913	0.46903665284320356	0.5569730331943974	0.5617905279438725	0.6759265674223673	1.0	0.7839440037884016	host	gene-Y11_RS06965	None	None	0.7608585840141628
gene-Y11_RS01030	0.9991070119841725	1.0	0.8921647976017839	0.6601451551361326	0.561716667978126	0.5098482281437023	0.42111939853325286	0.4214721767055205	0.3806207991112121	0.43288614664561764	host	gene-Y11_RS01030	None	None	37.76065550481183
gene-Y11_RS19945	1.0	0.6028226866758489	0.7716740952095257	0.5904777615945437	0.6618657186359397	0.6193725603274927	0.6449247567005666	0.6700028446819365	0.7135218556294136	0.6703325971175879	host	yut	None	None	0.3538631475551622
gene-Y11_RS18735	0.7244981137308663	0.5562963259944348	0.5988132988729609	0.5353944757462831	0.7829707372834899	0.7693040020251923	0.9570763795114093	0.9494991549980364	1.0	0.9776883502673814	host	yddG	None	None	1.242468182915189
gene-Y11_RS19235	0.4470381452882325	0.12600616823187516	0.1790488026178833	0.20883508976666987	0.24795372813602512	0.387967694810524	0.6470067871584751	0.7147671206377598	1.0	0.6743689574399088	host	gene-Y11_RS19235	None	None	4.920610012566691
gene-Y11_RS03710	0.986318607080765	1.0	0.7680167863047817	0.6118756229183228	0.49663675755795345	0.5705443999359615	0.49524852876040637	0.5401539473140043	0.5649332023853268	0.6743330282230867	host	gene-Y11_RS03710	None	None	1.515573219664734
gene-Y11_RS08700	0.8938082514693809	0.9965887309067408	1.0	0.8775733428589968	0.8954371233359443	0.9550867555087369	0.7758369960917317	0.851514753113671	0.7878134121468224	0.742016352345637	host	gene-Y11_RS08700_gene_cydB	None	None	1.6977499090664767
gene-Y11_RS17380	0.4253273601426532	0.6194647089542162	0.5965048829488102	0.736420199209486	0.8778505878664684	0.6404240616864305	0.9565609573270337	0.9370804656389797	1.0	0.7324089889431203	host	rpmA	None	None	121.55423460192529
gene-Y11_RS12510	1.0	0.9049715745128563	0.7592523714023595	0.6594237127440054	0.5014796299675657	0.5357704184312758	0.4921318308711837	0.5423158222796888	0.5301552135584854	0.6067723459191904	host	rapZ	None	None	7.579161588599399
gene-Y11_RS18815	1.0	0.9879924207617402	0.7456131544543807	0.44550905170926247	0.3879615412192558	0.34662555538523343	0.32416302638838657	0.38894468971715723	0.38374586495464874	0.42713562761861235	host	gluQRS	None	None	9.072164733730869
gene-Y11_RS18400	0.775940385802945	0.5558371920277433	0.577101827979702	0.6693760922377985	0.6901991949107701	0.7639069051532391	0.8694454920868019	0.9437847516878948	1.0	0.9952587286728113	host	gene-Y11_RS18400	None	None	0.3876398746794883
gene-Y11_RS17445	0.5175093738057082	0.6905733747563506	0.7117118364977596	0.7196451573197684	0.9857717655655945	0.6356184665788892	0.7895795987975117	0.8414948004763634	1.0	0.6858650382234021	host	gene-Y11_RS17445	None	None	43.17170582644237
gene-Y11_RS21020	1.0	0.0640161376870501	0.010986319874417	0.008406628663420398	0.007370983273868427	0.02893738725095583	0.07095598380958244	0.2399775945842857	0.03730822930205708	0.013130071724281343		yscO	None	None	0.854097693880464
gene-Y11_RS11950	1.0	0.8848585760667954	0.7771537862566568	0.5810001772522789	0.3536005340632396	0.5725275589745187	0.5027548812783098	0.3356097874167524	0.8392608217761811	0.4377099611262762	host	gene-Y11_RS11950	None	None	0.3247705004225903
gene-Y11_RS14285	1.0	0.5851635116564137	0.5875201823641389	0.47911378700764584	0.42704820709966357	0.42128733896777104	0.39670925273028185	0.4047878795353534	0.3770486879400207	0.39044192389206334	host	ghrB	None	None	4.479153221450624
gene-Y11_RS10955	1.0	0.6028272481063248	0.7478684338421796	0.612434441965982	0.6364409419037897	0.5336976714905689	0.5845967380609932	0.7874521664229689	0.8733581238501471	0.6563551039813209	host	gene-Y11_RS10955	None	None	1.2336935642782785
gene-Y11_RS16025	1.0	0.7231535892544368	0.5877925684512864	0.36253497604201285	0.2840254217911855	0.27393897446076915	0.29325310330873366	0.32325683645604764	0.3878107613565171	0.46140724554468604	host	gene-Y11_RS16025	None	None	8.34875708440143
gene-Y11_RS12335	1.0	0.8725003685725171	0.7714896349596726	0.6813002997266531	0.6375057272038047	0.6168978650909059	0.6131137509115522	0.6500099708210194	0.6331002888023618	0.6611885193040925	host	diaA	None	None	4.913863208713864
gene-Y11_RS14435	0.6483064844839442	0.7056380300950802	0.6526903914806047	0.5441174328008509	0.6844623333298273	0.6787012486303348	0.6985386175124073	0.8331245986478424	0.8870508221787662	1.0	host	gene-Y11_RS14435	None	None	0.4618288212909807
