Geneid	-1	0	2	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SAURSH1000_RS00415	1.5721712196771964	2.912439868312646	3.386735304701734	2.6990564098947494	1.2420867781918044	0.6021786059560256	0.674409306326179	host	gene-SAURSH1000_RS00415	None	None	0.8323301034607412
gene-SAURSH1000_RS04110	775.8598249605535	867.5178043219389	911.1334059657374	694.4002983317087	405.5067375826471	204.2132670849961	180.07500342526313	host	gene-SAURSH1000_RS04110	None	None	158.2655708783522
gene-SAURSH1000_RS01000	2.7392876849793537	4.013516112129396	4.144164646622415	2.529891813882236	2.424432008395051	1.05972910801563	1.1093886680846026	host	gene-SAURSH1000_RS01000	None	None	1.6045017733545548
gene-SAURSH1000_RS08175	61.12686237560768	95.16581613135743	99.01074308936028	93.79863187200186	64.2119679044792	28.220962586400134	26.544115614151725	host	gene-SAURSH1000_RS08175	None	None	17.448819272247743
gene-SAURSH1000_RS00920	3.8985496776563804	4.36556348102332	4.459553100760215	3.449010853644928	1.4029597031853818	0.8203728143461886	1.1047682011446143	host	gene-SAURSH1000_RS00920	None	None	1.0320179766381612
gene-SAURSH1000_RS10430	18.913752231411582	28.34251643439933	24.479030078832213	17.90671288985035	16.82831502146503	9.279669492745763	4.843381193882686	host	sfaC	None	None	6.683962330164711
gene-CPT_phageK_gp094	0.35692655692056413	4.830996814265513	13.575013162043724	548.591733836984	1755.958861274059	1786.6118076632713	1185.4490434351694	phage	gene-CPT_phageK_gp094	early	middle	862.2964917759932
gene-SAURSH1000_RS05380	84.22732990639538	141.5863408663654	122.84850147064266	123.87348990138211	84.12123656776221	36.93301487881605	26.156615525526533	host	mraY	None	None	28.110763922086353
gene-SAURSH1000_RS05490	180.45341965081255	220.5046759960579	481.9247062796073	333.3056341155214	50.876874859912355	15.541310839553647	10.723066891366544	host	pyrF	None	None	571.5156873632762
gene-SAURSH1000_RS01800	12.038298272224848	12.970284689360868	11.101476574594725	7.253995659618938	4.907649081651658	4.5969128705066025	2.964012868960427	host	gene-SAURSH1000_RS01800	None	None	2.7681241417338467
gene-SAURSH1000_RS07955	63.21438772040097	80.06623127396121	72.72243807280054	55.569333369044074	48.81348283542155	24.536499194620855	17.199824470991647	host	gene-SAURSH1000_RS07955	None	None	14.546148471511373
gene-SAURSH1000_RS00940	168.70735965531526	102.19188144007687	69.8541443524809	44.29515126957597	154.97433757725483	125.70884113312286	85.65998829391593	host	gene-SAURSH1000_RS00940	None	None	109.91363671086822
gene-SAURSH1000_RS02240	40.2407852813985	57.7251419501205	50.506192471287534	39.00680924692448	24.50899291186187	12.675742538173663	10.267334096262433	host	mfd	None	None	11.983032482853902
gene-SAURSH1000_RS01380	1.7783803606243511	2.3962134994715742	1.7955790846598025	1.4313664957782481	1.5656898105187562	0.8126365646906576	1.091190302586963	host	gene-SAURSH1000_RS01380	None	None	0.36649378957027084
gene-SAURSH1000_RS01510	10.996701288869849	11.902058929268073	8.555857689417662	5.782471890697107	7.872634394450024	5.090696997092004	2.824641658174791	host	gene-SAURSH1000_RS01510	None	None	2.4574453514356294
gene-SAURSH1000_RS03150	27.000941700031262	46.225020686593446	41.317680836175505	33.73350141821907	23.006449958308295	12.529236552649545	10.231397582963384	host	graR	None	None	8.041451429488193
gene-SAURSH1000_RS05795	156.36686588062045	232.01317318453812	239.4602315357696	184.34094645381288	95.10122826202984	46.783123019937904	41.34270534184511	host	gene-SAURSH1000_RS05795	None	None	51.48658341086053
gene-SAURSH1000_RS01580	22.039021816506985	30.85974297767274	31.840481214628273	23.666144618771483	11.749297699080357	5.677490276823895	5.38857948318601	host	gene-SAURSH1000_RS01580	None	None	6.987348930313437
gene-SAURSH1000_RS06645	304.59221944047084	430.65975966052974	370.03840476503683	275.77641156968684	250.9854830609601	152.75931702588065	118.42847268772152	host	gene-SAURSH1000_RS06645	None	None	60.87698607554023
gene-SAURSH1000_RS08985	1945.5653347324685	1309.3971138343195	1512.4449486840265	1528.2361360396233	809.3455980530589	1169.8389043301272	919.765693489554	host	gene-SAURSH1000_RS08985	None	None	265.5480958736107
gene-SAURSH1000_RS10520	1.863200935061086	3.0951831289236513	1.561544875669082	1.5331558579888434	1.9189370007991258	0.811593186836546	0.838719945546985	host	lacA	None	None	0.9367749282699673
gene-SAURSH1000_RS06320	27.805955857936414	55.46960049159119	53.47429201719169	46.18130355378474	31.565109108765323	15.769464409995381	11.163254820254332	host	gene-SAURSH1000_RS06320	None	None	10.416441150676434
gene-SAURSH1000_RS08665	1.9166506539322956	2.6597444700502995	3.1260176231644166	2.870594595325281	1.275142181232835	1.3574243248428317	1.7820231472749724	host	gene-SAURSH1000_RS08665	None	None	0.48372310970963056
gene-SAURSH1000_RS04555	1.5075450607570033	2.8275388468318905	0.9877344657167386	1.7160601465425718	0.9714166965710597	0.35750910281286874	1.0455749554743907	host	gene-SAURSH1000_RS04555	None	None	0.5838755480322254
gene-SAURSH1000_RS10810	127.64902181234775	237.78246771113345	218.1873618461294	198.9579121592943	239.7786117121602	133.3491045327269	117.67984323056879	host	gene-SAURSH1000_RS10810	None	None	48.580734634104104
gene-SAURSH1000_RS04010	7.2913265328648444	14.160050222660646	9.391165380630424	9.494037416749261	6.251332951951799	4.113273422690378	3.7096567146077537	host	gene-SAURSH1000_RS04010	None	None	2.3879874901476197
gene-SAURSH1000_RS03950	45.5178562001141	77.91461609712128	55.519793238048315	47.53989586930305	48.01752015398795	28.642297556134764	18.185522451604243	host	gene-SAURSH1000_RS03950	None	None	11.535282571907564
gene-CPT_phageK_gp098	0.19886939244350033	1.1109968730628201	12.517682980128145	329.720985190132	1123.4884636222803	780.3529882336788	590.5864589182491	phage	gene-CPT_phageK_gp098	early	early	510.2091495905983
gene-SAURSH1000_RS02145	66.70285542104125	98.1366390895072	89.56754524539771	66.69273376652409	43.07882140153882	23.277027518620574	19.082383475642516	host	gene-SAURSH1000_RS02145	None	None	21.739217794314893
gene-SAURSH1000_RS04320	2.1638416803714606	5.114233052048292	4.234867790376953	2.9494299982370946	1.7999148591782175	0.7494143473924462	0.6772189245590131	host	gene-SAURSH1000_RS04320	None	None	1.1835737591100044
gene-SAURSH1000_RS12690	5.083142452863881	7.969761374655877	7.129951785975419	6.740667421139555	3.4333930701733326	1.7511762521404028	1.5492354851495327	host	betA	None	None	1.5341372048608246
gene-SAURSH1000_RS09560	11.343321212701719	19.86938443265746	15.394227653041824	14.112903146418041	14.393093439242186	8.64138526236575	5.807174645554933	host	gene-SAURSH1000_RS09560	None	None	3.5513873656292083
gene-SAURSH1000_RS02990	21.29149432533568	34.37162475416711	22.302989618402822	16.606007190603616	26.07204285040453	12.332092074449703	9.498286233925706	host	mnhE2	None	None	9.254452828189207
gene-SAURSH1000_RS08805	322.9454962037011	440.25179394374237	410.0931605314968	314.7637052772496	245.40636192445584	140.1740915196986	99.6826089223	host	traP	None	None	62.794809033692076
gene-SAURSH1000_RS10805	59.916629567940355	94.92078193355287	74.61083830460468	63.11370756932565	41.82212822132288	24.553621734402757	21.2403707236971	host	gene-SAURSH1000_RS10805	None	None	13.52526789296684
gene-SAURSH1000_RS01885	11.995467968633799	14.584028040148562	10.708147008431196	8.378821697856544	6.439718980843345	7.947239302528648	8.145922625272412	host	spn	None	None	2.3242684639843323
gene-SAURSH1000_RS09160	16.145959383150075	26.743769332627043	20.619952501728932	17.08133491458246	14.272125346807707	6.401771744293687	4.649157858032448	host	recX	None	None	5.343061142497415
gene-SAURSH1000_RS03025	111.84356216886061	132.95700501745802	115.08680170298946	85.83422352536722	59.509897575020055	30.06442297371302	23.459996266114803	host	gene-SAURSH1000_RS03025	None	None	27.650483532578026
gene-SAURSH1000_RS01930	7.76247039970879	15.18836433832107	17.922409241434565	10.196372477723717	6.415612713527424	6.2328385615947965	4.4765984552866085	host	gene-SAURSH1000_RS01930	None	None	3.8003240383074615
gene-SAURSH1000_RS12100	5.221456491982764	5.656895285391008	7.832210807007911	8.031630227469085	3.344394729611002	2.71708252808352	2.277864362239393	host	fnbB	None	None	4.040853328179437
gene-SAURSH1000_RS12715	22.119276522798845	34.219572051172236	29.50467292082098	23.548558649246008	10.823534573697975	5.856146004596916	5.278210257325709	host	gene-SAURSH1000_RS12715	None	None	7.5727677349341205
gene-CPT_phageK_gp151	0.06034001965132744	2.5310906215236177	6.901834899670889	227.61765359395054	635.6074553532695	788.2473025787982	1112.7088423924808	phage	gene-CPT_phageK_gp151	early	late	476.215480206149
gene-SAURSH1000_RS10020	626.444047300251	884.5135671769045	748.1168032847255	691.7018640836876	539.2358863386537	251.31675478491707	222.80038094518133	host	atpB	None	None	157.26864083654974
gene-SAURSH1000_RS01520	20.50572537880468	27.06227753879504	26.096430138709508	21.832227913115748	18.25525996373041	8.925422602511697	8.537643593246338	host	gene-SAURSH1000_RS01520	None	None	3.7796049765396047
gene-SAURSH1000_RS09830	68.19490913085633	94.15307649959179	87.07606642428266	68.66870270204409	49.51406819031621	25.3681083485753	16.727967669024903	host	acpS	None	None	18.13730237231736
gene-SAURSH1000_RS03640	171.12079919275024	259.0082139124566	229.35524258605406	161.28566789136622	104.44712967531702	69.72645009074141	60.851999412943634	host	secA	None	None	51.600642330912336
gene-SAURSH1000_RS05560	97.1711269149813	138.05848509950707	139.29707522744016	103.5007069930267	51.16107695365458	30.702044552076426	26.327078667930536	host	rlmN	None	None	36.21725039498806
gene-SAURSH1000_RS10525	20.331661574820576	32.752014401678416	30.28837494127985	25.62928566994636	19.75349319960865	12.747468759380974	8.928552815821485	host	gene-SAURSH1000_RS10525	None	None	4.908477850675743
gene-SAURSH1000_RS02075	228243.23768560393	166742.60392064383	171106.20539425113	178861.7045971078	186951.43548039705	224194.9233981547	226965.70658198584	host	ffs	None	None	9389.213487708455
gene-SAURSH1000_RS09400	31.592061830691417	37.18554076630654	25.312381325814158	25.105010214081048	26.25413328558983	476.16112408349653	7.903552117562964	host	gene-SAURSH1000_RS09400	None	None	982.498221537949
gene-SAURSH1000_RS00855	13.073814214227886	15.54100866620169	17.759611037971858	15.58110775776376	17.61690448858159	10.320711898471448	7.5704894511316425	host	gene-SAURSH1000_RS00855	None	None	2.4144599497911132
gene-SAURSH1000_RS04310	0.5033336921905566	0.8971141627683127	0.6446934947700426	0.3683706921696079	0.34277884090573174	0.15114360750617647	0.2926652388137896	host	gene-SAURSH1000_RS04310	None	None	0.3046947729513569
gene-SAURSH1000_RS04860	181.42750140520812	177.40680550630609	112.25132220719568	100.52191779734083	134.56851942589938	65.8096014564984	40.904206263212835	host	gene-SAURSH1000_RS04860	None	None	47.6248118784644
gene-SAURSH1000_RS06265	12.239816824570475	23.04654129614744	20.682609824369873	17.839327374826386	8.991564422972356	5.2301784898677575	5.081882752445128	host	sbcC	None	None	5.140811990734868
gene-SAURSH1000_RS10155	173.97669597622564	202.1845850313938	135.49557856356117	119.89097945184187	128.95901867745357	75.84557207337411	71.0415426980926	host	gene-SAURSH1000_RS10155	None	None	39.4792738032482
gene-CPT_phageK_gp036	0.23560322926427424	3.994378300977464	116.69369364112072	609.4182009107886	889.3956027381104	729.2349339840995	439.8185772088048	phage	gene-CPT_phageK_gp036	early	early	326.99418291387076
gene-CPT_phageK_gp057	0.27708772181991154	0.36727289378862754	11.463914807884166	354.44561587553335	865.1806492736033	272.7736969829571	99.61196504583302	phage	gene-CPT_phageK_gp057	early	early	437.0706297568785
gene-SAURSH1000_RS07560	3.29409885945657	8.11341746541759	6.84377381284202	7.386507242548999	4.175724930563476	2.6670991376730715	1.4293435240349546	host	sel26	None	None	1.9641439196753687
gene-SAURSH1000_RS01365	81.11678878810677	119.38956833125148	128.7260453760078	105.32320821057493	64.53659921213922	30.618220320594403	25.50017464049615	host	gene-SAURSH1000_RS01365	None	None	21.491341318913033
gene-SAURSH1000_RS07860	85.5817610376172	113.25478140704217	103.4718319588983	93.00719120207013	73.18156047924029	44.42756860845515	40.59224726783046	host	hemL	None	None	15.480573654274378
gene-SAURSH1000_RS05030	114.5879818540182	114.42666937911974	106.26666994177417	97.67598157332502	97.82047956946195	55.99643790255802	45.104961361160385	host	gene-SAURSH1000_RS05030	None	None	20.542836833496498
gene-SAURSH1000_RS08110	32.876418933113435	54.26406780074887	59.04469050569528	49.460237898973084	20.75046831359767	10.835458105879583	10.35131976127386	host	thiI	None	None	16.61698207219545
gene-SAURSH1000_RS02730	33.91244412085022	53.10918173163093	47.715892074095024	34.201202744035804	20.908059811143172	11.209305980947462	13.8354963728584	host	gene-SAURSH1000_RS02730	None	None	8.516164581740817
gene-SAURSH1000_RS04725	90.61634191321662	153.48610744691382	150.45501498308343	92.65656697353738	52.29925452492148	31.836926996083353	27.25083219830974	host	gene-SAURSH1000_RS04725	None	None	34.72757120573596
gene-SAURSH1000_RS10120	45.540410612829184	66.36848039008713	58.93577113679263	45.08141651137839	26.71224123770834	14.465196877255998	11.212878111029198	host	gene-SAURSH1000_RS10120	None	None	12.349250243008328
gene-SAURSH1000_RS00280	74.73575022362573	120.50030776221581	151.58607473401426	103.21077248534833	47.13396914365058	30.896014472285614	27.040695786241624	host	gene-SAURSH1000_RS00280	None	None	39.53257870892113
gene-SAURSH1000_RS11160	28.99820833190313	41.354425163927104	40.145790276444785	30.32874529536384	17.851658742212134	10.793916157405512	7.048718063159151	host	gene-SAURSH1000_RS11160	None	None	7.5451039842694705
gene-CPT_phageK_gp113	0.3561389718631974	3.3485874904669486	35.44095789448095	851.5750831183382	2793.916373275943	2232.294072647204	1057.9591536739433	phage	gene-CPT_phageK_gp113	early	early	1302.5835186219244
gene-SAURSH1000_RS01935	5.044050953794234	8.765589068089488	10.943821518833337	6.673536717686364	7.630947505463271	2.6244026394254276	2.6297592684768176	host	gene-SAURSH1000_RS01935	None	None	2.053900460314111
gene-SAURSH1000_RS07745	584.4372585376964	904.9845527470635	889.2526930819125	753.7348471552267	515.450114240337	325.5373053497627	266.0239116948223	host	yajC	None	None	110.564190548528
gene-SAURSH1000_RS04600	1.6846938087103445	2.640448860298355	1.4789913802494759	1.3035050187836028	1.5642650204649915	0.9772770899680602	0.3037483698796363	host	gene-SAURSH1000_RS04600	None	None	0.5939594715011489
gene-SAURSH1000_RS09785	72.32859978804676	118.06769372144997	91.08641943205016	73.9801305727609	46.14503134296107	26.167540829136026	25.666436494126202	host	gene-SAURSH1000_RS09785	None	None	24.136265415702166
gene-SAURSH1000_RS08945	2268.3520486261837	1908.0446513347651	2238.063934673615	2066.3716784047288	1078.4167753235106	692.3602400891227	565.3947319847881	host	gene-SAURSH1000_RS08945	None	None	368.03254437332254
gene-SAURSH1000_RS07640	63.79670210625405	90.32454697634292	84.85961683625526	75.30094483101769	54.21892286097116	25.75348968057213	21.696337609951687	host	alaS	None	None	16.834251704542574
gene-SAURSH1000_RS02525	469.48709759552133	646.9568829945601	757.6324805415344	785.460117943603	508.2091461181224	283.55624093936757	226.5607490258692	host	rpoB	None	None	165.74109444521355
gene-SAURSH1000_RS06340	80.87650234796534	143.46134845476527	124.43275689613974	96.21897643022585	54.60302166856392	27.184299417752257	28.21675396272939	host	gene-SAURSH1000_RS06340	None	None	26.20745002667952
gene-SAURSH1000_RS03210	5.85603045361606	9.930478602471426	7.475651264491045	5.771324651124949	2.3844413710490113	2.0063509605044656	3.5314488686940435	host	gene-SAURSH1000_RS03210	None	None	3.23329369261557
gene-SAURSH1000_RS09500	53.31379685709853	101.22999295315141	92.80573058254589	86.52764512234522	51.70732784194172	20.467811829558652	16.92214642547358	host	gene-SAURSH1000_RS09500	None	None	19.705064747202425
gene-SAURSH1000_RS05055	46.057733364636185	61.76229173106952	64.09164618442576	47.82978319156709	27.92319575859551	13.572511182030723	12.523722201631813	host	gene-SAURSH1000_RS05055	None	None	11.686328332990394
gene-SAURSH1000_RS04345	888.3252918540938	1240.0391872436014	1162.7927738728074	817.9022197915184	396.717707227874	203.66640590192614	186.90794090545322	host	fabF	None	None	264.97029856793
