Geneid	-1_R1	-1_R2	-1_R3	0_R1	0_R2	0_R3	2_R1	2_R2	2_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R1	20_R2	20_R3	30_R1	30_R2	30_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NWMN_RS03995	44.4636129780436	14.979846201036677	53.72710182471906	44.60384078607081	29.96115120705745	45.22222921128997	53.22849184478854	27.2789648117385	33.4684584518538	36.577029549713366	26.43500054234145	22.103380834751412	24.108062877565203	23.614520538514622	10.859227268030494	17.173926267886674	12.742102116426578	9.2566616565706	14.980909251243473	12.441794435274112	8.400098291951199	host	gene-NWMN_RS03995	None	None	7.527340179521836
gene-CPT_phageK_gp003	0.23746604464793464	0.5968967526667728	0.23100175398463996	0.2235144546169689	1.9463399363675578	0.8829248986493886	37.5438152261499	7.672208853301454	160.2319379629878	275.43312310744165	44.14804224781086	741.6767479929485	523.0393579890197	624.6585206185935	553.8316020541375	366.8715083468367	542.8155921633165	350.4554056933574	198.4798744872307	215.9669781932001	289.25429044423436	phage	gene-CPT_phageK_gp003	early	early	240.47282381434192
gene-NWMN_RS08160	5.041586794063844	1.2856237749745876	2.345556271228652	2.2695313853415304	2.994369132873166	2.9883611954287	1.70438505440277	0.7868932157232261	3.6550182275171466	0.6382743760455681	0.7409461635996228	1.8159806112865502	2.1162422846239415	2.0799482110932046	2.852487625630543	1.6729388578868836	0.8816314603148836	3.080926643458087	2.6004311099071415	2.261716265830795	2.0075485745117483	host	comGC	None	None	0.49535916319727336
gene-CPT_phageK_gp200	0.8998713270869102	0.25132494849127274	0.29179168924375576	0.2823340479372239	1.9121936216944426	1.1152735561887015	76.96644087776718	15.434151143483627	238.4097854369956	522.0188572367068	86.8596888626786	1551.0112899134165	1590.6822646154544	1367.146310119614	2182.870325817319	2450.515807637646	2309.5341472157506	2115.2846305089697	1228.9712078945838	1614.2532199267223	1146.6694815805947	phage	gene-CPT_phageK_gp200	early	middle	911.1407478598327
gene-NWMN_RS09650	2.7034595852226406	1.2856237749745876	4.193570303105772	2.2695313853415304	1.6635384071517587	3.893925194043458	1.5781343096321943	2.535544806219284	3.0052372092918755	2.482178129066098	1.7288743817324532	2.334832214511279	1.7131485161241433	2.234018448951961	1.7960107272488604	2.947558940086414	2.253058176360258	0.8402527209431147	1.1820141408668823	1.6155116184505678	1.472202287975282	host	lukE	None	None	0.314955102940601
gene-NWMN_RS05275	42.68908818017103	28.788789532466655	38.115289407465596	56.377222822233925	55.1462981970808	63.7743446024443	30.820963067116757	64.85311586252254	50.13466668744352	22.499171755606277	29.823083084884818	31.066239743080626	41.34230463176057	33.56805307347644	21.15594989009319	25.273326317362564	28.72649174859329	18.275496680512745	19.68053544543359	17.851403383878775	13.550952877954302	host	purD	None	None	6.50408371430671
gene-NWMN_RS06330	452.4996804754288	278.13753340702664	510.6594390551405	483.52606401522917	457.0255017706177	522.1109866424221	580.8710293781324	468.22661519326493	390.5361941730649	320.38459182619727	381.77335662365954	228.7780192410625	195.1084276187928	286.1147633573203	157.58583083696527	152.1948759793453	156.1655141942236	97.76091018096147	158.62953609924213	144.07708001041888	85.23006222091522	host	rpoZ	None	None	77.85476672303645
gene-NWMN_RS04270	2.227267729111663	0.9879670388967273	2.421535627976916	1.8497747968300875	2.505633021530649	4.0594248213765	3.0561387182394495	2.978737536913975	1.8933274496563914	2.4161497453372465	1.0333502051734202	7.287777691271475	2.710458098533127	12.01747855298296	2.462684080365577	2.428371018673243	1.932157836398902	2.1762867408335076	3.249859568912164	3.283016714276556	1.6798797267178767	host	gene-NWMN_RS04270	None	None	1.8107666098482322
gene-NWMN_RS09380	11.720965524509378	7.297907466567335	7.6361334524733815	4.75706235486681	5.973672257530618	7.863029286085121	5.1095820289223495	3.474207782627073	8.72606867399691	3.2355292269982887	2.786703181336946	4.45429206541984	4.597550623738267	4.421525127984297	3.576074633390072	5.275844915707961	4.180818371556114	3.984594664095021	5.218703942695292	4.2795817213294285	2.1666373294730565	host	sdpA	None	None	0.9253368395609107
gene-NWMN_RS02035	4.442815199547302	1.2815163507733907	3.0465662634140376	2.9478200276640503	2.719486684253712	4.603621196791701	3.08326100008396	6.362186681331984	3.4814145928555225	2.0500910736458287	1.230964872433878	2.844566617040365	2.712190020640816	3.14834901388052	1.579652359241621	2.461686388784716	1.4646912439736084	1.954325817401238	2.5921230232940196	2.0397769700053177	1.2006808087814673	host	gene-NWMN_RS02035	None	None	0.5572615074916628
gene-NWMN_RS14945	47.77816818316445	19.33945478640344	131.30139696486935	79.66055162548773	77.24806947449908	92.17735941899618	86.41232225822043	107.41092394622035	103.58321656783593	57.806382657193616	87.65393115383537	85.77481753976805	45.196888793039896	49.17151641262195	65.23744847506889	70.11207089648791	46.48156976882358	44.29999067638976	82.87495146331335	52.224105585778695	53.41417573917592	host	rsmG	None	None	9.42190990522804
gene-CPT_phageK_gp013	0.13985730236933577	0.11718218457261799	0.1360501127762297	0.1316404149891351	0.12736784859665	1.2133446459967059	17.03687964400969	3.514467859181034	59.23371871048647	87.2856525049473	9.612602171525577	200.44860833293012	287.21543841167846	203.63359364011617	361.7739861447282	359.4076742822927	281.0691577448857	456.94626906944904	211.9213573784894	241.40302692194348	262.0700710913545	phage	gene-CPT_phageK_gp013	early	middle	149.13157354654555
gene-NWMN_RS08170	3.9981975271184567	4.407852942770015	4.02582749098154	4.291477528645803	6.707386857635892	5.476851063622054	2.8482168020241843	4.112828540846728	4.288554720286785	2.2467258036803996	4.663021189586959	1.577308873803175	2.031592593238984	5.546528562915213	0.9127960402017737	2.2178389430271825	3.10334274030839	1.3444043535089836	2.345116055479895	2.998389563844254	0.6424155438437594	host	comGA	None	None	0.7564967806040781
gene-NWMN_RS07125	55.38438825942599	37.34430965402373	33.12209764825915	37.82552308902551	41.92116786022432	40.025928738772286	44.566512904013166	43.19169428525263	26.47857649267977	29.076943797631433	36.05937996184831	18.159806112865503	9.875797328245062	23.572746392389654	16.692334994430585	11.949563270620597	16.653038694836688	9.522864170688633	13.711364034055837	13.570297594984769	8.833213727851692	host	gene-NWMN_RS07125	None	None	6.928964692005543
gene-NWMN_RS03165	226.90518915692545	187.24159065733318	346.47282429902646	244.4911660137098	317.5161771462029	348.4610266669587	229.91753911100815	322.9477447067107	317.9944460482444	251.64329498211362	309.6145789860159	258.68192834609226	182.6751609375538	251.11792101752923	136.92849400358546	110.0216420414702	156.75976158889156	118.08110638974064	97.55048316109135	130.91781895526867	92.94302303675036	host	gene-NWMN_RS03165	None	None	32.196519477635654
gene-NWMN_RS01300	2.8666559641331513	1.2581296822676888	4.116534250648434	1.1563861604135397	2.8592937987355738	4.229580352811443	2.2407617215568023	3.1035947989403088	4.400612764148389	1.45745685867491	2.6147561222437785	4.362081742080952	1.3178993868316762	6.476485447715368	2.5659103591832957	2.8278247931432694	3.8432796593367375	2.2675083407486847	2.2083138440147745	3.8230550395908054	2.2503778032850255	host	gene-NWMN_RS01300	None	None	0.5523422164042879
gene-NWMN_RS08325	15717.772849193221	11839.51790740423	10135.260685335566	12598.39602286604	9893.828698910123	10364.281264525407	10699.121505425555	9739.51514846223	10629.239041742543	8726.602663532485	8360.183472761411	7126.910445514992	7143.573108571257	6170.4660217638275	4962.74830162244	4151.642843160835	4364.324776993791	4346.109881672727	3243.25447481411	4005.548793581477	3325.698163286757	host	rpsU	None	None	1449.988534161304
gene-NWMN_RS04800	257.8064482684788	133.88736332428707	281.0158407454417	276.9643061083032	260.43763938350094	226.2987128767605	222.3540983217315	227.00616258940354	180.21490297510869	140.16017444934397	173.34050079557375	104.74192810576146	90.81933677161382	98.05343965841512	53.642109828913505	75.59430726356929	77.57608119169859	50.00128081230067	73.99257946776893	108.83403366896795	40.29418514650587	host	gene-NWMN_RS04800	None	None	42.41192545621636
gene-NWMN_RS07890	4.394933286798946	2.463751367456749	6.612865745135879	4.315286003145919	4.693531718952002	6.622549031755748	6.528616876596587	5.486060884468909	5.237000689191466	3.8361381824282867	4.951973065647779	4.527897763509005	5.014911377868504	4.2336193515363	4.068828087969842	4.171242834881819	2.840133155558996	3.27244055535127	2.4210797270904467	3.588631633995048	3.0695167108762154	host	gene-NWMN_RS07890	None	None	0.33942125295193826
gene-NWMN_RS12295	1172.7656391679334	557.9222370831213	3126.6989408669915	1816.5211310539307	1442.5241798866198	2749.927057035338	1855.5300412660122	1689.1308211205062	1971.5655654991156	1825.0081297991005	2191.8018633492097	1816.4154583444908	996.639745145073	1426.608231778555	969.5036954330037	752.2018674614553	768.5437998984507	735.9866944154179	957.1327610049906	799.3161713861657	758.3868451157448	host	gene-NWMN_RS12295	None	None	324.8668748076558
gene-NWMN_RS00580	6.153361773910492	4.664694416727479	6.555936668355849	4.798953020465102	4.002755653198062	8.062080308490048	5.113641991272978	4.417930033777701	8.143142580586614	3.6972877309923224	2.0469669506813917	5.89543466903162	4.445429991938651	6.9818769999335455	5.677273286316373	3.3864263623475956	2.59276707095174	4.7175114204107	4.360994074478534	2.850609704124601	3.3276794880338696	host	gene-NWMN_RS00580	None	None	0.5521744142925578
gene-NWMN_RS10760	188.5912150949416	137.08867889685735	132.38500519265185	132.09547964048446	154.4247580282549	134.41862699437965	120.60389327720071	146.82314627110537	153.40739130282068	113.41942245852155	120.16799598742972	79.9345924483188	77.9070319845974	115.02043575419121	47.40699973101805	52.0856115407899	45.09678500034919	36.190278809105465	46.36360921024523	49.73817588926597	31.634098749882096	host	gene-NWMN_RS10760	None	None	21.20123855931414
gene-NWMN_RS12990	90.656804393965	51.97166144149761	60.33980699431339	64.37216292968705	46.83286172468914	47.965408447557486	73.74217920134362	51.38595697094927	55.98694587266574	43.73911228095211	57.94313874723252	31.999870970976286	31.441313942984273	48.628866702768256	20.69711951620301	27.167193147345802	27.72013335687727	26.419108807327696	34.87766376585815	30.476814532258153	16.508585487147773	host	gene-NWMN_RS12990	None	None	7.392539502224492
gene-NWMN_RS10130	2.5070583946462257	1.3189738984759378	9.017930365272493	3.3475719852607924	2.8141453811418398	8.45440107555834	2.9718973270290983	2.1627823763782446	6.934875163821109	2.9992910151433687	2.167883404496083	8.901423412868235	4.261866084343137	2.151466748615875	6.659857440233174	5.657552820095358	2.266837582531704	6.034346906415002	4.590205297934205	2.3203870202604575	6.941702487825789	host	gene-NWMN_RS10130	None	None	1.3202329969429842
gene-CPT_phageK_gt001	0.9498641785917386	0.7958623368890303	0.9240070159385598	0.8940578184678756	4.325199858594573	8.240632387394294	69.753536485743	23.869094210271193	290.37089251941774	738.4834530847222	118.79836823047286	1460.3078372759987	2102.6378699370734	1044.5191775634355	2602.6308391632747	3888.7862070356296	2497.2700908674806	4033.119699113512	3115.237668726031	3106.8442438295688	3331.8614508313312	phage	tRNA-Met	early	middle	1569.3608902698047
gene-NWMN_RS15825	47.11326325815023	21.647455563381627	13.305701029515262	15.73541760503461	23.529087230754474	24.486450522543045	30.199178149121668	23.6417695035067	9.57344033518565	16.226353026580664	10.845256439058183	13.789922610150565	16.07000490419196	19.76207584268309	19.777247537705097	10.494372010109467	11.546106828420104	11.004198597240196	4.917178826006231	12.694331295202684	8.351402069968874	host	gene-NWMN_RS15825	None	None	4.730674207251304
gene-NWMN_RS09800	554.3284783141569	256.93516992211016	315.76002335634604	387.20202089104225	337.13119104255605	325.00750333767434	442.0600593862312	387.3613003266868	369.3313386236423	209.7053894080381	241.44965651166373	120.97610929381737	142.60157227043834	193.054978044694	66.98745133738822	123.95474715506207	88.14039425186733	77.98990846431145	140.06028720527425	119.4519713337953	47.145011685308155	host	gene-NWMN_RS09800	None	None	81.51222312463725
gene-NWMN_RS05565	8.536441708902379	5.250624248566591	14.832112619481299	9.98558082964121	10.560228226178957	14.738348091740445	14.79265219896276	13.757573162630024	14.206575898470687	12.787592261207312	12.620676068008581	9.986208778948672	12.31791736727306	13.370095186652039	8.347539545135268	10.275589818511147	11.576978771811604	8.133355342116037	9.73856845410325	8.80069186432119	8.04409939639859	host	gene-NWMN_RS05565	None	None	0.6302221181930808
gene-NWMN_RS12970	217.38320201485217	153.30977960420117	185.29497215274748	185.01999003548246	236.33321860887065	228.00301606364584	195.26912552201782	349.1622778620505	277.45750375892686	110.32499908600475	263.76149374118415	117.1798953096544	52.67884742931682	111.18033729607528	59.219139236865416	24.27616866182972	31.55985082576467	46.452232204188505	27.98363415731807	28.958798328250555	41.82185042802735	host	gene-NWMN_RS12970	None	None	65.61637270675037
gene-CPT_phageK_gp150	0.06704923613588744	0.09363086316341535	0.06522402465448658	0.10518327276092655	0.8345091491876587	0.9140869538958377	22.95832661080925	6.070906874769255	87.27896859214668	273.39669410962046	39.36022247890388	610.9447107288637	801.8459799988726	602.1699302381952	979.8462787430657	1369.2475022137642	1162.990599476132	949.2834746648653	1572.4607601576886	1394.7402354108895	1069.8391681102773	phage	gene-CPT_phageK_gp150	early	late	585.7261076993942
gene-NWMN_RS02005	82.80580662782097	36.79692922322223	142.51449387005317	83.6207018449366	104.1101048315823	134.2045845947071	92.3932656288665	107.91237550525966	106.95586672052136	60.19803428978789	97.83395030744822	64.6733263078353	43.9253650674045	61.147758519589765	44.11101779243049	55.19292400053702	61.57590709101206	26.130212066976075	58.93383445875116	67.69943982259909	23.94887358299897	host	gene-NWMN_RS02005	None	None	13.96150229180555
gene-NWMN_RS05865	0.6413405195606624	1.4166756687334148	4.820906170114226	2.4695203169956668	1.9645920585329824	6.431125604484549	2.9718973270290983	2.4418510701044696	5.12014147609222	2.207025463973422	2.0364965314963204	4.6232199121098585	2.010314190727895	2.397348662743404	3.6249856953167905	4.259056617375157	1.48516945062422	4.544384707300186	3.584132903866434	2.3203870202604575	4.805794030033239	host	gene-NWMN_RS05865	None	None	0.6814089660459165
gene-NWMN_RS09255	1.9075461693529567	1.2489252584376553	4.492017646757553	3.0317022321709035	3.2370768763363493	3.7852326702042376	2.4945346058647053	2.6069061022649054	3.4182581685787548	3.0048801901075306	1.984890987871814	3.2692158630254964	3.1196914154675754	2.384812844990674	2.6074255631938588	4.034548476921009	2.4176670071613144	3.023424209118282	4.350590319305924	2.3200726525969566	2.3866603995109945	host	sasC	None	None	0.2175789903948261
gene-NWMN_RS02515	7.598913428733908	23.73116786360018	30.240229612534687	20.156939907275742	28.310399074437203	16.26722237511601	10.1459689433808	20.66588243313523	13.05469136616225	11.398677745945093	17.902456801316138	5.723090411327309	10.480437980994758	19.664964904881206	2.9965526572280448	12.804138098458917	4.6307915087246405	7.944207543462175	9.685352233042577	7.12783308019402	6.326819749976418	host	gene-NWMN_RS02515	None	None	4.223938671326559
