	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
2771	NC_018289.1	RefSeq	gene	2972128.0	2973051.0	.	-	.	gene-MSMEI_RS14310	MSMEI_RS14310	Gene	protein_coding	MSMEI_RS14310	gene-MSMEI_RS14310	PfkB family carbohydrate kinase	PfkB family carbohydrate kinase	No_PHROG	protein_coding	None	None
2772	NC_018289.1	RefSeq	gene	2973048.0	2974256.0	.	-	.	gene-MSMEI_RS14315	manD	Gene	protein_coding	MSMEI_RS14315	manD	D-mannonate dehydratase ManD	D-mannonate dehydratase ManD	No_PHROG	protein_coding	None	None
2773	NC_018289.1	RefSeq	gene	2974322.0	2975029.0	.	+	.	gene-MSMEI_RS14320	MSMEI_RS14320	Gene	protein_coding	MSMEI_RS14320	gene-MSMEI_RS14320	GntR family transcriptional regulator	GntR family transcriptional regulator	No_PHROG	protein_coding	None	None
2774	NC_018289.1	RefSeq	gene	2975175.0	2976524.0	.	+	.	gene-MSMEI_RS14325	MSMEI_RS14325	Gene	protein_coding	MSMEI_RS14325	gene-MSMEI_RS14325	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
2775	NC_018289.1	RefSeq	gene	2976549.0	2977925.0	.	+	.	gene-MSMEI_RS14330	MSMEI_RS14330	Gene	protein_coding	MSMEI_RS14330	gene-MSMEI_RS14330	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
2776	NC_018289.1	RefSeq	gene	2977922.0	2978896.0	.	+	.	gene-MSMEI_RS14335	MSMEI_RS14335	Gene	protein_coding	MSMEI_RS14335	gene-MSMEI_RS14335	L-idonate 5-dehydrogenase	L-idonate 5-dehydrogenase	No_PHROG	protein_coding	None	None
2777	NC_018289.1	RefSeq	gene	2978877.0	2979740.0	.	-	.	gene-MSMEI_RS14340	MSMEI_RS14340	Gene	protein_coding	MSMEI_RS14340	gene-MSMEI_RS14340	alpha/beta fold hydrolase	alpha/beta fold hydrolase	No_PHROG	protein_coding	None	None
2778	NC_018289.1	RefSeq	gene	2979758.0	2981266.0	.	-	.	gene-MSMEI_RS14345	MSMEI_RS14345	Gene	protein_coding	MSMEI_RS14345	gene-MSMEI_RS14345	sensor histidine kinase	sensor histidine kinase	No_PHROG	protein_coding	None	None
2779	NC_018289.1	RefSeq	gene	2981266.0	2981970.0	.	-	.	gene-MSMEI_RS14350	MSMEI_RS14350	Gene	protein_coding	MSMEI_RS14350	gene-MSMEI_RS14350	response regulator transcription factor	response regulator transcription factor	No_PHROG	protein_coding	None	None
2780	NC_018289.1	RefSeq	gene	2982121.0	2982828.0	.	-	.	gene-MSMEI_RS14355	MSMEI_RS14355	Gene	protein_coding	MSMEI_RS14355	gene-MSMEI_RS14355	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2781	NC_018289.1	RefSeq	gene	2982923.0	2983720.0	.	-	.	gene-MSMEI_RS14360	MSMEI_RS14360	Gene	protein_coding	MSMEI_RS14360	gene-MSMEI_RS14360	SDR family NAD(P)-dependent oxidoreductase	SDR family NAD(P)-dependent oxidoreductase	No_PHROG	protein_coding	None	None
2782	NC_018289.1	RefSeq	gene	2983806.0	2984807.0	.	-	.	gene-MSMEI_RS14365	MSMEI_RS14365	Gene	protein_coding	MSMEI_RS14365	gene-MSMEI_RS14365	ketopantoate reductase family protein	ketopantoate reductase family protein	No_PHROG	protein_coding	None	None
2783	NC_018289.1	RefSeq	gene	2985215.0	2986246.0	.	+	.	gene-MSMEI_RS14370	MSMEI_RS14370	Gene	protein_coding	MSMEI_RS14370	gene-MSMEI_RS14370	aldo/keto reductase	aldo/keto reductase	No_PHROG	protein_coding	None	None
2784	NC_018289.1	RefSeq	gene	2986243.0	2987040.0	.	+	.	gene-MSMEI_RS14375	MSMEI_RS14375	Gene	protein_coding	MSMEI_RS14375	gene-MSMEI_RS14375	NADPH-dependent oxidoreductase	NADPH-dependent oxidoreductase	No_PHROG	protein_coding	None	None
2785	NC_018289.1	RefSeq	gene	2987059.0	2987853.0	.	-	.	gene-MSMEI_RS14380	MSMEI_RS14380	Gene	protein_coding	MSMEI_RS14380	gene-MSMEI_RS14380	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2786	NC_018289.1	RefSeq	gene	2987976.0	2988776.0	.	+	.	gene-MSMEI_RS14385	MSMEI_RS14385	Gene	protein_coding	MSMEI_RS14385	gene-MSMEI_RS14385	SDR family NAD(P)-dependent oxidoreductase	SDR family NAD(P)-dependent oxidoreductase	No_PHROG	protein_coding	None	None
2787	NC_018289.1	RefSeq	gene	2988779.0	2989732.0	.	-	.	gene-MSMEI_RS14390	MSMEI_RS14390	Gene	protein_coding	MSMEI_RS14390	gene-MSMEI_RS14390	glycine betaine ABC transporter substrate-binding protein	glycine betaine ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
2788	NC_018289.1	RefSeq	gene	2989729.0	2990511.0	.	-	.	gene-MSMEI_RS14395	MSMEI_RS14395	Gene	protein_coding	MSMEI_RS14395	gene-MSMEI_RS14395	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
2789	NC_018289.1	RefSeq	gene	2990508.0	2991692.0	.	-	.	gene-MSMEI_RS14400	MSMEI_RS14400	Gene	protein_coding	MSMEI_RS14400	gene-MSMEI_RS14400	betaine/proline/choline family ABC transporter ATP-binding protein	betaine/proline/choline family ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
2790	NC_018289.1	RefSeq	gene	2991685.0	2992332.0	.	-	.	gene-MSMEI_RS14405	MSMEI_RS14405	Gene	protein_coding	MSMEI_RS14405	gene-MSMEI_RS14405	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
2791	NC_018289.1	RefSeq	gene	2992471.0	2993553.0	.	+	.	gene-MSMEI_RS14410	MSMEI_RS14410	Gene	protein_coding	MSMEI_RS14410	gene-MSMEI_RS14410	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2792	NC_018289.1	RefSeq	gene	2993596.0	2994264.0	.	+	.	gene-MSMEI_RS14415	MSMEI_RS14415	Gene	protein_coding	MSMEI_RS14415	gene-MSMEI_RS14415	PaaI family thioesterase	PaaI family thioesterase	No_PHROG	protein_coding	None	None
2793	NC_018289.1	RefSeq	gene	2994261.0	2994692.0	.	+	.	gene-MSMEI_RS14420	MSMEI_RS14420	Gene	protein_coding	MSMEI_RS14420	gene-MSMEI_RS14420	TIGR02611 family protein	TIGR02611 family protein	No_PHROG	protein_coding	None	None
2794	NC_018289.1	RefSeq	gene	2994777.0	2996831.0	.	+	.	gene-MSMEI_RS14425	thrS	Gene	protein_coding	MSMEI_RS14425	thrS	threonine--tRNA ligase	threonine--tRNA ligase	No_PHROG	protein_coding	None	None
2795	NC_018289.1	RefSeq	gene	2996840.0	2997457.0	.	+	.	gene-MSMEI_RS14430	MSMEI_RS14430	Gene	protein_coding	MSMEI_RS14430	gene-MSMEI_RS14430	HIT family protein	HIT family protein	No_PHROG	protein_coding	None	None
2796	NC_018289.1	RefSeq	gene	2997454.0	2998122.0	.	+	.	gene-MSMEI_RS14435	pgsA	Gene	protein_coding	MSMEI_RS14435	pgsA	phosphatidylinositol phosphate synthase	phosphatidylinositol phosphate synthase	No_PHROG	protein_coding	None	None
2797	NC_018289.1	RefSeq	gene	2998119.0	2999033.0	.	+	.	gene-MSMEI_RS14440	MSMEI_RS14440	Gene	protein_coding	MSMEI_RS14440	gene-MSMEI_RS14440	phosphatidylinositol mannoside acyltransferase	phosphatidylinositol mannoside acyltransferase	No_PHROG	protein_coding	None	None
2798	NC_018289.1	RefSeq	gene	2999035.0	3000195.0	.	+	.	gene-MSMEI_RS14445	pimA	Gene	protein_coding	MSMEI_RS14445	pimA	phosphatidyl-myo-inositol alpha-mannosyltransferase	phosphatidyl-myo-inositol alpha-mannosyltransferase	No_PHROG	protein_coding	None	None
2799	NC_018289.1	RefSeq	gene	3000195.0	3001250.0	.	+	.	gene-MSMEI_RS14450	MSMEI_RS14450	Gene	protein_coding	MSMEI_RS14450	gene-MSMEI_RS14450	NUDIX hydrolase	NUDIX hydrolase	No_PHROG	protein_coding	None	None
2800	NC_018289.1	RefSeq	gene	3001327.0	3002238.0	.	+	.	gene-MSMEI_RS14455	pdxS	Gene	protein_coding	MSMEI_RS14455	pdxS	pyridoxal 5'-phosphate synthase lyase subunit PdxS	pyridoxal 5'-phosphate synthase lyase subunit PdxS	No_PHROG	protein_coding	None	None
2801	NC_018289.1	RefSeq	gene	3002248.0	3003099.0	.	+	.	gene-MSMEI_RS14460	tesB	Gene	protein_coding	MSMEI_RS14460	tesB	acyl-CoA thioesterase II	acyl-CoA thioesterase II	No_PHROG	protein_coding	None	None
2802	NC_018289.1	RefSeq	gene	3003096.0	3003677.0	.	+	.	gene-MSMEI_RS14465	pdxT	Gene	protein_coding	MSMEI_RS14465	pdxT	pyridoxal 5'-phosphate synthase glutaminase subunit PdxT	pyridoxal 5'-phosphate synthase glutaminase subunit PdxT	No_PHROG	protein_coding	None	None
2803	NC_018289.1	RefSeq	gene	3003858.0	3004613.0	.	+	.	gene-MSMEI_RS14470	MSMEI_RS14470	Gene	protein_coding	MSMEI_RS14470	gene-MSMEI_RS14470	YebC/PmpR family DNA-binding transcriptional regulator	YebC/PmpR family DNA-binding transcriptional regulator	No_PHROG	protein_coding	None	None
2804	NC_018289.1	RefSeq	gene	3004617.0	3005267.0	.	-	.	gene-MSMEI_RS14475	MSMEI_RS14475	Gene	protein_coding	MSMEI_RS14475	gene-MSMEI_RS14475	SDR family oxidoreductase	SDR family oxidoreductase	No_PHROG	protein_coding	None	None
2805	NC_018289.1	RefSeq	gene	3005292.0	3005723.0	.	-	.	gene-MSMEI_RS14480	MSMEI_RS14480	Gene	protein_coding	MSMEI_RS14480	gene-MSMEI_RS14480	VOC family protein	VOC family protein	No_PHROG	protein_coding	None	None
2806	NC_018289.1	RefSeq	gene	3005909.0	3006466.0	.	+	.	gene-MSMEI_RS14485	ruvC	Gene	protein_coding	MSMEI_RS14485	ruvC	crossover junction endodeoxyribonuclease RuvC	crossover junction endodeoxyribonuclease RuvC	No_PHROG	protein_coding	None	None
2807	NC_018289.1	RefSeq	gene	3006463.0	3007050.0	.	+	.	gene-MSMEI_RS14490	ruvA	Gene	protein_coding	MSMEI_RS14490	ruvA	Holliday junction branch migration protein RuvA	Holliday junction branch migration protein RuvA	No_PHROG	protein_coding	None	None
2808	NC_018289.1	RefSeq	gene	3007053.0	3008108.0	.	+	.	gene-MSMEI_RS14495	ruvB	Gene	protein_coding	MSMEI_RS14495	ruvB	Holliday junction branch migration DNA helicase RuvB	Holliday junction branch migration DNA helicase RuvB	No_PHROG	protein_coding	None	None
2809	NC_018289.1	RefSeq	gene	3008113.0	3008499.0	.	+	.	gene-MSMEI_RS14500	MSMEI_RS14500	Gene	protein_coding	MSMEI_RS14500	gene-MSMEI_RS14500	DUF1304 domain-containing protein	DUF1304 domain-containing protein	No_PHROG	protein_coding	None	None
2810	NC_018289.1	RefSeq	gene	3008640.0	3009428.0	.	+	.	gene-MSMEI_RS14505	MSMEI_RS14505	Gene	protein_coding	MSMEI_RS14505	gene-MSMEI_RS14505	cyclase family protein	cyclase family protein	No_PHROG	protein_coding	None	None
2811	NC_018289.1	RefSeq	gene	3009428.0	3010243.0	.	+	.	gene-MSMEI_RS14510	MSMEI_RS14510	Gene	protein_coding	MSMEI_RS14510	gene-MSMEI_RS14510	enoyl-CoA hydratase/isomerase family protein	enoyl-CoA hydratase/isomerase family protein	No_PHROG	protein_coding	None	None
2812	NC_018289.1	RefSeq	gene	3010288.0	3012648.0	.	+	.	gene-MSMEI_RS14515	MSMEI_RS14515	Gene	protein_coding	MSMEI_RS14515	gene-MSMEI_RS14515	xanthine dehydrogenase family protein molybdopterin-binding subunit	xanthine dehydrogenase family protein molybdopterin-binding subunit	No_PHROG	protein_coding	None	None
2813	NC_018289.1	RefSeq	gene	3012645.0	3013463.0	.	+	.	gene-MSMEI_RS14520	MSMEI_RS14520	Gene	protein_coding	MSMEI_RS14520	gene-MSMEI_RS14520	FAD binding domain-containing protein	FAD binding domain-containing protein	No_PHROG	protein_coding	None	None
2814	NC_018289.1	RefSeq	gene	3013456.0	3013941.0	.	+	.	gene-MSMEI_RS14525	MSMEI_RS14525	Gene	protein_coding	MSMEI_RS14525	gene-MSMEI_RS14525	(2Fe-2S)-binding protein	(2Fe-2S)-binding protein	No_PHROG	protein_coding	None	None
2815	NC_018289.1	RefSeq	gene	3014010.0	3015329.0	.	+	.	gene-MSMEI_RS14530	MSMEI_RS14530	Gene	protein_coding	MSMEI_RS14530	gene-MSMEI_RS14530	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
2816	NC_018289.1	RefSeq	gene	3015409.0	3015729.0	.	+	.	gene-MSMEI_RS14535	MSMEI_RS14535	Gene	protein_coding	MSMEI_RS14535	gene-MSMEI_RS14535	EthD family reductase	EthD family reductase	No_PHROG	protein_coding	None	None
2817	NC_018289.1	RefSeq	gene	3015749.0	3016768.0	.	+	.	gene-MSMEI_RS14540	MSMEI_RS14540	Gene	protein_coding	MSMEI_RS14540	gene-MSMEI_RS14540	LacI family DNA-binding transcriptional regulator	LacI family DNA-binding transcriptional regulator	No_PHROG	protein_coding	None	None
2818	NC_018289.1	RefSeq	gene	3016887.0	3017333.0	.	+	.	gene-MSMEI_RS14545	MSMEI_RS14545	Gene	protein_coding	MSMEI_RS14545	gene-MSMEI_RS14545	nuclear transport factor 2 family protein	nuclear transport factor 2 family protein	No_PHROG	protein_coding	None	None
2819	NC_018289.1	RefSeq	gene	3017399.0	3020905.0	.	-	.	gene-MSMEI_RS14550	car	Gene	protein_coding	MSMEI_RS14550	car	carboxylic acid reductase	carboxylic acid reductase	No_PHROG	protein_coding	None	None
2820	NC_018289.1	RefSeq	gene	3021186.0	3021827.0	.	-	.	gene-MSMEI_RS14555	MSMEI_RS14555	Gene	protein_coding	MSMEI_RS14555	gene-MSMEI_RS14555	maleylpyruvate isomerase N-terminal domain-containing protein	maleylpyruvate isomerase N-terminal domain-containing protein	No_PHROG	protein_coding	None	None
2821	NC_018289.1	RefSeq	gene	3021918.0	3022637.0	.	+	.	gene-MSMEI_RS14560	MSMEI_RS14560	Gene	protein_coding	MSMEI_RS14560	gene-MSMEI_RS14560	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2822	NC_018289.1	RefSeq	gene	3022671.0	3024011.0	.	-	.	gene-MSMEI_RS14565	gabT	Gene	protein_coding	MSMEI_RS14565	gabT	4-aminobutyrate--2-oxoglutarate transaminase	4-aminobutyrate--2-oxoglutarate transaminase	No_PHROG	protein_coding	None	None
2823	NC_018289.1	RefSeq	gene	3024349.0	3024672.0	.	+	.	gene-MSMEI_RS14570	yajC	Gene	protein_coding	MSMEI_RS14570	yajC	preprotein translocase subunit YajC	preprotein translocase subunit YajC	No_PHROG	protein_coding	None	None
2824	NC_018289.1	RefSeq	gene	3024745.0	3026607.0	.	+	.	gene-MSMEI_RS14575	secD	Gene	protein_coding	MSMEI_RS14575	secD	protein translocase subunit SecD	protein translocase subunit SecD	No_PHROG	protein_coding	None	None
2825	NC_018289.1	RefSeq	gene	3026612.0	3027880.0	.	+	.	gene-MSMEI_RS14580	secF	Gene	protein_coding	MSMEI_RS14580	secF	protein translocase subunit SecF	protein translocase subunit SecF	No_PHROG	protein_coding	None	None
2826	NC_018289.1	RefSeq	gene	3027886.0	3029553.0	.	+	.	gene-MSMEI_RS14585	MSMEI_RS14585	Gene	protein_coding	MSMEI_RS14585	gene-MSMEI_RS14585	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
2827	NC_018289.1	RefSeq	gene	3029561.0	3030103.0	.	+	.	gene-MSMEI_RS14590	MSMEI_RS14590	Gene	protein_coding	MSMEI_RS14590	gene-MSMEI_RS14590	adenine phosphoribosyltransferase	adenine phosphoribosyltransferase	No_PHROG	protein_coding	None	None
2828	NC_018289.1	RefSeq	gene	3030147.0	3032540.0	.	+	.	gene-MSMEI_RS14595	MSMEI_RS14595	Gene	protein_coding	MSMEI_RS14595	gene-MSMEI_RS14595	RelA/SpoT family protein	RelA/SpoT family protein	No_PHROG	protein_coding	None	None
2829	NC_018289.1	RefSeq	gene	3032595.0	3033992.0	.	-	.	gene-MSMEI_RS14600	MSMEI_RS14600	Gene	protein_coding	MSMEI_RS14600	gene-MSMEI_RS14600	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
2830	NC_018289.1	RefSeq	gene	3033992.0	3034603.0	.	-	.	gene-MSMEI_RS14605	MSMEI_RS14605	Gene	protein_coding	MSMEI_RS14605	gene-MSMEI_RS14605	flavin reductase family protein	flavin reductase family protein	No_PHROG	protein_coding	None	None
2831	NC_018289.1	RefSeq	gene	3034753.0	3035364.0	.	+	.	gene-MSMEI_RS14610	MSMEI_RS14610	Gene	protein_coding	MSMEI_RS14610	gene-MSMEI_RS14610	DUF1989 domain-containing protein	DUF1989 domain-containing protein	No_PHROG	protein_coding	None	None
2832	NC_018289.1	RefSeq	gene	3035361.0	3036494.0	.	+	.	gene-MSMEI_RS14615	MSMEI_RS14615	Gene	protein_coding	MSMEI_RS14615	gene-MSMEI_RS14615	NADH:flavin oxidoreductase	NADH:flavin oxidoreductase	No_PHROG	protein_coding	None	None
2833	NC_018289.1	RefSeq	gene	3036491.0	3037357.0	.	+	.	gene-MSMEI_RS14620	MSMEI_RS14620	Gene	protein_coding	MSMEI_RS14620	gene-MSMEI_RS14620	polysaccharide deacetylase family protein	polysaccharide deacetylase family protein	No_PHROG	protein_coding	None	None
2834	NC_018289.1	RefSeq	gene	3037362.0	3038915.0	.	-	.	gene-MSMEI_RS14625	MSMEI_RS14625	Gene	protein_coding	MSMEI_RS14625	gene-MSMEI_RS14625	PucR family transcriptional regulator	PucR family transcriptional regulator	No_PHROG	protein_coding	None	None
2835	NC_018289.1	RefSeq	gene	3039022.0	3040443.0	.	+	.	gene-MSMEI_RS14630	MSMEI_RS14630	Gene	protein_coding	MSMEI_RS14630	gene-MSMEI_RS14630	cytosine permease	cytosine permease	No_PHROG	protein_coding	None	None
2836	NC_018289.1	RefSeq	gene	3040449.0	3041480.0	.	-	.	gene-MSMEI_RS14635	MSMEI_RS14635	Gene	protein_coding	MSMEI_RS14635	gene-MSMEI_RS14635	peptidylprolyl isomerase	peptidylprolyl isomerase	No_PHROG	protein_coding	None	None
2837	NC_018289.1	RefSeq	gene	3041499.0	3042362.0	.	-	.	gene-MSMEI_RS14640	MSMEI_RS14640	Gene	protein_coding	MSMEI_RS14640	gene-MSMEI_RS14640	peptidylprolyl isomerase	peptidylprolyl isomerase	No_PHROG	protein_coding	None	None
2838	NC_018289.1	RefSeq	gene	3042531.0	3043208.0	.	+	.	gene-MSMEI_RS14645	MSMEI_RS14645	Gene	protein_coding	MSMEI_RS14645	gene-MSMEI_RS14645	MBL fold metallo-hydrolase	MBL fold metallo-hydrolase	No_PHROG	protein_coding	None	None
2839	NC_018289.1	RefSeq	gene	3043205.0	3044485.0	.	+	.	gene-MSMEI_RS14650	hisS	Gene	protein_coding	MSMEI_RS14650	hisS	histidine--tRNA ligase	histidine--tRNA ligase	No_PHROG	protein_coding	None	None
2840	NC_018289.1	RefSeq	gene	3045008.0	3045700.0	.	-	.	gene-MSMEI_RS14660	urtE	Gene	protein_coding	MSMEI_RS14660	urtE	urea ABC transporter ATP-binding subunit UrtE	urea ABC transporter ATP-binding subunit UrtE	No_PHROG	protein_coding	None	None
2841	NC_018289.1	RefSeq	gene	3045700.0	3046512.0	.	-	.	gene-MSMEI_RS14665	urtD	Gene	protein_coding	MSMEI_RS14665	urtD	urea ABC transporter ATP-binding protein UrtD	urea ABC transporter ATP-binding protein UrtD	No_PHROG	protein_coding	None	None
2842	NC_018289.1	RefSeq	gene	3046509.0	3047636.0	.	-	.	gene-MSMEI_RS14670	urtC	Gene	protein_coding	MSMEI_RS14670	urtC	urea ABC transporter permease subunit UrtC	urea ABC transporter permease subunit UrtC	No_PHROG	protein_coding	None	None
2843	NC_018289.1	RefSeq	gene	3047633.0	3048517.0	.	-	.	gene-MSMEI_RS14675	urtB	Gene	protein_coding	MSMEI_RS14675	urtB	urea ABC transporter permease subunit UrtB	urea ABC transporter permease subunit UrtB	No_PHROG	protein_coding	None	None
2844	NC_018289.1	RefSeq	gene	3048553.0	3049821.0	.	-	.	gene-MSMEI_RS14680	urtA	Gene	protein_coding	MSMEI_RS14680	urtA	urea ABC transporter substrate-binding protein	urea ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
2845	NC_018289.1	RefSeq	gene	3050068.0	3050490.0	.	+	.	gene-MSMEI_RS14685	MSMEI_RS14685	Gene	protein_coding	MSMEI_RS14685	gene-MSMEI_RS14685	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
2846	NC_018289.1	RefSeq	gene	3050669.0	3051484.0	.	-	.	gene-MSMEI_RS14690	MSMEI_RS14690	Gene	protein_coding	MSMEI_RS14690	gene-MSMEI_RS14690	alpha/beta fold hydrolase	alpha/beta fold hydrolase	No_PHROG	protein_coding	None	None
2847	NC_018289.1	RefSeq	gene	3051481.0	3053118.0	.	-	.	gene-MSMEI_RS14695	MSMEI_RS14695	Gene	protein_coding	MSMEI_RS14695	gene-MSMEI_RS14695	fumarate hydratase	fumarate hydratase	No_PHROG	protein_coding	None	None
2848	NC_018289.1	RefSeq	gene	3053115.0	3054458.0	.	-	.	gene-MSMEI_RS14700	MSMEI_RS14700	Gene	protein_coding	MSMEI_RS14700	gene-MSMEI_RS14700	amidase	amidase	No_PHROG	protein_coding	None	None
2849	NC_018289.1	RefSeq	gene	3054499.0	3055587.0	.	-	.	gene-MSMEI_RS14705	MSMEI_RS14705	Gene	protein_coding	MSMEI_RS14705	gene-MSMEI_RS14705	integral membrane protein	integral membrane protein	No_PHROG	protein_coding	None	None
2850	NC_018289.1	RefSeq	gene	3055597.0	3056496.0	.	-	.	gene-MSMEI_RS14710	MSMEI_RS14710	Gene	protein_coding	MSMEI_RS14710	gene-MSMEI_RS14710	nitrilase family protein	nitrilase family protein	No_PHROG	protein_coding	None	None
2851	NC_018289.1	RefSeq	gene	3056675.0	3057709.0	.	+	.	gene-MSMEI_RS14715	MSMEI_RS14715	Gene	protein_coding	MSMEI_RS14715	gene-MSMEI_RS14715	LacI family DNA-binding transcriptional regulator	LacI family DNA-binding transcriptional regulator	No_PHROG	protein_coding	None	None
2852	NC_018289.1	RefSeq	gene	3057774.0	3058793.0	.	+	.	gene-MSMEI_RS14720	MSMEI_RS14720	Gene	protein_coding	MSMEI_RS14720	gene-MSMEI_RS14720	Rv2578c family radical SAM protein	Rv2578c family radical SAM protein	No_PHROG	protein_coding	None	None
2853	NC_018289.1	RefSeq	gene	3058895.0	3060178.0	.	+	.	gene-MSMEI_RS14725	MSMEI_RS14725	Gene	protein_coding	MSMEI_RS14725	gene-MSMEI_RS14725	multidrug effflux MFS transporter	multidrug effflux MFS transporter	No_PHROG	protein_coding	None	None
2854	NC_018289.1	RefSeq	gene	3060209.0	3061471.0	.	-	.	gene-MSMEI_RS14730	MSMEI_RS14730	Gene	protein_coding	MSMEI_RS14730	gene-MSMEI_RS14730	acyl-CoA dehydrogenase family protein	acyl-CoA dehydrogenase family protein	No_PHROG	protein_coding	None	None
2855	NC_018289.1	RefSeq	gene	3061468.0	3062607.0	.	-	.	gene-MSMEI_RS14735	MSMEI_RS14735	Gene	protein_coding	MSMEI_RS14735	gene-MSMEI_RS14735	acyl-CoA dehydrogenase family protein	acyl-CoA dehydrogenase family protein	No_PHROG	protein_coding	None	None
2856	NC_018289.1	RefSeq	gene	3062671.0	3063900.0	.	-	.	gene-MSMEI_RS14740	MSMEI_RS14740	Gene	protein_coding	MSMEI_RS14740	gene-MSMEI_RS14740	amidohydrolase family protein	amidohydrolase family protein	No_PHROG	protein_coding	None	None
2857	NC_018289.1	RefSeq	gene	3063988.0	3064647.0	.	-	.	gene-MSMEI_RS14745	MSMEI_RS14745	Gene	protein_coding	MSMEI_RS14745	gene-MSMEI_RS14745	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
2858	NC_018289.1	RefSeq	gene	3064740.0	3065594.0	.	+	.	gene-MSMEI_RS14750	MSMEI_RS14750	Gene	protein_coding	MSMEI_RS14750	gene-MSMEI_RS14750	LLM class flavin-dependent oxidoreductase	LLM class flavin-dependent oxidoreductase	No_PHROG	protein_coding	None	None
2859	NC_018289.1	RefSeq	gene	3065591.0	3066490.0	.	+	.	gene-MSMEI_RS14755	MSMEI_RS14755	Gene	protein_coding	MSMEI_RS14755	gene-MSMEI_RS14755	acyl-CoA thioesterase	acyl-CoA thioesterase	No_PHROG	protein_coding	None	None
2860	NC_018289.1	RefSeq	gene	3066491.0	3067027.0	.	-	.	gene-MSMEI_RS14760	MSMEI_RS14760	Gene	protein_coding	MSMEI_RS14760	gene-MSMEI_RS14760	DinB family protein	DinB family protein	No_PHROG	protein_coding	None	None
2861	NC_018289.1	RefSeq	gene	3067052.0	3068677.0	.	-	.	gene-MSMEI_RS14765	MSMEI_RS14765	Gene	protein_coding	MSMEI_RS14765	gene-MSMEI_RS14765	DUF885 domain-containing protein	DUF885 domain-containing protein	No_PHROG	protein_coding	None	None
2862	NC_018289.1	RefSeq	gene	3068670.0	3069563.0	.	-	.	gene-MSMEI_RS14770	MSMEI_RS14770	Gene	protein_coding	MSMEI_RS14770	gene-MSMEI_RS14770	KPN_02809 family neutral zinc metallopeptidase	KPN_02809 family neutral zinc metallopeptidase	No_PHROG	protein_coding	None	None
2863	NC_018289.1	RefSeq	gene	3069636.0	3071111.0	.	+	.	gene-MSMEI_RS14775	MSMEI_RS14775	Gene	protein_coding	MSMEI_RS14775	gene-MSMEI_RS14775	carboxylesterase/lipase family protein	carboxylesterase/lipase family protein	No_PHROG	protein_coding	None	None
