	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	ClassThreshold	ClassMax
2315	NC_002505.1	RefSeq	gene	2616435.0	2617691.0	.	-	.	gene-VC_RS11750	VC_RS11750	Gene	protein_coding	VC_RS11750	gene-VC_RS11750	methyl-accepting chemotaxis protein	None	None
2316	NC_002505.1	RefSeq	gene	2618176.0	2619693.0	.	-	.	gene-VC_RS11755	VC_RS11755	Gene	protein_coding	VC_RS11755	gene-VC_RS11755	inorganic triphosphatase	None	None
2317	NC_002505.1	RefSeq	gene	2619899.0	2620579.0	.	+	.	gene-VC_RS11760	VC_RS11760	Gene	protein_coding	VC_RS11760	gene-VC_RS11760	TIGR00153 family protein	None	None
2318	NC_002505.1	RefSeq	gene	2620722.0	2621984.0	.	+	.	gene-VC_RS11765	VC_RS11765	Gene	protein_coding	VC_RS11765	gene-VC_RS11765	inorganic phosphate transporter	None	None
2319	NC_002505.1	RefSeq	gene	2622151.0	2622759.0	.	+	.	gene-VC_RS11770	VC_RS11770	Gene	protein_coding	VC_RS11770	gene-VC_RS11770	TIGR04211 family SH3 domain-containing protein	None	None
2320	NC_002505.1	RefSeq	gene	2622851.0	2623621.0	.	-	.	gene-VC_RS11775	VC_RS11775	Gene	protein_coding	VC_RS11775	gene-VC_RS11775	general secretion pathway protein GspB	None	None
2321	NC_002505.1	RefSeq	gene	2623621.0	2625210.0	.	-	.	gene-VC_RS11780	VC_RS11780	Gene	protein_coding	VC_RS11780	gene-VC_RS11780	AAA family ATPase	None	None
2322	NC_002505.1	RefSeq	gene	2625303.0	2626514.0	.	+	.	gene-VC_RS11785	VC_RS11785	Gene	protein_coding	VC_RS11785	gene-VC_RS11785	multifunctional CCA addition/repair protein	None	None
2323	NC_002505.1	RefSeq	gene	2626616.0	2627917.0	.	-	.	gene-VC_RS11790	eno	Gene	protein_coding	VC_RS11790	eno	phosphopyruvate hydratase	None	None
2324	NC_002505.1	RefSeq	gene	2627996.0	2629633.0	.	-	.	gene-VC_RS11795	VC_RS11795	Gene	protein_coding	VC_RS11795	gene-VC_RS11795	CTP synthase	None	None
2325	NC_002505.1	RefSeq	gene	2629908.0	2630723.0	.	-	.	gene-VC_RS11800	mazG	Gene	protein_coding	VC_RS11800	mazG	nucleoside triphosphate pyrophosphohydrolase	None	None
2326	NC_002505.1	RefSeq	gene	2630823.0	2633039.0	.	-	.	gene-VC_RS11805	relA	Gene	protein_coding	VC_RS11805	relA	GTP diphosphokinase	None	None
2327	NC_002505.1	RefSeq	gene	2633103.0	2634425.0	.	-	.	gene-VC_RS11810	rlmD	Gene	protein_coding	VC_RS11810	rlmD	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	None	None
2328	NC_002505.1	RefSeq	gene	2634597.0	2637380.0	.	+	.	gene-VC_RS11815	barA	Gene	protein_coding	VC_RS11815	barA	two-component sensor histidine kinase BarA	None	None
2329	NC_002505.1	RefSeq	gene	2637368.0	2638660.0	.	-	.	gene-VC_RS11820	VC_RS11820	Gene	protein_coding	VC_RS11820	gene-VC_RS11820	GGDEF domain-containing protein	None	None
2330	NC_002505.1	RefSeq	gene	2638653.0	2639063.0	.	-	.	gene-VC_RS11825	VC_RS11825	Gene	protein_coding	VC_RS11825	gene-VC_RS11825	hypothetical protein	None	None
2331	NC_002505.1	RefSeq	gene	2639073.0	2640356.0	.	-	.	gene-VC_RS11830	VC_RS11830	Gene	protein_coding	VC_RS11830	gene-VC_RS11830	hypothetical protein	None	None
2332	NC_002505.1	RefSeq	gene	2640613.0	2640993.0	.	-	.	gene-VC_RS11835	acpS	Gene	protein_coding	VC_RS11835	acpS	holo-ACP synthase	None	None
2333	NC_002505.1	RefSeq	gene	2640997.0	2641728.0	.	-	.	gene-VC_RS11840	pdxJ	Gene	protein_coding	VC_RS11840	pdxJ	pyridoxine 5'-phosphate synthase	None	None
2334	NC_002505.1	RefSeq	gene	2641725.0	2642450.0	.	-	.	gene-VC_RS11845	recO	Gene	protein_coding	VC_RS11845	recO	DNA repair protein RecO	None	None
2335	NC_002505.1	RefSeq	gene	2642520.0	2643497.0	.	-	.	gene-VC_RS11850	era	Gene	protein_coding	VC_RS11850	era	GTPase Era	None	None
2336	NC_002505.1	RefSeq	gene	2643490.0	2644167.0	.	-	.	gene-VC_RS11855	rnc	Gene	protein_coding	VC_RS11855	rnc	ribonuclease III	None	None
2337	NC_002505.1	RefSeq	gene	2644199.0	2645095.0	.	-	.	gene-VC_RS11860	lepB	Gene	protein_coding	VC_RS11860	lepB	signal peptidase I	None	None
2338	NC_002505.1	RefSeq	gene	2645187.0	2646980.0	.	-	.	gene-VC_RS11865	lepA	Gene	protein_coding	VC_RS11865	lepA	translation elongation factor 4	None	None
2339	NC_002505.1	RefSeq	gene	2647093.0	2647563.0	.	-	.	gene-VC_RS11870	VC_RS11870	Gene	protein_coding	VC_RS11870	gene-VC_RS11870	SoxR reducing system RseC family protein	None	None
2340	NC_002505.1	RefSeq	gene	2647560.0	2648525.0	.	-	.	gene-VC_RS11875	rseB	Gene	protein_coding	VC_RS11875	rseB	sigma-E factor regulatory protein RseB	None	None
2341	NC_002505.1	RefSeq	gene	2648522.0	2649142.0	.	-	.	gene-VC_RS11880	VC_RS11880	Gene	protein_coding	VC_RS11880	gene-VC_RS11880	sigma-E factor negative regulatory protein	None	None
2342	NC_002505.1	RefSeq	gene	2649174.0	2649746.0	.	-	.	gene-VC_RS11885	rpoE	Gene	protein_coding	VC_RS11885	rpoE	RNA polymerase sigma factor RpoE	None	None
2343	NC_002505.1	RefSeq	gene	2650251.0	2651858.0	.	+	.	gene-VC_RS11890	nadB	Gene	protein_coding	VC_RS11890	nadB	L-aspartate oxidase	None	None
2344	NC_002505.1	RefSeq	gene	2651883.0	2652227.0	.	-	.	gene-VC_RS11895	VC_RS11895	Gene	protein_coding	VC_RS11895	gene-VC_RS11895	hypothetical protein	None	None
2345	NC_002505.1	RefSeq	gene	2652277.0	2652537.0	.	-	.	gene-VC_RS11900	VC_RS11900	Gene	protein_coding	VC_RS11900	gene-VC_RS11900	succinate dehydrogenase assembly factor 2	None	None
2346	NC_002505.1	RefSeq	gene	2652690.0	2653661.0	.	+	.	gene-VC_RS11905	ygfZ	Gene	protein_coding	VC_RS11905	ygfZ	tRNA-modifying protein YgfZ	None	None
2347	NC_002505.1	RefSeq	gene	2654295.0	2654501.0	.	+	.	gene-VC_RS11910	VC_RS11910	Gene	protein_coding	VC_RS11910	gene-VC_RS11910	DUF1107 domain-containing protein	None	None
2348	NC_002505.1	RefSeq	gene	2654602.0	2655831.0	.	-	.	gene-VC_RS11915	VC_RS11915	Gene	protein_coding	VC_RS11915	gene-VC_RS11915	FAD-dependent 2-octaprenylphenol hydroxylase	None	None
2349	NC_002505.1	RefSeq	gene	2655843.0	2657051.0	.	-	.	gene-VC_RS11920	ubiH	Gene	protein_coding	VC_RS11920	ubiH	2-octaprenyl-6-methoxyphenyl hydroxylase	None	None
2350	NC_002505.1	RefSeq	gene	2657888.0	2658196.0	.	+	.	gene-VC_RS11930	VC_RS11930	Gene	protein_coding	VC_RS11930	gene-VC_RS11930	cell division protein ZapA	None	None
2351	NC_002505.1	RefSeq	gene	2658209.0	2658392.0	.	+	.	gene-VC_RS11935	ssrS	Gene	ncRNA	VC_RS11935	ssrS	6S RNA	None	None
2352	NC_002505.1	RefSeq	gene	2658396.0	2658980.0	.	+	.	gene-VC_RS11940	VC_RS11940	Gene	protein_coding	VC_RS11940	gene-VC_RS11940	5-formyltetrahydrofolate cyclo-ligase	None	None
2353	NC_002505.1	RefSeq	gene	2659090.0	2659746.0	.	+	.	gene-VC_RS11945	rpiA	Gene	protein_coding	VC_RS11945	rpiA	ribose-5-phosphate isomerase RpiA	None	None
2354	NC_002505.1	RefSeq	gene	2660000.0	2661229.0	.	+	.	gene-VC_RS11950	serA	Gene	protein_coding	VC_RS11950	serA	phosphoglycerate dehydrogenase	None	None
2355	NC_002505.1	RefSeq	gene	2661461.0	2661955.0	.	-	.	gene-VC_RS11955	ilvN	Gene	protein_coding	VC_RS11955	ilvN	acetolactate synthase small subunit	None	None
2356	NC_002505.1	RefSeq	gene	2661957.0	2663678.0	.	-	.	gene-VC_RS11960	VC_RS11960	Gene	protein_coding	VC_RS11960	gene-VC_RS11960	acetolactate synthase 3 large subunit	None	None
2357	NC_002505.1	RefSeq	gene	2664163.0	2665968.0	.	-	.	gene-VC_RS11965	VC_RS11965	Gene	protein_coding	VC_RS11965	gene-VC_RS11965	AMP-dependent synthetase/ligase	None	None
2358	NC_002505.1	RefSeq	gene	2666145.0	2667104.0	.	-	.	gene-VC_RS11970	leuO	Gene	protein_coding	VC_RS11970	leuO	transcriptional regulator LeuO	None	None
2359	NC_002505.1	RefSeq	gene	2667410.0	2668498.0	.	-	.	gene-VC_RS11975	VC_RS11975	Gene	protein_coding	VC_RS11975	gene-VC_RS11975	MJ1255/VC2487 family glycosyltransferase	None	None
2360	NC_002505.1	RefSeq	gene	2668495.0	2669028.0	.	-	.	gene-VC_RS11980	VC_RS11980	Gene	protein_coding	VC_RS11980	gene-VC_RS11980	phosphatase PAP2 family protein	None	None
2361	NC_002505.1	RefSeq	gene	2669158.0	2669793.0	.	-	.	gene-VC_RS11985	VC_RS11985	Gene	protein_coding	VC_RS11985	gene-VC_RS11985	TetR/AcrR family transcriptional regulator	None	None
2362	NC_002505.1	RefSeq	gene	2670176.0	2671726.0	.	+	.	gene-VC_RS11990	leuA	Gene	protein_coding	VC_RS11990	leuA	2-isopropylmalate synthase	None	None
2363	NC_002505.1	RefSeq	gene	2671838.0	2672929.0	.	+	.	gene-VC_RS11995	leuB	Gene	protein_coding	VC_RS11995	leuB	3-isopropylmalate dehydrogenase	None	None
2364	NC_002505.1	RefSeq	gene	2672987.0	2674390.0	.	+	.	gene-VC_RS12000	leuC	Gene	protein_coding	VC_RS12000	leuC	3-isopropylmalate dehydratase large subunit	None	None
2365	NC_002505.1	RefSeq	gene	2674406.0	2675008.0	.	+	.	gene-VC_RS12005	leuD	Gene	protein_coding	VC_RS12005	leuD	3-isopropylmalate dehydratase small subunit	None	None
2366	NC_002505.1	RefSeq	gene	2675109.0	2675900.0	.	+	.	gene-VC_RS12010	VC_RS12010	Gene	protein_coding	VC_RS12010	gene-VC_RS12010	DUF547 domain-containing protein	None	None
2367	NC_002505.1	RefSeq	gene	2675959.0	2676074.0	.	-	.	gene-VC_RS12015	rrf	Gene	rRNA	VC_RS12015	rrf	5S ribosomal RNA		
2368	NC_002505.1	RefSeq	gene	2676117.0	2676192.0	.	-	.	gene-VC_RS12020	VC_RS12020	Gene	tRNA	VC_RS12020	gene-VC_RS12020	tRNA-Thr	None	None
2369	NC_002505.1	RefSeq	gene	2676241.0	2676356.0	.	-	.	gene-VC_RS12025	rrf	Gene	rRNA	VC_RS12025	rrf	5S ribosomal RNA		
2370	NC_002505.1	RefSeq	gene	2676486.0	2679372.0	.	-	.	gene-VC_RS12030	VC_RS12030	Gene	rRNA	VC_RS12030	gene-VC_RS12030	23S ribosomal RNA		
2371	NC_002505.1	RefSeq	gene	2679660.0	2679735.0	.	-	.	gene-VC_RS12035	VC_RS12035	Gene	tRNA	VC_RS12035	gene-VC_RS12035	tRNA-Ala	None	None
2372	NC_002505.1	RefSeq	gene	2679744.0	2679820.0	.	-	.	gene-VC_RS12040	VC_RS12040	Gene	tRNA	VC_RS12040	gene-VC_RS12040	tRNA-Ile	None	None
2373	NC_002505.1	RefSeq	gene	2679883.0	2681425.0	.	-	.	gene-VC_RS12045	VC_RS12045	Gene	rRNA	VC_RS12045	gene-VC_RS12045	16S ribosomal RNA		
2374	NC_002505.1	RefSeq	gene	2681920.0	2683173.0	.	-	.	gene-VC_RS12050	VC_RS12050	Gene	protein_coding	VC_RS12050	gene-VC_RS12050	HD-GYP domain-containing protein	None	None
2375	NC_002505.1	RefSeq	gene	2683338.0	2683422.0	.	-	.	gene-VC_RS12055	VC_RS12055	Gene	tRNA	VC_RS12055	gene-VC_RS12055	tRNA-Leu	None	None
2376	NC_002505.1	RefSeq	gene	2683613.0	2684086.0	.	+	.	gene-VC_RS12060	VC_RS12060	Gene	protein_coding	VC_RS12060	gene-VC_RS12060	RDD family protein	None	None
2377	NC_002505.1	RefSeq	gene	2684192.0	2685262.0	.	-	.	gene-VC_RS12065	lptG	Gene	protein_coding	VC_RS12065	lptG	LPS export ABC transporter permease LptG	None	None
2378	NC_002505.1	RefSeq	gene	2685266.0	2686366.0	.	-	.	gene-VC_RS12070	lptF	Gene	protein_coding	VC_RS12070	lptF	LPS export ABC transporter permease LptF	None	None
2379	NC_002505.1	RefSeq	gene	2686560.0	2688071.0	.	+	.	gene-VC_RS12075	pepA	Gene	protein_coding	VC_RS12075	pepA	leucyl aminopeptidase	None	None
2380	NC_002505.1	RefSeq	gene	2688155.0	2688604.0	.	+	.	gene-VC_RS12080	VC_RS12080	Gene	protein_coding	VC_RS12080	gene-VC_RS12080	DNA polymerase III subunit chi	None	None
2381	NC_002505.1	RefSeq	gene	2688698.0	2691559.0	.	+	.	gene-VC_RS12085	VC_RS12085	Gene	protein_coding	VC_RS12085	gene-VC_RS12085	valine--tRNA ligase	None	None
2382	NC_002505.1	RefSeq	gene	2691637.0	2692614.0	.	-	.	gene-VC_RS12090	VC_RS12090	Gene	protein_coding	VC_RS12090	gene-VC_RS12090	D-2-hydroxyacid dehydrogenase	None	None
2383	NC_002505.1	RefSeq	gene	2692654.0	2693391.0	.	-	.	gene-VC_RS12095	VC_RS12095	Gene	protein_coding	VC_RS12095	gene-VC_RS12095	pseudouridine synthase	None	None
2384	NC_002505.1	RefSeq	gene	2693488.0	2696397.0	.	-	.	gene-VC_RS12100	rapA	Gene	protein_coding	VC_RS12100	rapA	RNA polymerase-associated protein RapA	None	None
2385	NC_002505.1	RefSeq	gene	2696819.0	2698195.0	.	+	.	gene-VC_RS12105	VC_RS12105	Gene	protein_coding	VC_RS12105	gene-VC_RS12105	PhoH family protein	None	None
2386	NC_002505.1	RefSeq	gene	2698345.0	2699349.0	.	+	.	gene-VC_RS12110	argF	Gene	protein_coding	VC_RS12110	argF	ornithine carbamoyltransferase	None	None
2387	NC_002505.1	RefSeq	gene	2699599.0	2700528.0	.	+	.	gene-VC_RS12115	pyrB	Gene	protein_coding	VC_RS12115	pyrB	aspartate carbamoyltransferase	None	None
2388	NC_002505.1	RefSeq	gene	2700540.0	2701007.0	.	+	.	gene-VC_RS12120	pyrI	Gene	protein_coding	VC_RS12120	pyrI	aspartate carbamoyltransferase regulatory subunit	None	None
2389	NC_002505.1	RefSeq	gene	2701112.0	2701501.0	.	+	.	gene-VC_RS12125	VC_RS12125	Gene	protein_coding	VC_RS12125	gene-VC_RS12125	RidA family protein	None	None
2390	NC_002505.1	RefSeq	gene	2701582.0	2702310.0	.	-	.	gene-VC_RS12130	VC_RS12130	Gene	protein_coding	VC_RS12130	gene-VC_RS12130	1-acylglycerol-3-phosphate O-acyltransferase	None	None
2391	NC_002505.1	RefSeq	gene	2702389.0	2703648.0	.	-	.	gene-VC_RS12135	murA	Gene	protein_coding	VC_RS12135	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	None	None
2392	NC_002505.1	RefSeq	gene	2703656.0	2703910.0	.	-	.	gene-VC_RS12140	ibaG	Gene	protein_coding	VC_RS12140	ibaG	BolA family iron metabolism protein IbaG	None	None
2393	NC_002505.1	RefSeq	gene	2703903.0	2704232.0	.	-	.	gene-VC_RS12145	VC_RS12145	Gene	protein_coding	VC_RS12145	gene-VC_RS12145	STAS domain-containing protein	None	None
2394	NC_002505.1	RefSeq	gene	2704229.0	2704867.0	.	-	.	gene-VC_RS12150	mlaC	Gene	protein_coding	VC_RS12150	mlaC	phospholipid-binding protein MlaC	None	None
2395	NC_002505.1	RefSeq	gene	2704871.0	2705362.0	.	-	.	gene-VC_RS12155	mlaD	Gene	protein_coding	VC_RS12155	mlaD	outer membrane lipid asymmetry maintenance protein MlaD	None	None
2396	NC_002505.1	RefSeq	gene	2705365.0	2706141.0	.	-	.	gene-VC_RS12160	mlaE	Gene	protein_coding	VC_RS12160	mlaE	lipid asymmetry maintenance ABC transporter permease subunit MlaE	None	None
2397	NC_002505.1	RefSeq	gene	2706146.0	2706949.0	.	-	.	gene-VC_RS12165	mlaF	Gene	protein_coding	VC_RS12165	mlaF	phospholipid ABC transporter ATP-binding protein MlaF	None	None
2398	NC_002505.1	RefSeq	gene	2707542.0	2708504.0	.	+	.	gene-VC_RS12170	VC_RS12170	Gene	protein_coding	VC_RS12170	gene-VC_RS12170	calcium/sodium antiporter	None	None
2399	NC_002505.1	RefSeq	gene	2708560.0	2709534.0	.	+	.	gene-VC_RS12175	kdsD	Gene	protein_coding	VC_RS12175	kdsD	arabinose-5-phosphate isomerase KdsD	None	None
2400	NC_002505.1	RefSeq	gene	2709534.0	2710091.0	.	+	.	gene-VC_RS12180	kdsC	Gene	protein_coding	VC_RS12180	kdsC	3-deoxy-manno-octulosonate-8-phosphatase KdsC	None	None
2401	NC_002505.1	RefSeq	gene	2710088.0	2710651.0	.	+	.	gene-VC_RS12185	lptC	Gene	protein_coding	VC_RS12185	lptC	LPS export ABC transporter periplasmic protein LptC	None	None
2402	NC_002505.1	RefSeq	gene	2710632.0	2711126.0	.	+	.	gene-VC_RS12190	lptA	Gene	protein_coding	VC_RS12190	lptA	lipopolysaccharide transport periplasmic protein LptA	None	None
2403	NC_002505.1	RefSeq	gene	2711129.0	2711854.0	.	+	.	gene-VC_RS12195	lptB	Gene	protein_coding	VC_RS12195	lptB	LPS export ABC transporter ATP-binding protein	None	None
2404	NC_002505.1	RefSeq	gene	2711910.0	2713373.0	.	+	.	gene-VC_RS12200	VC_RS12200	Gene	protein_coding	VC_RS12200	gene-VC_RS12200	RNA polymerase factor sigma-54	None	None
2405	NC_002505.1	RefSeq	gene	2713398.0	2713685.0	.	+	.	gene-VC_RS12205	hpf	Gene	protein_coding	VC_RS12205	hpf	ribosome hibernation promoting factor	None	None
2406	NC_002505.1	RefSeq	gene	2713688.0	2714134.0	.	+	.	gene-VC_RS12210	ptsN	Gene	protein_coding	VC_RS12210	ptsN	PTS IIA-like nitrogen regulatory protein PtsN	None	None
2407	NC_002505.1	RefSeq	gene	2714147.0	2715007.0	.	+	.	gene-VC_RS12215	rapZ	Gene	protein_coding	VC_RS12215	rapZ	RNase adapter RapZ	None	None
2408	NC_002505.1	RefSeq	gene	2715016.0	2715294.0	.	+	.	gene-VC_RS12220	VC_RS12220	Gene	protein_coding	VC_RS12220	gene-VC_RS12220	HPr family phosphocarrier protein	None	None
2409	NC_002505.1	RefSeq	gene	2715455.0	2716816.0	.	+	.	gene-VC_RS12225	mgtE	Gene	protein_coding	VC_RS12225	mgtE	magnesium transporter	None	None
2410	NC_002505.1	RefSeq	gene	2716888.0	2718231.0	.	-	.	gene-VC_RS12230	pmbA	Gene	protein_coding	VC_RS12230	pmbA	metalloprotease PmbA	None	None
2411	NC_002505.1	RefSeq	gene	2718342.0	2718911.0	.	+	.	gene-VC_RS12235	yjgA	Gene	protein_coding	VC_RS12235	yjgA	ribosome biogenesis factor YjgA	None	None
2412	NC_002505.1	RefSeq	gene	2719014.0	2719730.0	.	-	.	gene-VC_RS12240	thiQ	Gene	protein_coding	VC_RS12240	thiQ	thiamine ABC transporter ATP-binding protein	None	None
2413	NC_002505.1	RefSeq	gene	2719742.0	2721334.0	.	-	.	gene-VC_RS12245	thiP	Gene	protein_coding	VC_RS12245	thiP	thiamine/thiamine pyrophosphate ABC transporter permease ThiP	None	None
2414	NC_002505.1	RefSeq	gene	2721344.0	2722336.0	.	-	.	gene-VC_RS12250	thiB	Gene	protein_coding	VC_RS12250	thiB	thiamine ABC transporter substrate binding subunit	None	None
2415	NC_002505.1	RefSeq	gene	2722598.0	2723227.0	.	-	.	gene-VC_RS12255	VC_RS12255	Gene	protein_coding	VC_RS12255	gene-VC_RS12255	flavin prenyltransferase UbiX	None	None
2416	NC_002505.1	RefSeq	gene	2723240.0	2724595.0	.	-	.	gene-VC_RS12260	mpl	Gene	protein_coding	VC_RS12260	mpl	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	None	None
2417	NC_002505.1	RefSeq	gene	2724901.0	2725911.0	.	+	.	gene-VC_RS12265	fbp	Gene	protein_coding	VC_RS12265	fbp	class 1 fructose-bisphosphatase	None	None
2418	NC_002505.1	RefSeq	gene	2726081.0	2726611.0	.	+	.	gene-VC_RS12270	ppa	Gene	protein_coding	VC_RS12270	ppa	inorganic diphosphatase	None	None
2419	NC_002505.1	RefSeq	gene	2726671.0	2727018.0	.	-	.	gene-VC_RS12275	VC_RS12275	Gene	protein_coding	VC_RS12275	gene-VC_RS12275	gamma-glutamylcyclotransferase family protein	None	None
2420	NC_002505.1	RefSeq	gene	2727029.0	2730793.0	.	-	.	gene-VC_RS12280	VC_RS12280	Gene	protein_coding	VC_RS12280	gene-VC_RS12280	translocation/assembly module TamB domain-containing protein	None	None
2421	NC_002505.1	RefSeq	gene	2730790.0	2732505.0	.	-	.	gene-VC_RS12285	VC_RS12285	Gene	protein_coding	VC_RS12285	gene-VC_RS12285	autotransporter assembly complex protein TamA	None	None
2422	NC_002505.1	RefSeq	gene	2732684.0	2733322.0	.	+	.	gene-VC_RS12290	msrA	Gene	protein_coding	VC_RS12290	msrA	peptide-methionine (S)-S-oxide reductase MsrA	None	None
2423	NC_002505.1	RefSeq	gene	2733404.0	2733955.0	.	+	.	gene-VC_RS12295	VC_RS12295	Gene	protein_coding	VC_RS12295	gene-VC_RS12295	YtfJ family protein	None	None
2424	NC_002505.1	RefSeq	gene	2734188.0	2734478.0	.	+	.	gene-VC_RS12300	VC_RS12300	Gene	protein_coding	VC_RS12300	gene-VC_RS12300	DUF2607 domain-containing protein	None	None
2425	NC_002505.1	RefSeq	gene	2734527.0	2735255.0	.	+	.	gene-VC_RS12305	VC_RS12305	Gene	protein_coding	VC_RS12305	gene-VC_RS12305	zinc uptake protein ZrgA	None	None
2426	NC_002505.1	RefSeq	gene	2735337.0	2736053.0	.	+	.	gene-VC_RS12310	VC_RS12310	Gene	protein_coding	VC_RS12310	gene-VC_RS12310	ABC transporter ATP-binding protein	None	None
2427	NC_002505.1	RefSeq	gene	2736050.0	2737309.0	.	+	.	gene-VC_RS12315	VC_RS12315	Gene	protein_coding	VC_RS12315	gene-VC_RS12315	ABC transporter permease	None	None
2428	NC_002505.1	RefSeq	gene	2737362.0	2737883.0	.	+	.	gene-VC_RS12320	VC_RS12320	Gene	protein_coding	VC_RS12320	gene-VC_RS12320	DUF3299 domain-containing protein	None	None
2429	NC_002505.1	RefSeq	gene	2739165.0	2739812.0	.	-	.	gene-VC_RS12330	cysC	Gene	protein_coding	VC_RS12330	cysC	adenylyl-sulfate kinase	None	None
2430	NC_002505.1	RefSeq	gene	2739823.0	2741253.0	.	-	.	gene-VC_RS12335	cysN	Gene	protein_coding	VC_RS12335	cysN	sulfate adenylyltransferase subunit CysN	None	None
2431	NC_002505.1	RefSeq	gene	2741271.0	2742218.0	.	-	.	gene-VC_RS12340	cysD	Gene	protein_coding	VC_RS12340	cysD	sulfate adenylyltransferase subunit CysD	None	None
2432	NC_002505.1	RefSeq	gene	2742282.0	2743148.0	.	-	.	gene-VC_RS12345	cobA	Gene	protein_coding	VC_RS12345	cobA	uroporphyrinogen-III C-methyltransferase	None	None
2433	NC_002505.1	RefSeq	gene	2743520.0	2745427.0	.	+	.	gene-VC_RS12350	cpdB	Gene	protein_coding	VC_RS12350	cpdB	2'%2C3'-cyclic-nucleotide 2'-phosphodiesterase	None	None
2434	NC_002505.1	RefSeq	gene	2745547.0	2746116.0	.	+	.	gene-VC_RS12355	VC_RS12355	Gene	protein_coding	VC_RS12355	gene-VC_RS12355	Crp/Fnr family transcriptional regulator	None	None
2435	NC_002505.1	RefSeq	gene	2746119.0	2747501.0	.	-	.	gene-VC_RS12360	dbpA	Gene	protein_coding	VC_RS12360	dbpA	ATP-dependent RNA helicase DbpA	None	None
2436	NC_002505.1	RefSeq	gene	2747727.0	2748176.0	.	+	.	gene-VC_RS12365	VC_RS12365	Gene	protein_coding	VC_RS12365	gene-VC_RS12365	GNAT family N-acetyltransferase	None	None
2437	NC_002505.1	RefSeq	gene	2748179.0	2748988.0	.	+	.	gene-VC_RS12370	VC_RS12370	Gene	protein_coding	VC_RS12370	gene-VC_RS12370	DMT family transporter	None	None
2438	NC_002505.1	RefSeq	gene	2748938.0	2749504.0	.	-	.	gene-VC_RS12375	VC_RS12375	Gene	protein_coding	VC_RS12375	gene-VC_RS12375	OapA family protein	None	None
2439	NC_002505.1	RefSeq	gene	2749730.0	2750350.0	.	+	.	gene-VC_RS12380	VC_RS12380	Gene	protein_coding	VC_RS12380	gene-VC_RS12380	FKBP-type peptidyl-prolyl cis-trans isomerase	None	None
2440	NC_002505.1	RefSeq	gene	2750492.0	2750968.0	.	+	.	gene-VC_RS12385	VC_RS12385	Gene	protein_coding	VC_RS12385	gene-VC_RS12385	DUF2780 domain-containing protein	None	None
2441	NC_002505.1	RefSeq	gene	2751112.0	2751498.0	.	-	.	gene-VC_RS12390	rplQ	Gene	protein_coding	VC_RS12390	rplQ	50S ribosomal protein L17	None	None
2442	NC_002505.1	RefSeq	gene	2751525.0	2752517.0	.	-	.	gene-VC_RS12395	rpoA	Gene	protein_coding	VC_RS12395	rpoA	DNA-directed RNA polymerase subunit alpha	None	None
2443	NC_002505.1	RefSeq	gene	2752542.0	2753162.0	.	-	.	gene-VC_RS12400	rpsD	Gene	protein_coding	VC_RS12400	rpsD	30S ribosomal protein S4	None	None
2444	NC_002505.1	RefSeq	gene	2753190.0	2753579.0	.	-	.	gene-VC_RS12405	rpsK	Gene	protein_coding	VC_RS12405	rpsK	30S ribosomal protein S11	None	None
2445	NC_002505.1	RefSeq	gene	2753599.0	2753955.0	.	-	.	gene-VC_RS12410	rpsM	Gene	protein_coding	VC_RS12410	rpsM	30S ribosomal protein S13	None	None
2446	NC_002505.1	RefSeq	gene	2754105.0	2754218.0	.	-	.	gene-VC_RS12415	rpmJ	Gene	protein_coding	VC_RS12415	rpmJ	50S ribosomal protein L36	None	None
2447	NC_002505.1	RefSeq	gene	2754257.0	2755591.0	.	-	.	gene-VC_RS12420	secY	Gene	protein_coding	VC_RS12420	secY	preprotein translocase subunit SecY	None	None
2448	NC_002505.1	RefSeq	gene	2755612.0	2756046.0	.	-	.	gene-VC_RS12425	rplO	Gene	protein_coding	VC_RS12425	rplO	50S ribosomal protein L15	None	None
2449	NC_002505.1	RefSeq	gene	2756052.0	2756228.0	.	-	.	gene-VC_RS12430	rpmD	Gene	protein_coding	VC_RS12430	rpmD	50S ribosomal protein L30	None	None
2450	NC_002505.1	RefSeq	gene	2756235.0	2756738.0	.	-	.	gene-VC_RS12435	rpsE	Gene	protein_coding	VC_RS12435	rpsE	30S ribosomal protein S5	None	None
2451	NC_002505.1	RefSeq	gene	2756753.0	2757106.0	.	-	.	gene-VC_RS12440	rplR	Gene	protein_coding	VC_RS12440	rplR	50S ribosomal protein L18	None	None
2452	NC_002505.1	RefSeq	gene	2757116.0	2757649.0	.	-	.	gene-VC_RS12445	rplF	Gene	protein_coding	VC_RS12445	rplF	50S ribosomal protein L6	None	None
