	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	ClassThreshold	ClassMax
2301	U00096.3	Genbank	gene	2356904.0	2357803.0	.	+	.	gene-b2244	rpnE	Gene	protein_coding	b2244	rpnE	inactive recombination-promoting nuclease-like protein RpnE	None	None
2302	U00096.3	Genbank	gene	2358042.0	2358845.0	.	-	.	gene-b2245	yfaU	Gene	protein_coding	b2245	yfaU	2-keto-3-deoxy-L-rhamnonate aldolase	None	None
2303	U00096.3	Genbank	gene	2358863.0	2360152.0	.	-	.	gene-b2246	yfaV	Gene	protein_coding	b2246	yfaV	putative transporter YfaV	None	None
2304	U00096.3	Genbank	gene	2360209.0	2361414.0	.	-	.	gene-b2247	rhmD	Gene	protein_coding	b2247	rhmD	L-rhamnonate dehydratase	None	None
2305	U00096.3	Genbank	gene	2361429.0	2362211.0	.	-	.	gene-b2248	yfaX	Gene	protein_coding	b2248	yfaX	putative DNA-binding transcriptional regulator YfaX	None	None
2306	U00096.3	Genbank	gene	2362431.0	2363633.0	.	-	.	gene-b2249	yfaY	Gene	protein_coding	b2249	yfaY	IPR008135 CinA family protein YfaY	None	None
2307	U00096.3	Genbank	gene	2363733.0	2364275.0	.	-	.	gene-b2250	yfaZ	Gene	protein_coding	b2250	yfaZ	putative porin YfaZ	None	None
2308	U00096.3	Genbank	gene	2364554.0	2364979.0	.	+	.	gene-b2251	nudI	Gene	protein_coding	b2251	nudI	pyrimidine deoxynucleotide diphosphatase NudI	None	None
2309	U00096.3	Genbank	gene	2365018.0	2365620.0	.	-	.	gene-b2252	ais	Gene	protein_coding	b2252	ais	putative lipopolysaccharide core heptose(II)-phosphate phosphatase	None	None
2310	U00096.3	Genbank	gene	2365910.0	2367067.0	.	+	.	gene-b2253	arnB	Gene	protein_coding	b2253	arnB	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	None	None
2311	U00096.3	Genbank	gene	2367071.0	2368039.0	.	+	.	gene-b2254	arnC	Gene	protein_coding	b2254	arnC	undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	None	None
2312	U00096.3	Genbank	gene	2368039.0	2370021.0	.	+	.	gene-b2255	arnA	Gene	protein_coding	b2255	arnA	fused UDP-4-amino-4-deoxy-L-arabinose formyltransferase/UDP-glucuronate dehydrogenase	None	None
2313	U00096.3	Genbank	gene	2370018.0	2370908.0	.	+	.	gene-b2256	arnD	Gene	protein_coding	b2256	arnD	putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD	None	None
2314	U00096.3	Genbank	gene	2370908.0	2372560.0	.	+	.	gene-b2257	arnT	Gene	protein_coding	b2257	arnT	lipid IVA 4-amino-4-deoxy-L-arabinosyltransferase	None	None
2315	U00096.3	Genbank	gene	2372557.0	2372892.0	.	+	.	gene-b4544	arnE	Gene	protein_coding	b4544	arnE	undecaprenyl-phosphate-alpha-L-Ara4N flippase - ArnE subunit	None	None
2316	U00096.3	Genbank	gene	2372892.0	2373278.0	.	+	.	gene-b2258	arnF	Gene	protein_coding	b2258	arnF	undecaprenyl-phosphate-alpha-L-Ara4N flippase - ArnF subunit	None	None
2317	U00096.3	Genbank	gene	2373272.0	2373538.0	.	-	.	gene-b2259	pmrD	Gene	protein_coding	b2259	pmrD	signal transduction protein PmrD	None	None
2318	U00096.3	Genbank	gene	2373648.0	2375003.0	.	-	.	gene-b2260	menE	Gene	protein_coding	b2260	menE	o-succinylbenzoate--CoA ligase	None	None
2319	U00096.3	Genbank	gene	2375000.0	2375962.0	.	-	.	gene-b2261	menC	Gene	protein_coding	b2261	menC	o-succinylbenzoate synthase	None	None
2320	U00096.3	Genbank	gene	2375962.0	2376819.0	.	-	.	gene-b2262	menB	Gene	protein_coding	b2262	menB	1%2C4-dihydroxy-2-naphthoyl-CoA synthase	None	None
2321	U00096.3	Genbank	gene	2376834.0	2377592.0	.	-	.	gene-b2263	menH	Gene	protein_coding	b2263	menH	2-succinyl-6-hydroxy-2%2C4-cyclohexadiene-1-carboxylate synthase	None	None
2322	U00096.3	Genbank	gene	2377589.0	2379259.0	.	-	.	gene-b2264	menD	Gene	protein_coding	b2264	menD	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase	None	None
2323	U00096.3	Genbank	gene	2379348.0	2380643.0	.	-	.	gene-b2265	menF	Gene	protein_coding	b2265	menF	isochorismate synthase MenF	None	None
2324	U00096.3	Genbank	gene	2380722.0	2381027.0	.	-	.	gene-b2266	elaB	Gene	protein_coding	b2266	elaB	tail-anchored inner membrane protein ElaB	None	None
2325	U00096.3	Genbank	gene	2381082.0	2381543.0	.	-	.	gene-b2267	elaA	Gene	protein_coding	b2267	elaA	putative acetyltransferase ElaA	None	None
2326	U00096.3	Genbank	gene	2381608.0	2382525.0	.	+	.	gene-b2268	rbn	Gene	protein_coding	b2268	rbn	ribonuclease BN	None	None
2327	U00096.3	Genbank	gene	2382713.0	2383924.0	.	+	.	gene-b2269	elaD	Gene	protein_coding	b2269	elaD	protease ElaD	None	None
2328	U00096.3	Genbank	gene	2383995.0	2385722.0	.	-	.	gene-b2270	yfbK	Gene	protein_coding	b2270	yfbK	IPR002035/DUF3520 domain-containing protein YfbK	None	None
2329	U00096.3	Genbank	gene	2385860.0	2386831.0	.	+	.	gene-b2271	yfbL	Gene	protein_coding	b2271	yfbL	putative peptidase YfbL	None	None
2330	U00096.3	Genbank	gene	2386934.0	2387437.0	.	+	.	gene-b2272	yfbM	Gene	protein_coding	b2272	yfbM	DUF1877 domain-containing protein YfbM	None	None
2331	U00096.3	Genbank	gene	2387710.0	2388426.0	.	-	.	gene-b2273	yfbN	Gene	protein_coding	b2273	yfbN	uncharacterized protein YfbN	None	None
2332	U00096.3	Genbank	gene	2388635.0	2389057.0	.	+	.	gene-b2274	yfbO	Gene	protein_coding	b2274	yfbO	uncharacterized protein YfbO	None	None
2333	U00096.3	Genbank	gene	2389116.0	2389964.0	.	+	.	gene-b2275	yfbP	Gene	protein_coding	b2275	yfbP	uncharacterized protein YfbP	None	None
2334	U00096.3	Genbank	gene	2390048.0	2391505.0	.	-	.	gene-b2276	nuoN	Gene	protein_coding	b2276	nuoN	NADH:quinone oxidoreductase subunit N	None	None
2335	U00096.3	Genbank	gene	2391512.0	2393041.0	.	-	.	gene-b2277	nuoM	Gene	protein_coding	b2277	nuoM	NADH:quinone oxidoreductase subunit M	None	None
2336	U00096.3	Genbank	gene	2393205.0	2395046.0	.	-	.	gene-b2278	nuoL	Gene	protein_coding	b2278	nuoL	NADH:quinone oxidoreductase subunit L	None	None
2337	U00096.3	Genbank	gene	2395043.0	2395345.0	.	-	.	gene-b2279	nuoK	Gene	protein_coding	b2279	nuoK	NADH:quinone oxidoreductase subunit K	None	None
2338	U00096.3	Genbank	gene	2395342.0	2395896.0	.	-	.	gene-b2280	nuoJ	Gene	protein_coding	b2280	nuoJ	NADH:quinone oxidoreductase subunit J	None	None
2339	U00096.3	Genbank	gene	2395908.0	2396450.0	.	-	.	gene-b2281	nuoI	Gene	protein_coding	b2281	nuoI	NADH:quinone oxidoreductase subunit I	None	None
2340	U00096.3	Genbank	gene	2396465.0	2397442.0	.	-	.	gene-b2282	nuoH	Gene	protein_coding	b2282	nuoH	NADH:quinone oxidoreductase subunit H	None	None
2341	U00096.3	Genbank	gene	2397439.0	2400165.0	.	-	.	gene-b2283	nuoG	Gene	protein_coding	b2283	nuoG	NADH:quinone oxidoreductase subunit G	None	None
2342	U00096.3	Genbank	gene	2400218.0	2401555.0	.	-	.	gene-b2284	nuoF	Gene	protein_coding	b2284	nuoF	NADH:quinone oxidoreductase subunit F	None	None
2343	U00096.3	Genbank	gene	2401552.0	2402052.0	.	-	.	gene-b2285	nuoE	Gene	protein_coding	b2285	nuoE	NADH:quinone oxidoreductase subunit E	None	None
2344	U00096.3	Genbank	gene	2402055.0	2403845.0	.	-	.	gene-b2286	nuoC	Gene	protein_coding	b2286	nuoC	NADH:quinone oxidoreductase subunit CD	None	None
2345	U00096.3	Genbank	gene	2403951.0	2404613.0	.	-	.	gene-b2287	nuoB	Gene	protein_coding	b2287	nuoB	NADH:quinone oxidoreductase subunit B	None	None
2346	U00096.3	Genbank	gene	2404629.0	2405072.0	.	-	.	gene-b2288	nuoA	Gene	protein_coding	b2288	nuoA	NADH:quinone oxidoreductase subunit A	None	None
2347	U00096.3	Genbank	gene	2405703.0	2406641.0	.	-	.	gene-b2289	lrhA	Gene	protein_coding	b2289	lrhA	DNA-binding transcriptional dual regulator LrhA	None	None
2348	U00096.3	Genbank	gene	2407561.0	2408778.0	.	+	.	gene-b2290	alaA	Gene	protein_coding	b2290	alaA	glutamate--pyruvate aminotransferase AlaA	None	None
2349	U00096.3	Genbank	gene	2408862.0	2409461.0	.	+	.	gene-b2291	yfbR	Gene	protein_coding	b2291	yfbR	dCMP phosphohydrolase	None	None
2350	U00096.3	Genbank	gene	2409520.0	2411352.0	.	-	.	gene-b2292	yfbS	Gene	protein_coding	b2292	yfbS	putative transporter YfbS	None	None
2351	U00096.3	Genbank	gene	2411439.0	2412089.0	.	-	.	gene-b2293	hxpA	Gene	protein_coding	b2293	hxpA	hexitol phosphatase A	None	None
2352	U00096.3	Genbank	gene	2412100.0	2412594.0	.	-	.	gene-b2294	yfbU	Gene	protein_coding	b2294	yfbU	PF03887 family protein YfbU	None	None
2353	U00096.3	Genbank	gene	2412677.0	2413132.0	.	-	.	gene-b2295	yfbV	Gene	protein_coding	b2295	yfbV	PF04217 family membrane protein YfbV	None	None
2354	U00096.3	Genbank	gene	2413470.0	2414672.0	.	+	.	gene-b2296	ackA	Gene	protein_coding	b2296	ackA	acetate kinase	None	None
2355	U00096.3	Genbank	gene	2414747.0	2416891.0	.	+	.	gene-b2297	pta	Gene	protein_coding	b2297	pta	phosphate acetyltransferase	None	None
2356	U00096.3	Genbank	gene	2417081.0	2418601.0	.	+	.	gene-b2298	yfcC	Gene	protein_coding	b2298	yfcC	putative transporter YfcC	None	None
2357	U00096.3	Genbank	gene	2418634.0	2419176.0	.	-	.	gene-b2299	yfcD	Gene	protein_coding	b2299	yfcD	putative Nudix hydrolase YfcD	None	None
2358	U00096.3	Genbank	gene	2419234.0	2419788.0	.	-	.	gene-b2300	yfcE	Gene	protein_coding	b2300	yfcE	phosphodiesterase YfcE	None	None
2359	U00096.3	Genbank	gene	2419841.0	2420485.0	.	-	.	gene-b2301	yfcF	Gene	protein_coding	b2301	yfcF	glutathione S-transferase YfcF	None	None
2360	U00096.3	Genbank	gene	2420621.0	2421268.0	.	+	.	gene-b2302	yfcG	Gene	protein_coding	b2302	yfcG	disulfide bond oxidoreductase YfcG	None	None
2361	U00096.3	Genbank	gene	2421325.0	2421687.0	.	+	.	gene-b2303	folX	Gene	protein_coding	b2303	folX	dihydroneopterin triphosphate 2'-epimerase	None	None
2362	U00096.3	Genbank	gene	2421708.0	2422601.0	.	+	.	gene-b2304	yfcH	Gene	protein_coding	b2304	yfcH	epimerase family protein YfcH	None	None
2363	U00096.3	Genbank	gene	2422649.0	2423539.0	.	-	.	gene-b2305	rpnB	Gene	protein_coding	b2305	rpnB	recombination-promoting nuclease RpnB	None	None
2364	U00096.3	Genbank	gene	2423736.0	2424509.0	.	-	.	gene-b2306	hisP	Gene	protein_coding	b2306	hisP	lysine/arginine/ornithine ABC transporter/histidine ABC transporter%2C ATP binding subunit	None	None
2365	U00096.3	Genbank	gene	2424517.0	2425233.0	.	-	.	gene-b2307	hisM	Gene	protein_coding	b2307	hisM	lysine/arginine/ornithine ABC transporter/histidine ABC transporter%2C membrane subunit HisM	None	None
2366	U00096.3	Genbank	gene	2425230.0	2425916.0	.	-	.	gene-b2308	hisQ	Gene	protein_coding	b2308	hisQ	lysine/arginine/ornithine ABC transporter/histidine ABC transporter%2C membrane subunit HisQ	None	None
2367	U00096.3	Genbank	gene	2426006.0	2426788.0	.	-	.	gene-b2309	hisJ	Gene	protein_coding	b2309	hisJ	histidine ABC transporter periplasmic binding protein	None	None
2368	U00096.3	Genbank	gene	2427009.0	2427791.0	.	-	.	gene-b2310	argT	Gene	protein_coding	b2310	argT	lysine/arginine/ornithine ABC transporter periplasmic binding protein	None	None
2369	U00096.3	Genbank	gene	2428057.0	2428626.0	.	-	.	gene-b2311	ubiX	Gene	protein_coding	b2311	ubiX	flavin prenyltransferase	None	None
2370	U00096.3	Genbank	gene	2428721.0	2430238.0	.	-	.	gene-b2312	purF	Gene	protein_coding	b2312	purF	amidophosphoribosyltransferase	None	None
2371	U00096.3	Genbank	gene	2430275.0	2430763.0	.	-	.	gene-b2313	cvpA	Gene	protein_coding	b2313	cvpA	colicin V production protein	None	None
2372	U00096.3	Genbank	gene	2431022.0	2431684.0	.	-	.	gene-b2314	dedD	Gene	protein_coding	b2314	dedD	cell division protein DedD	None	None
2373	U00096.3	Genbank	gene	2431674.0	2432942.0	.	-	.	gene-b2315	folC	Gene	protein_coding	b2315	folC	bifunctional folylpolyglutamate synthetase/dihydrofolate synthetase	None	None
2374	U00096.3	Genbank	gene	2433012.0	2433926.0	.	-	.	gene-b2316	accD	Gene	protein_coding	b2316	accD	acetyl-CoA carboxyltransferase subunit beta	None	None
2375	U00096.3	Genbank	gene	2434082.0	2434741.0	.	-	.	gene-b2317	dedA	Gene	protein_coding	b2317	dedA	DedA family protein DedA	None	None
2376	U00096.3	Genbank	gene	2434824.0	2435636.0	.	-	.	gene-b2318	truA	Gene	protein_coding	b2318	truA	tRNA pseudouridine(38-40) synthase	None	None
2377	U00096.3	Genbank	gene	2435636.0	2436649.0	.	-	.	gene-b2319	usg	Gene	protein_coding	b2319	usg	putative semialdehyde dehydrogenase Usg	None	None
2378	U00096.3	Genbank	gene	2436715.0	2437851.0	.	-	.	gene-b2320	pdxB	Gene	protein_coding	b2320	pdxB	erythronate-4-phosphate dehydrogenase	None	None
2379	U00096.3	Genbank	gene	2437950.0	2438945.0	.	+	.	gene-b2321	flk	Gene	protein_coding	b2321	flk	putative flagella assembly protein	None	None
2380	U00096.3	Genbank	gene	2438942.0	2440120.0	.	-	.	gene-b2322	yfcJ	Gene	protein_coding	b2322	yfcJ	putative transporter YfcJ	None	None
2381	U00096.3	Genbank	gene	2440385.0	2441605.0	.	-	.	gene-b2323	fabB	Gene	protein_coding	b2323	fabB	3-oxoacyl-[acyl carrier protein] synthase 1	None	None
2382	U00096.3	Genbank	gene	2441764.0	2443770.0	.	+	.	gene-b2324	mnmC	Gene	protein_coding	b2324	mnmC	fused tRNA 5-aminomethyl-2-thiouridylate methyltransferase and tRNA 5-aminomethyl-2-thiouridylate synthase	None	None
2383	U00096.3	Genbank	gene	2443891.0	2444169.0	.	-	.	gene-b2325	yfcL	Gene	protein_coding	b2325	yfcL	PF08891 family protein YfcL	None	None
2384	U00096.3	Genbank	gene	2444203.0	2444751.0	.	-	.	gene-b2326	epmC	Gene	protein_coding	b2326	epmC	EF-P-Lys34 hydroxylase	None	None
2385	U00096.3	Genbank	gene	2444751.0	2445560.0	.	-	.	gene-b2327	yfcA	Gene	protein_coding	b2327	yfcA	putative transporter YfcA	None	None
2386	U00096.3	Genbank	gene	2445560.0	2446384.0	.	-	.	gene-b2328	mepA	Gene	protein_coding	b2328	mepA	peptidoglycan DD-endopeptidase/peptidoglycan LD-endopeptidase	None	None
2387	U00096.3	Genbank	gene	2446388.0	2447473.0	.	-	.	gene-b2329	aroC	Gene	protein_coding	b2329	aroC	chorismate synthase	None	None
2388	U00096.3	Genbank	gene	2447508.0	2448440.0	.	-	.	gene-b2330	prmB	Gene	protein_coding	b2330	prmB	ribosomal protein L3 N(5)-glutamine methyltransferase	None	None
2389	U00096.3	Genbank	gene	2448606.0	2449157.0	.	+	.	gene-b2331	smrB	Gene	protein_coding	b2331	smrB	ribosome rescue factor SmrB	None	None
2390	U00096.3	Genbank	gene	2449228.0	2450049.0	.	-	.	gene-b2332	yfcO	Gene	protein_coding	b2332	yfcO	DUF2544 domain-containing protein YfcO	None	None
2391	U00096.3	Genbank	gene	2450051.0	2450590.0	.	-	.	gene-b2333	yfcP	Gene	protein_coding	b2333	yfcP	putative fimbrial protein YfcP	None	None
2392	U00096.3	Genbank	gene	2450587.0	2451075.0	.	-	.	gene-b2334	yfcQ	Gene	protein_coding	b2334	yfcQ	putative fimbrial protein YfcQ	None	None
2393	U00096.3	Genbank	gene	2451072.0	2451584.0	.	-	.	gene-b2335	yfcR	Gene	protein_coding	b2335	yfcR	putative fimbrial protein YfcR	None	None
2394	U00096.3	Genbank	gene	2451584.0	2452336.0	.	-	.	gene-b2336	yfcS	Gene	protein_coding	b2336	yfcS	putative fimbrial chaperone YfcS	None	None
2395	U00096.3	Genbank	gene	2455083.0	2455646.0	.	-	.	gene-b2339	yfcV	Gene	protein_coding	b2339	yfcV	putative fimbrial protein YfcV	None	None
2396	U00096.3	Genbank	gene	2456327.0	2456812.0	.	-	.	gene-b2340	sixA	Gene	protein_coding	b2340	sixA	phosphohistidine phosphatase SixA	None	None
2397	U00096.3	Genbank	gene	2457015.0	2459159.0	.	-	.	gene-b2341	fadJ	Gene	protein_coding	b2341	fadJ	multifunctional 3-hydroxyacyl-CoA dehydrogenase/3-hydroxyacyl-CoA epimerase/enoyl-CoA hydratase FadJ	None	None
2398	U00096.3	Genbank	gene	2459159.0	2460469.0	.	-	.	gene-b2342	fadI	Gene	protein_coding	b2342	fadI	3-ketoacyl-CoA thiolase FadI	None	None
2399	U00096.3	Genbank	gene	2460650.0	2460934.0	.	-	.	gene-b2343	yfcZ	Gene	protein_coding	b2343	yfcZ	DUF406 domain-containing protein YfcZ	None	None
2400	U00096.3	Genbank	gene	2461306.0	2462646.0	.	+	.	gene-b2344	fadL	Gene	protein_coding	b2344	fadL	long-chain fatty acid outer membrane channel/bacteriophage T2 receptor	None	None
2401	U00096.3	Genbank	gene	2463012.0	2464070.0	.	+	.	gene-b2345	yfdF	Gene	protein_coding	b2345	yfdF	protein YfdF	None	None
2402	U00096.3	Genbank	gene	2464252.0	2465007.0	.	-	.	gene-b2346	mlaA	Gene	protein_coding	b2346	mlaA	intermembrane phospholipid transport system - outer membrane lipoprotein MlaA	None	None
2403	U00096.3	Genbank	gene	2465301.0	2466233.0	.	+	.	gene-b2347	yfdC	Gene	protein_coding	b2347	yfdC	inner membrane protein YfdC	None	None
2404	U00096.3	Genbank	gene	2466309.0	2466383.0	.	+	.	gene-b2348	argW	Gene	tRNA	b2348	argW	tRNA-Arg	None	None
2405	U00096.3	Genbank	gene	2466545.0	2467702.0	.	+	.	gene-b2349	intS	Gene	protein_coding	b2349	intS	prophage CPS-53 integrase	None	None
2406	U00096.3	Genbank	gene	2467855.0	2468217.0	.	+	.	gene-b2350	yfdG	Gene	protein_coding	b2350	yfdG	putative bactoprenol-linked glucose translocase	None	None
2407	U00096.3	Genbank	gene	2468214.0	2469134.0	.	+	.	gene-b2351	yfdH	Gene	protein_coding	b2351	yfdH	bactoprenol glucosyl transferase	None	None
2408	U00096.3	Genbank	gene	2469131.0	2470462.0	.	+	.	gene-b2352	yfdI	Gene	protein_coding	b2352	yfdI	serotype-specific glucosyl transferase YfdI	None	None
2409	U00096.3	Genbank	gene	2470497.0	2470643.0	.	-	.	gene-b4780	yodE	Gene	protein_coding	b4780	yodE	toxic protein YodE	None	None
2410	U00096.3	Genbank	gene	2471077.0	2471517.0	.	-	.	gene-b2354	yfdK	Gene	protein_coding	b2354	yfdK	putative tail fiber assembly protein YfdK	None	None
2411	U00096.3	Genbank	gene	2472112.0	2472387.0	.	-	.	gene-b2356	yfdM	Gene	protein_coding	b2356	yfdM	putative methyltransferase YfdM	None	None
2412	U00096.3	Genbank	gene	2472387.0	2472881.0	.	-	.	gene-b2357	yfdN	Gene	protein_coding	b2357	yfdN	uncharacterized protein YfdN	None	None
2413	U00096.3	Genbank	gene	2472878.0	2473246.0	.	-	.	gene-b2358	yfdO	Gene	protein_coding	b2358	yfdO	protein YdfO	None	None
2414	U00096.3	Genbank	gene	2473604.0	2473966.0	.	+	.	gene-b2359	yfdP	Gene	protein_coding	b2359	yfdP	uncharacterized protein YfdP	None	None
2415	U00096.3	Genbank	gene	2474032.0	2474856.0	.	+	.	gene-b2360	yfdQ	Gene	protein_coding	b2360	yfdQ	DUF2303 domain-containing protein YfdQ	None	None
2416	U00096.3	Genbank	gene	2474984.0	2475520.0	.	+	.	gene-b2361	yfdR	Gene	protein_coding	b2361	yfdR	5'-deoxynucleotidase	None	None
2417	U00096.3	Genbank	gene	2475511.0	2475873.0	.	+	.	gene-b2362	yfdS	Gene	protein_coding	b2362	yfdS	protein YfdS	None	None
2418	U00096.3	Genbank	gene	2475873.0	2476178.0	.	+	.	gene-b2363	yfdT	Gene	protein_coding	b2363	yfdT	protein YfdT	None	None
2419	U00096.3	Genbank	gene	2476094.0	2476234.0	.	+	.	gene-b4545	ypdJ	Gene	protein_coding	b4545	ypdJ	putative uncharacterized protein YpdJ	None	None
2420	U00096.3	Genbank	gene	2476310.0	2476510.0	.	+	.	gene-b4501	torI	Gene	protein_coding	b4501	torI	prophage CPS-53 recombination directionality factor and response regulator inhibitor	None	None
2421	U00096.3	Genbank	gene	2476694.0	2477629.0	.	-	.	gene-b2364	dsdC	Gene	protein_coding	b2364	dsdC	DNA-binding transcriptional dual regulator DsdC	None	None
2422	U00096.3	Genbank	gene	2477847.0	2479184.0	.	+	.	gene-b2365	dsdX	Gene	protein_coding	b2365	dsdX	D-serine transporter	None	None
2423	U00096.3	Genbank	gene	2479202.0	2480530.0	.	+	.	gene-b2366	dsdA	Gene	protein_coding	b2366	dsdA	D-serine ammonia-lyase	None	None
2424	U00096.3	Genbank	gene	2480638.0	2482176.0	.	-	.	gene-b2367	emrY	Gene	protein_coding	b2367	emrY	tripartite efflux pump membrane subunit EmrY	None	None
2425	U00096.3	Genbank	gene	2482176.0	2483339.0	.	-	.	gene-b2368	emrK	Gene	protein_coding	b2368	emrK	tripartite efflux pump membrane fusion protein EmrK	None	None
2426	U00096.3	Genbank	gene	2483729.0	2483758.0	.	+	.	gene-b4781	evgL	Gene	protein_coding	b4781	evgL	protein EvgL	None	None
2427	U00096.3	Genbank	gene	2483755.0	2484369.0	.	+	.	gene-b2369	evgA	Gene	protein_coding	b2369	evgA	DNA-binding transcriptional activator EvgA	None	None
2428	U00096.3	Genbank	gene	2484374.0	2487967.0	.	+	.	gene-b2370	evgS	Gene	protein_coding	b2370	evgS	sensor histidine kinase EvgS	None	None
2429	U00096.3	Genbank	gene	2488023.0	2489168.0	.	-	.	gene-b2371	yfdE	Gene	protein_coding	b2371	yfdE	acetyl-CoA:oxalate CoA-transferase	None	None
2430	U00096.3	Genbank	gene	2489242.0	2490186.0	.	-	.	gene-b2372	yfdV	Gene	protein_coding	b2372	yfdV	putative transport protein YfdV	None	None
2431	U00096.3	Genbank	gene	2490256.0	2491950.0	.	-	.	gene-b2373	oxc	Gene	protein_coding	b2373	oxc	oxalyl-CoA decarboxylase	None	None
2432	U00096.3	Genbank	gene	2492004.0	2493254.0	.	-	.	gene-b2374	frc	Gene	protein_coding	b2374	frc	formyl-CoA transferase	None	None
2433	U00096.3	Genbank	gene	2493767.0	2494402.0	.	-	.	gene-b2375	yfdX	Gene	protein_coding	b2375	yfdX	protein YfdX	None	None
2434	U00096.3	Genbank	gene	2494698.0	2494973.0	.	+	.	gene-b2376	ypdI	Gene	protein_coding	b2376	ypdI	colanic acid synthesis putative lipoprotein YpdI	None	None
2435	U00096.3	Genbank	gene	2495050.0	2495292.0	.	-	.	gene-b2377	yfdY	Gene	protein_coding	b2377	yfdY	DUF2545 domain-containing protein YfdY	None	None
2436	U00096.3	Genbank	gene	2495645.0	2496565.0	.	+	.	gene-b2378	lpxP	Gene	protein_coding	b2378	lpxP	palmitoleoyl acyltransferase	None	None
2437	U00096.3	Genbank	gene	2496921.0	2496992.0	.	+	.	gene-b4680	ypdK	Gene	protein_coding	b4680	ypdK	putative membrane protein YpdK	None	None
2438	U00096.3	Genbank	gene	2497057.0	2498295.0	.	-	.	gene-b2379	alaC	Gene	protein_coding	b2379	alaC	glutamate--pyruvate aminotransferase AlaC	None	None
2439	U00096.3	Genbank	gene	2498671.0	2500368.0	.	+	.	gene-b2380	pyrS	Gene	protein_coding	b2380	pyrS	sensor histidine kinase PyrS	None	None
2440	U00096.3	Genbank	gene	2500383.0	2501117.0	.	+	.	gene-b2381	pyrR	Gene	protein_coding	b2381	pyrR	DNA-binding transcriptional activator PyrR	None	None
2441	U00096.3	Genbank	gene	2501130.0	2501987.0	.	+	.	gene-b2382	ypdC	Gene	protein_coding	b2382	ypdC	putative AraC-type DNA-binding transcriptional regulator YpdC	None	None
2442	U00096.3	Genbank	gene	2501990.0	2504485.0	.	-	.	gene-b2383	fryA	Gene	protein_coding	b2383	fryA	putative PTS multiphosphoryl transfer protein FryA	None	None
