	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
3691	AE004091.2	Genbank	gene	4067295.0	4067543.0	.	+	.	gene-PA3632	PA3632	Gene	protein_coding	PA3632	gene-PA3632	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
3692	AE004091.2	Genbank	gene	4067604.0	4068308.0	.	-	.	gene-PA3633	ygbP	Gene	protein_coding	PA3633	ygbP	4-diphosphocytidyl-2-C-methylerythritol synthase	4-diphosphocytidyl-2-C-methylerythritol synthase	No_PHROG	protein_coding		
3693	AE004091.2	Genbank	gene	4068328.0	4068612.0	.	-	.	gene-PA3634	PA3634	Gene	protein_coding	PA3634	gene-PA3634	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
3694	AE004091.2	Genbank	gene	4068677.0	4069966.0	.	-	.	gene-PA3635	eno	Gene	protein_coding	PA3635	eno	enolase	enolase	No_PHROG	protein_coding		
3695	AE004091.2	Genbank	gene	4070012.0	4070857.0	.	-	.	gene-PA3636	kdsA	Gene	protein_coding	PA3636	kdsA	2-dehydro-3-deoxyphosphooctonate aldolase	2-dehydro-3-deoxyphosphooctonate aldolase	No_PHROG	protein_coding		
3696	AE004091.2	Genbank	gene	4070860.0	4072488.0	.	-	.	gene-PA3637	pyrG	Gene	protein_coding	PA3637	pyrG	CTP synthase	CTP synthase	No_PHROG	protein_coding		
3697	AE004091.2	Genbank	gene	4072659.0	4073987.0	.	-	.	gene-PA3638	PA3638	Gene	protein_coding	PA3638	gene-PA3638	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
3698	AE004091.2	Genbank	gene	4074057.0	4075007.0	.	-	.	gene-PA3639	accA	Gene	protein_coding	PA3639	accA	acetyl-coenzyme A carboxylase carboxyl transferase (alpha subunit)	acetyl-coenzyme A carboxylase carboxyl transferase (alpha subunit)	No_PHROG	protein_coding		
3699	AE004091.2	Genbank	gene	4075157.0	4078678.0	.	-	.	gene-PA3640	dnaE	Gene	protein_coding	PA3640	dnaE	DNA polymerase III%2C alpha chain	DNA polymerase III%2C alpha chain	No_PHROG	protein_coding		
3700	AE004091.2	Genbank	gene	4078808.0	4080223.0	.	-	.	gene-PA3641	PA3641	Gene	protein_coding	PA3641	gene-PA3641	probable amino acid permease	probable amino acid permease	No_PHROG	protein_coding		
3701	AE004091.2	Genbank	gene	4080440.0	4081045.0	.	-	.	gene-PA3642	rnhB	Gene	protein_coding	PA3642	rnhB	ribonuclease HII	ribonuclease HII	No_PHROG	protein_coding		
3702	AE004091.2	Genbank	gene	4081045.0	4082181.0	.	-	.	gene-PA3643	lpxB	Gene	protein_coding	PA3643	lpxB	lipid A-disaccharide synthase	lipid A-disaccharide synthase	No_PHROG	protein_coding		
3703	AE004091.2	Genbank	gene	4082185.0	4082961.0	.	-	.	gene-PA3644	lpxA	Gene	protein_coding	PA3644	lpxA	UDP-N-acetylglucosamine acyltransferase	UDP-N-acetylglucosamine acyltransferase	No_PHROG	protein_coding		
3704	AE004091.2	Genbank	gene	4082958.0	4083398.0	.	-	.	gene-PA3645	fabZ	Gene	protein_coding	PA3645	fabZ	(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase	(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase	No_PHROG	protein_coding		
3705	AE004091.2	Genbank	gene	4083444.0	4084505.0	.	-	.	gene-PA3646	lpxD	Gene	protein_coding	PA3646	lpxD	UDP-3-O-[3-hydroxylauroyl] glucosamine N-acyltransferase	UDP-3-O-[3-hydroxylauroyl] glucosamine N-acyltransferase	No_PHROG	protein_coding		
3706	AE004091.2	Genbank	gene	4084505.0	4085011.0	.	-	.	gene-PA3647	PA3647	Gene	protein_coding	PA3647	gene-PA3647	probable outer membrane protein precursor	probable outer membrane protein precursor	No_PHROG	protein_coding		
3707	AE004091.2	Genbank	gene	4085062.0	4087455.0	.	-	.	gene-PA3648	opr86	Gene	protein_coding	PA3648	opr86	outer membrane protein Opr86	outer membrane protein Opr86	No_PHROG	protein_coding		
3708	AE004091.2	Genbank	gene	4087526.0	4088878.0	.	-	.	gene-PA3649	PA3649	Gene	protein_coding	PA3649	gene-PA3649	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
3709	AE004091.2	Genbank	gene	4088904.0	4090094.0	.	-	.	gene-PA3650	dxr	Gene	protein_coding	PA3650	dxr	1-deoxy-d-xylulose 5-phosphate reductoisomerase	1-deoxy-d-xylulose 5-phosphate reductoisomerase	No_PHROG	protein_coding		
3710	AE004091.2	Genbank	gene	4090091.0	4090906.0	.	-	.	gene-PA3651	cdsA	Gene	protein_coding	PA3651	cdsA	phosphatidate cytidylyltransferase	phosphatidate cytidylyltransferase	No_PHROG	protein_coding		
3711	AE004091.2	Genbank	gene	4090900.0	4091655.0	.	-	.	gene-PA3652	uppS	Gene	protein_coding	PA3652	uppS	undecaprenyl pyrophosphate synthetase	undecaprenyl pyrophosphate synthetase	No_PHROG	protein_coding		
3712	AE004091.2	Genbank	gene	4091671.0	4092228.0	.	-	.	gene-PA3653	frr	Gene	protein_coding	PA3653	frr	ribosome recycling factor	ribosome recycling factor	No_PHROG	protein_coding		
3713	AE004091.2	Genbank	gene	4092231.0	4092968.0	.	-	.	gene-PA3654	pyrH	Gene	protein_coding	PA3654	pyrH	uridylate kinase	uridylate kinase	No_PHROG	protein_coding		
3714	AE004091.2	Genbank	gene	4093167.0	4094036.0	.	-	.	gene-PA3655	tsf	Gene	protein_coding	PA3655	tsf	elongation factor Ts	elongation factor Ts	No_PHROG	protein_coding		
3715	AE004091.2	Genbank	gene	4094167.0	4094907.0	.	-	.	gene-PA3656	rpsB	Gene	protein_coding	PA3656	rpsB	30S ribosomal protein S2	30S ribosomal protein S2	No_PHROG	protein_coding		
3716	AE004091.2	Genbank	gene	4095172.0	4095957.0	.	+	.	gene-PA3657	map	Gene	protein_coding	PA3657	map	methionine aminopeptidase	methionine aminopeptidase	No_PHROG	protein_coding		
3717	AE004091.2	Genbank	gene	4096124.0	4098826.0	.	+	.	gene-PA3658	glnD	Gene	protein_coding	PA3658	glnD	protein-PII uridylyltransferase	protein-PII uridylyltransferase	No_PHROG	protein_coding		
3718	AE004091.2	Genbank	gene	4098844.0	4100052.0	.	+	.	gene-PA3659	PA3659	Gene	protein_coding	PA3659	gene-PA3659	probable aminotransferase	probable aminotransferase	No_PHROG	protein_coding		
3719	AE004091.2	Genbank	gene	4100104.0	4101849.0	.	-	.	gene-PA3660	PA3660	Gene	protein_coding	PA3660	gene-PA3660	probable sodium/hydrogen antiporter	probable sodium/hydrogen antiporter	No_PHROG	protein_coding		
3720	AE004091.2	Genbank	gene	4102087.0	4102446.0	.	+	.	gene-PA3661	PA3661	Gene	protein_coding	PA3661	gene-PA3661	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3721	AE004091.2	Genbank	gene	4102768.0	4103061.0	.	+	.	gene-PA3662	PA3662	Gene	protein_coding	PA3662	gene-PA3662	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3722	AE004091.2	Genbank	gene	4103076.0	4103429.0	.	-	.	gene-PA3663	PA3663	Gene	protein_coding	PA3663	gene-PA3663	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3723	AE004091.2	Genbank	gene	4103732.0	4104079.0	.	+	.	gene-PA3664	PA3664	Gene	protein_coding	PA3664	gene-PA3664	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
3724	AE004091.2	Genbank	gene	4104092.0	4104715.0	.	+	.	gene-PA3665	PA3665	Gene	protein_coding	PA3665	gene-PA3665	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3725	AE004091.2	Genbank	gene	4104745.0	4105779.0	.	+	.	gene-PA3666	dapD	Gene	protein_coding	PA3666	dapD	tetrahydrodipicolinate succinylase	tetrahydrodipicolinate succinylase	No_PHROG	protein_coding		
3726	AE004091.2	Genbank	gene	4105874.0	4107079.0	.	+	.	gene-PA3667	PA3667	Gene	protein_coding	PA3667	gene-PA3667	probable pyridoxal-phosphate dependent enzyme	probable pyridoxal-phosphate dependent enzyme	No_PHROG	protein_coding		
3727	AE004091.2	Genbank	gene	4107076.0	4107498.0	.	+	.	gene-PA3668	PA3668	Gene	protein_coding	PA3668	gene-PA3668	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
3728	AE004091.2	Genbank	gene	4107505.0	4108485.0	.	-	.	gene-PA3669	PA3669	Gene	protein_coding	PA3669	gene-PA3669	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3729	AE004091.2	Genbank	gene	4108489.0	4110336.0	.	-	.	gene-PA3670	PA3670	Gene	protein_coding	PA3670	gene-PA3670	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3730	AE004091.2	Genbank	gene	4110347.0	4111081.0	.	-	.	gene-PA3671	PA3671	Gene	protein_coding	PA3671	gene-PA3671	probable permease of ABC transporter	probable permease of ABC transporter	No_PHROG	protein_coding		
3731	AE004091.2	Genbank	gene	4111078.0	4112001.0	.	-	.	gene-PA3672	PA3672	Gene	protein_coding	PA3672	gene-PA3672	probable ATP-binding component of ABC transporter	probable ATP-binding component of ABC transporter	No_PHROG	protein_coding		
3732	AE004091.2	Genbank	gene	4112285.0	4114789.0	.	+	.	gene-PA3673	plsB	Gene	protein_coding	PA3673	plsB	glycerol-3-phosphate acyltransferase	glycerol-3-phosphate acyltransferase	No_PHROG	protein_coding		
3733	AE004091.2	Genbank	gene	4114933.0	4115331.0	.	+	.	gene-PA3674	PA3674	Gene	protein_coding	PA3674	gene-PA3674	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3734	AE004091.2	Genbank	gene	4115468.0	4116148.0	.	+	.	gene-PA3675	PA3675	Gene	protein_coding	PA3675	gene-PA3675	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3735	AE004091.2	Genbank	gene	4116188.0	4119265.0	.	-	.	gene-PA3676	PA3676	Gene	protein_coding	PA3676	gene-PA3676	probable Resistance-Nodulation-Cell Division (RND) efflux transporter	probable Resistance-Nodulation-Cell Division (RND) efflux transporter	No_PHROG	protein_coding		
3736	AE004091.2	Genbank	gene	4119270.0	4120373.0	.	-	.	gene-PA3677	PA3677	Gene	protein_coding	PA3677	gene-PA3677	probable Resistance-Nodulation-Cell Division (RND) efflux membrane fusion protein precursor	probable Resistance-Nodulation-Cell Division (RND) efflux membrane fusion protein precursor	No_PHROG	protein_coding		
3737	AE004091.2	Genbank	gene	4120469.0	4121107.0	.	+	.	gene-PA3678	PA3678	Gene	protein_coding	PA3678	gene-PA3678	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
3738	AE004091.2	Genbank	gene	4121114.0	4122391.0	.	-	.	gene-PA3679	PA3679	Gene	protein_coding	PA3679	gene-PA3679	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3739	AE004091.2	Genbank	gene	4122420.0	4123205.0	.	-	.	gene-PA3680	PA3680	Gene	protein_coding	PA3680	gene-PA3680	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
3740	AE004091.2	Genbank	gene	4123261.0	4123956.0	.	-	.	gene-PA3681	PA3681	Gene	protein_coding	PA3681	gene-PA3681	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3741	AE004091.2	Genbank	gene	4123961.0	4124785.0	.	-	.	gene-PA3682	PA3682	Gene	protein_coding	PA3682	gene-PA3682	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3742	AE004091.2	Genbank	gene	4124858.0	4125724.0	.	-	.	gene-PA3683	PA3683	Gene	protein_coding	PA3683	gene-PA3683	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
3743	AE004091.2	Genbank	gene	4125743.0	4126090.0	.	-	.	gene-PA3684	PA3684	Gene	protein_coding	PA3684	gene-PA3684	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3744	AE004091.2	Genbank	gene	4126164.0	4126844.0	.	-	.	gene-PA3685	PA3685	Gene	protein_coding	PA3685	gene-PA3685	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
3745	AE004091.2	Genbank	gene	4126948.0	4127595.0	.	-	.	gene-PA3686	adk	Gene	protein_coding	PA3686	adk	adenylate kinase	adenylate kinase	No_PHROG	protein_coding		
3746	AE004091.2	Genbank	gene	4127756.0	4130392.0	.	-	.	gene-PA3687	ppc	Gene	protein_coding	PA3687	ppc	phosphoenolpyruvate carboxylase	phosphoenolpyruvate carboxylase	No_PHROG	protein_coding		
3747	AE004091.2	Genbank	gene	4130599.0	4130943.0	.	+	.	gene-PA3688	PA3688	Gene	protein_coding	PA3688	gene-PA3688	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3748	AE004091.2	Genbank	gene	4130952.0	4131422.0	.	-	.	gene-PA3689	PA3689	Gene	protein_coding	PA3689	gene-PA3689	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
3749	AE004091.2	Genbank	gene	4131536.0	4133758.0	.	+	.	gene-PA3690	PA3690	Gene	protein_coding	PA3690	gene-PA3690	probable metal-transporting P-type ATPase	probable metal-transporting P-type ATPase	No_PHROG	protein_coding		
3750	AE004091.2	Genbank	gene	4134138.0	4134542.0	.	+	.	gene-PA3691	PA3691	Gene	protein_coding	PA3691	gene-PA3691	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3751	AE004091.2	Genbank	gene	4134591.0	4135376.0	.	+	.	gene-PA3692	lptF	Gene	protein_coding	PA3692	lptF	Lipotoxon F%2C LptF	Lipotoxon F%2C LptF	No_PHROG	protein_coding		
3752	AE004091.2	Genbank	gene	4135452.0	4135973.0	.	-	.	gene-PA3693	PA3693	Gene	protein_coding	PA3693	gene-PA3693	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
3753	AE004091.2	Genbank	gene	4135970.0	4136293.0	.	-	.	gene-PA3694	PA3694	Gene	protein_coding	PA3694	gene-PA3694	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3754	AE004091.2	Genbank	gene	4136290.0	4137195.0	.	-	.	gene-PA3695	PA3695	Gene	protein_coding	PA3695	gene-PA3695	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3755	AE004091.2	Genbank	gene	4137192.0	4137938.0	.	-	.	gene-PA3696	PA3696	Gene	protein_coding	PA3696	gene-PA3696	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
3756	AE004091.2	Genbank	gene	4138007.0	4139302.0	.	-	.	gene-PA3697	PA3697	Gene	protein_coding	PA3697	gene-PA3697	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3757	AE004091.2	Genbank	gene	4139311.0	4139862.0	.	-	.	gene-PA3698	PA3698	Gene	protein_coding	PA3698	gene-PA3698	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3758	AE004091.2	Genbank	gene	4139959.0	4140672.0	.	-	.	gene-PA3699	PA3699	Gene	protein_coding	PA3699	gene-PA3699	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
3759	AE004091.2	Genbank	gene	4140884.0	4142389.0	.	-	.	gene-PA3700	lysS	Gene	protein_coding	PA3700	lysS	lysyl-tRNA synthetase	lysyl-tRNA synthetase	No_PHROG	protein_coding		
3760	AE004091.2	Genbank	gene	4142570.0	4143665.0	.	-	.	gene-PA3701	prfB	Gene	protein_coding	PA3701	prfB	peptide chain release factor I	peptide chain release factor I	No_PHROG	protein_coding		
3761	AE004091.2	Genbank	gene	4143788.0	4144831.0	.	-	.	gene-PA3702	wspR	Gene	protein_coding	PA3702	wspR	probable two-component response regulator	probable two-component response regulator	No_PHROG	protein_coding		
3762	AE004091.2	Genbank	gene	4144939.0	4145946.0	.	-	.	gene-PA3703	wspF	Gene	protein_coding	PA3703	wspF	probable methylesterase	probable methylesterase	No_PHROG	protein_coding		
3763	AE004091.2	Genbank	gene	4145943.0	4148252.0	.	-	.	gene-PA3704	wspE	Gene	protein_coding	PA3704	wspE	probable chemotaxis sensor/effector fusion protein	probable chemotaxis sensor/effector fusion protein	No_PHROG	protein_coding		
3764	AE004091.2	Genbank	gene	4148249.0	4148938.0	.	-	.	gene-PA3705	wspD	Gene	protein_coding	PA3705	wspD	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3765	AE004091.2	Genbank	gene	4148931.0	4150199.0	.	-	.	gene-PA3706	wspC	Gene	protein_coding	PA3706	wspC	probable protein methyltransferase	probable protein methyltransferase	No_PHROG	protein_coding		
3766	AE004091.2	Genbank	gene	4150196.0	4150711.0	.	-	.	gene-PA3707	wspB	Gene	protein_coding	PA3707	wspB	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3767	AE004091.2	Genbank	gene	4150716.0	4152344.0	.	-	.	gene-PA3708	wspA	Gene	protein_coding	PA3708	wspA	probable chemotaxis transducer	probable chemotaxis transducer	No_PHROG	protein_coding		
3768	AE004091.2	Genbank	gene	4152611.0	4154230.0	.	-	.	gene-PA3709	PA3709	Gene	protein_coding	PA3709	gene-PA3709	probable major facilitator superfamily (MFS) transporter	probable major facilitator superfamily (MFS) transporter	No_PHROG	protein_coding		
3769	AE004091.2	Genbank	gene	4154339.0	4156012.0	.	-	.	gene-PA3710	PA3710	Gene	protein_coding	PA3710	gene-PA3710	probable GMC-type oxidoreductase	probable GMC-type oxidoreductase	No_PHROG	protein_coding		
3770	AE004091.2	Genbank	gene	4156184.0	4157089.0	.	+	.	gene-PA3711	PA3711	Gene	protein_coding	PA3711	gene-PA3711	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
3771	AE004091.2	Genbank	gene	4157126.0	4157821.0	.	-	.	gene-PA3712	PA3712	Gene	protein_coding	PA3712	gene-PA3712	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3772	AE004091.2	Genbank	gene	4158143.0	4160005.0	.	+	.	gene-PA3713	spdH	Gene	protein_coding	PA3713	spdH	spermidine dehydrogenase%2C SpdH	spermidine dehydrogenase%2C SpdH	No_PHROG	protein_coding		
3773	AE004091.2	Genbank	gene	4160329.0	4160970.0	.	+	.	gene-PA3714	PA3714	Gene	protein_coding	PA3714	gene-PA3714	probable two-component response regulator	probable two-component response regulator	No_PHROG	protein_coding		
3774	AE004091.2	Genbank	gene	4161091.0	4161894.0	.	+	.	gene-PA3715	PA3715	Gene	protein_coding	PA3715	gene-PA3715	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3775	AE004091.2	Genbank	gene	4161973.0	4163679.0	.	-	.	gene-PA3716	PA3716	Gene	protein_coding	PA3716	gene-PA3716	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3776	AE004091.2	Genbank	gene	4163890.0	4164231.0	.	+	.	gene-PA3717	PA3717	Gene	protein_coding	PA3717	gene-PA3717	probable peptidyl-prolyl cis-trans isomerase%2C FkbP-type	probable peptidyl-prolyl cis-trans isomerase%2C FkbP-type	No_PHROG	protein_coding		
3777	AE004091.2	Genbank	gene	4164330.0	4165571.0	.	-	.	gene-PA3718	PA3718	Gene	protein_coding	PA3718	gene-PA3718	probable major facilitator superfamily (MFS) transporter	probable major facilitator superfamily (MFS) transporter	No_PHROG	protein_coding		
3778	AE004091.2	Genbank	gene	4165719.0	4165880.0	.	-	.	gene-PA3719	armR	Gene	protein_coding	PA3719	armR	antirepressor for MexR%2C ArmR	antirepressor for MexR%2C ArmR	No_PHROG	protein_coding		
3779	AE004091.2	Genbank	gene	4165888.0	4166313.0	.	-	.	gene-PA3720	PA3720	Gene	protein_coding	PA3720	gene-PA3720	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3780	AE004091.2	Genbank	gene	4166518.0	4167159.0	.	+	.	gene-PA3721	nalC	Gene	protein_coding	PA3721	nalC	NalC	NalC	No_PHROG	protein_coding		
3781	AE004091.2	Genbank	gene	4167172.0	4167522.0	.	-	.	gene-PA3722	PA3722	Gene	protein_coding	PA3722	gene-PA3722	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3782	AE004091.2	Genbank	gene	4167711.0	4168817.0	.	-	.	gene-PA3723	PA3723	Gene	protein_coding	PA3723	gene-PA3723	probable FMN oxidoreductase	probable FMN oxidoreductase	No_PHROG	protein_coding		
3783	AE004091.2	Genbank	gene	4168987.0	4170483.0	.	-	.	gene-PA3724	lasB	Gene	protein_coding	PA3724	lasB	elastase LasB	elastase LasB	No_PHROG	protein_coding		
3784	AE004091.2	Genbank	gene	4170770.0	4172485.0	.	-	.	gene-PA3725	recJ	Gene	protein_coding	PA3725	recJ	single-stranded-DNA-specific exonuclease RecJ	single-stranded-DNA-specific exonuclease RecJ	No_PHROG	protein_coding		
3785	AE004091.2	Genbank	gene	4172529.0	4173068.0	.	-	.	gene-PA3726	PA3726	Gene	protein_coding	PA3726	gene-PA3726	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
3786	AE004091.2	Genbank	gene	4173175.0	4173867.0	.	-	.	gene-PA3727	PA3727	Gene	protein_coding	PA3727	gene-PA3727	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3787	AE004091.2	Genbank	gene	4173886.0	4179126.0	.	-	.	gene-PA3728	PA3728	Gene	protein_coding	PA3728	gene-PA3728	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3788	AE004091.2	Genbank	gene	4179276.0	4181342.0	.	-	.	gene-PA3729	PA3729	Gene	protein_coding	PA3729	gene-PA3729	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
3789	AE004091.2	Genbank	gene	4181378.0	4182019.0	.	-	.	gene-PA3730	PA3730	Gene	protein_coding	PA3730	gene-PA3730	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
3790	AE004091.2	Genbank	gene	4182075.0	4182770.0	.	-	.	gene-PA3731	PA3731	Gene	protein_coding	PA3731	gene-PA3731	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
3791	AE004091.2	Genbank	gene	4182785.0	4183228.0	.	-	.	gene-PA3732	PA3732	Gene	protein_coding	PA3732	gene-PA3732	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
3792	AE004091.2	Genbank	gene	4183710.0	4184939.0	.	+	.	gene-PA3733	PA3733	Gene	protein_coding	PA3733	gene-PA3733	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
