	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	ClassThreshold	ClassMax
2486	NZ_CP136842.1	RefSeq	gene	2746781.0	2747674.0	.	+	.	gene-R0792_RS12645	R0792_RS12645	Gene	protein_coding	R0792_RS12645	gene-R0792_RS12645	DMT family transporter	None	None
2487	NZ_CP136842.1	RefSeq	gene	2747751.0	2748704.0	.	-	.	gene-R0792_RS12650	R0792_RS12650	Gene	protein_coding	R0792_RS12650	gene-R0792_RS12650	LysR family transcriptional regulator	None	None
2488	NZ_CP136842.1	RefSeq	gene	2748806.0	2749360.0	.	+	.	gene-R0792_RS12655	R0792_RS12655	Gene	protein_coding	R0792_RS12655	gene-R0792_RS12655	NAD(P)H-dependent oxidoreductase	None	None
2489	NZ_CP136842.1	RefSeq	gene	2749436.0	2750053.0	.	+	.	gene-R0792_RS12660	R0792_RS12660	Gene	protein_coding	R0792_RS12660	gene-R0792_RS12660	glutathione binding-like protein	None	None
2490	NZ_CP136842.1	RefSeq	gene	2750199.0	2751038.0	.	+	.	gene-R0792_RS12665	R0792_RS12665	Gene	protein_coding	R0792_RS12665	gene-R0792_RS12665	SDR family oxidoreductase	None	None
2491	NZ_CP136842.1	RefSeq	gene	2751150.0	2751536.0	.	+	.	gene-R0792_RS12670	R0792_RS12670	Gene	protein_coding	R0792_RS12670	gene-R0792_RS12670	glycine cleavage system protein H	None	None
2492	NZ_CP136842.1	RefSeq	gene	2751621.0	2752364.0	.	+	.	gene-R0792_RS12675	R0792_RS12675	Gene	protein_coding	R0792_RS12675	gene-R0792_RS12675	DsbA family protein	None	None
2493	NZ_CP136842.1	RefSeq	gene	2752619.0	2753260.0	.	-	.	gene-R0792_RS12680	azoR3	Gene	protein_coding	R0792_RS12680	azoR3	FMN-dependent NADH-azoreductase AzoR3	None	None
2494	NZ_CP136842.1	RefSeq	gene	2753407.0	2753724.0	.	-	.	gene-R0792_RS12685	R0792_RS12685	Gene	protein_coding	R0792_RS12685	gene-R0792_RS12685	hypothetical protein	None	None
2495	NZ_CP136842.1	RefSeq	gene	2753924.0	2754853.0	.	+	.	gene-R0792_RS12690	R0792_RS12690	Gene	protein_coding	R0792_RS12690	gene-R0792_RS12690	LysR family transcriptional regulator	None	None
2496	NZ_CP136842.1	RefSeq	gene	2754860.0	2755687.0	.	+	.	gene-R0792_RS12695	R0792_RS12695	Gene	protein_coding	R0792_RS12695	gene-R0792_RS12695	alpha/beta fold hydrolase	None	None
2497	NZ_CP136842.1	RefSeq	gene	2755669.0	2756232.0	.	+	.	gene-R0792_RS12700	ppiA	Gene	protein_coding	R0792_RS12700	ppiA	peptidylprolyl isomerase PpiA	None	None
2498	NZ_CP136842.1	RefSeq	gene	2756295.0	2758127.0	.	+	.	gene-R0792_RS12705	R0792_RS12705	Gene	protein_coding	R0792_RS12705	gene-R0792_RS12705	ABC transporter ATP-binding protein	None	None
2499	NZ_CP136842.1	RefSeq	gene	2758409.0	2758675.0	.	+	.	gene-R0792_RS12710	R0792_RS12710	Gene	protein_coding	R0792_RS12710	gene-R0792_RS12710	DUF2790 domain-containing protein	None	None
2500	NZ_CP136842.1	RefSeq	gene	2758708.0	2759832.0	.	-	.	gene-R0792_RS12715	R0792_RS12715	Gene	protein_coding	R0792_RS12715	gene-R0792_RS12715	GNAT family N-acetyltransferase	None	None
2501	NZ_CP136842.1	RefSeq	gene	2760109.0	2760267.0	.	-	.	gene-R0792_RS12720	R0792_RS12720	Gene	protein_coding	R0792_RS12720	gene-R0792_RS12720	DUF3309 family protein	None	None
2502	NZ_CP136842.1	RefSeq	gene	2760376.0	2761002.0	.	-	.	gene-R0792_RS12725	R0792_RS12725	Gene	protein_coding	R0792_RS12725	gene-R0792_RS12725	3'-5' exonuclease	None	None
2503	NZ_CP136842.1	RefSeq	gene	2760999.0	2762798.0	.	-	.	gene-R0792_RS12730	R0792_RS12730	Gene	protein_coding	R0792_RS12730	gene-R0792_RS12730	cyclic nucleotide-binding/CBS domain-containing protein	None	None
2504	NZ_CP136842.1	RefSeq	gene	2762888.0	2764543.0	.	-	.	gene-R0792_RS12735	R0792_RS12735	Gene	protein_coding	R0792_RS12735	gene-R0792_RS12735	cation acetate symporter	None	None
2505	NZ_CP136842.1	RefSeq	gene	2764540.0	2764851.0	.	-	.	gene-R0792_RS12740	R0792_RS12740	Gene	protein_coding	R0792_RS12740	gene-R0792_RS12740	DUF485 domain-containing protein	None	None
2506	NZ_CP136842.1	RefSeq	gene	2765069.0	2765926.0	.	-	.	gene-R0792_RS12745	R0792_RS12745	Gene	protein_coding	R0792_RS12745	gene-R0792_RS12745	glycine betaine ABC transporter substrate-binding protein	None	None
2507	NZ_CP136842.1	RefSeq	gene	2766220.0	2766441.0	.	+	.	gene-R0792_RS12750	R0792_RS12750	Gene	protein_coding	R0792_RS12750	gene-R0792_RS12750	DUF2061 domain-containing protein	None	None
2508	NZ_CP136842.1	RefSeq	gene	2766584.0	2767945.0	.	+	.	gene-R0792_RS12755	R0792_RS12755	Gene	protein_coding	R0792_RS12755	gene-R0792_RS12755	alpha/beta fold hydrolase	None	None
2509	NZ_CP136842.1	RefSeq	gene	2767949.0	2768752.0	.	+	.	gene-R0792_RS12760	R0792_RS12760	Gene	protein_coding	R0792_RS12760	gene-R0792_RS12760	VacJ family lipoprotein	None	None
2510	NZ_CP136842.1	RefSeq	gene	2769186.0	2770763.0	.	+	.	gene-R0792_RS12770	R0792_RS12770	Gene	protein_coding	R0792_RS12770	gene-R0792_RS12770	recombinase family protein	None	None
2511	NZ_CP136842.1	RefSeq	gene	2771677.0	2772027.0	.	+	.	gene-R0792_RS12775	R0792_RS12775	Gene	protein_coding	R0792_RS12775	gene-R0792_RS12775	hypothetical protein	None	None
2512	NZ_CP136842.1	RefSeq	gene	2772060.0	2772686.0	.	+	.	gene-R0792_RS12780	R0792_RS12780	Gene	protein_coding	R0792_RS12780	gene-R0792_RS12780	hypothetical protein	None	None
2513	NZ_CP136842.1	RefSeq	gene	2772786.0	2773187.0	.	+	.	gene-R0792_RS12785	R0792_RS12785	Gene	protein_coding	R0792_RS12785	gene-R0792_RS12785	hypothetical protein	None	None
2514	NZ_CP136842.1	RefSeq	gene	2773210.0	2773605.0	.	+	.	gene-R0792_RS12790	R0792_RS12790	Gene	protein_coding	R0792_RS12790	gene-R0792_RS12790	hypothetical protein	None	None
2515	NZ_CP136842.1	RefSeq	gene	2773615.0	2773806.0	.	+	.	gene-R0792_RS12795	R0792_RS12795	Gene	protein_coding	R0792_RS12795	gene-R0792_RS12795	hypothetical protein	None	None
2516	NZ_CP136842.1	RefSeq	gene	2773819.0	2774157.0	.	+	.	gene-R0792_RS12800	R0792_RS12800	Gene	protein_coding	R0792_RS12800	gene-R0792_RS12800	hypothetical protein	None	None
2517	NZ_CP136842.1	RefSeq	gene	2774572.0	2774907.0	.	+	.	gene-R0792_RS12805	R0792_RS12805	Gene	protein_coding	R0792_RS12805	gene-R0792_RS12805	hypothetical protein	None	None
2518	NZ_CP136842.1	RefSeq	gene	2774977.0	2775363.0	.	+	.	gene-R0792_RS12810	R0792_RS12810	Gene	protein_coding	R0792_RS12810	gene-R0792_RS12810	hypothetical protein	None	None
2519	NZ_CP136842.1	RefSeq	gene	2775616.0	2776122.0	.	+	.	gene-R0792_RS12815	R0792_RS12815	Gene	protein_coding	R0792_RS12815	gene-R0792_RS12815	hypothetical protein	None	None
2520	NZ_CP136842.1	RefSeq	gene	2776124.0	2776645.0	.	+	.	gene-R0792_RS12820	R0792_RS12820	Gene	protein_coding	R0792_RS12820	gene-R0792_RS12820	phage structural protein	None	None
2521	NZ_CP136842.1	RefSeq	gene	2776657.0	2777457.0	.	+	.	gene-R0792_RS12825	R0792_RS12825	Gene	protein_coding	R0792_RS12825	gene-R0792_RS12825	phage baseplate protein	None	None
2522	NZ_CP136842.1	RefSeq	gene	2777474.0	2777923.0	.	+	.	gene-R0792_RS12830	R0792_RS12830	Gene	protein_coding	R0792_RS12830	gene-R0792_RS12830	hypothetical protein	None	None
2523	NZ_CP136842.1	RefSeq	gene	2778427.0	2779095.0	.	+	.	gene-R0792_RS12835	R0792_RS12835	Gene	protein_coding	R0792_RS12835	gene-R0792_RS12835	hypothetical protein	None	None
2524	NZ_CP136842.1	RefSeq	gene	2779111.0	2781435.0	.	+	.	gene-R0792_RS12840	R0792_RS12840	Gene	protein_coding	R0792_RS12840	gene-R0792_RS12840	tape measure protein	None	None
2525	NZ_CP136842.1	RefSeq	gene	2781389.0	2782009.0	.	+	.	gene-R0792_RS12845	R0792_RS12845	Gene	protein_coding	R0792_RS12845	gene-R0792_RS12845	hypothetical protein	None	None
2526	NZ_CP136842.1	RefSeq	gene	2782058.0	2783017.0	.	+	.	gene-R0792_RS12850	R0792_RS12850	Gene	protein_coding	R0792_RS12850	gene-R0792_RS12850	hypothetical protein	None	None
2527	NZ_CP136842.1	RefSeq	gene	2783231.0	2783899.0	.	+	.	gene-R0792_RS12855	R0792_RS12855	Gene	protein_coding	R0792_RS12855	gene-R0792_RS12855	Gp138 family membrane-puncturing spike protein	None	None
2528	NZ_CP136842.1	RefSeq	gene	2784497.0	2784919.0	.	+	.	gene-R0792_RS12860	R0792_RS12860	Gene	protein_coding	R0792_RS12860	gene-R0792_RS12860	phage baseplate plug family protein	None	None
2529	NZ_CP136842.1	RefSeq	gene	2786345.0	2787445.0	.	+	.	gene-R0792_RS12865	R0792_RS12865	Gene	protein_coding	R0792_RS12865	gene-R0792_RS12865	hypothetical protein	None	None
2530	NZ_CP136842.1	RefSeq	gene	2787782.0	2788477.0	.	+	.	gene-R0792_RS12870	R0792_RS12870	Gene	protein_coding	R0792_RS12870	gene-R0792_RS12870	recombinase family protein	None	None
2531	NZ_CP136842.1	RefSeq	gene	2791678.0	2792847.0	.	-	.	gene-R0792_RS12880	R0792_RS12880	Gene	protein_coding	R0792_RS12880	gene-R0792_RS12880	patatin-like phospholipase family protein	None	None
2532	NZ_CP136842.1	RefSeq	gene	2792915.0	2793853.0	.	-	.	gene-R0792_RS12885	R0792_RS12885	Gene	protein_coding	R0792_RS12885	gene-R0792_RS12885	lipid A biosynthesis lauroyl acyltransferase	None	None
2533	NZ_CP136842.1	RefSeq	gene	2794013.0	2794804.0	.	+	.	gene-R0792_RS12890	minC	Gene	protein_coding	R0792_RS12890	minC	septum site-determining protein MinC	None	None
2534	NZ_CP136842.1	RefSeq	gene	2794866.0	2795681.0	.	+	.	gene-R0792_RS12895	minD	Gene	protein_coding	R0792_RS12895	minD	septum site-determining protein MinD	None	None
2535	NZ_CP136842.1	RefSeq	gene	2795678.0	2795932.0	.	+	.	gene-R0792_RS12900	minE	Gene	protein_coding	R0792_RS12900	minE	cell division topological specificity factor MinE	None	None
2536	NZ_CP136842.1	RefSeq	gene	2796036.0	2796671.0	.	+	.	gene-R0792_RS12905	R0792_RS12905	Gene	protein_coding	R0792_RS12905	gene-R0792_RS12905	RluA family pseudouridine synthase	None	None
2537	NZ_CP136842.1	RefSeq	gene	2796840.0	2798129.0	.	+	.	gene-R0792_RS12910	R0792_RS12910	Gene	protein_coding	R0792_RS12910	gene-R0792_RS12910	M18 family aminopeptidase	None	None
2538	NZ_CP136842.1	RefSeq	gene	2798172.0	2798723.0	.	-	.	gene-R0792_RS12915	R0792_RS12915	Gene	protein_coding	R0792_RS12915	gene-R0792_RS12915	GNAT family N-acetyltransferase	None	None
2539	NZ_CP136842.1	RefSeq	gene	2798789.0	2799505.0	.	-	.	gene-R0792_RS12920	R0792_RS12920	Gene	protein_coding	R0792_RS12920	gene-R0792_RS12920	UTRA domain-containing protein	None	None
2540	NZ_CP136842.1	RefSeq	gene	2799869.0	2800927.0	.	+	.	gene-R0792_RS12925	R0792_RS12925	Gene	protein_coding	R0792_RS12925	gene-R0792_RS12925	ABC transporter substrate-binding protein	None	None
2541	NZ_CP136842.1	RefSeq	gene	2800982.0	2801791.0	.	+	.	gene-R0792_RS12930	R0792_RS12930	Gene	protein_coding	R0792_RS12930	gene-R0792_RS12930	alkaline phosphatase family protein	None	None
2542	NZ_CP136842.1	RefSeq	gene	2801788.0	2802627.0	.	+	.	gene-R0792_RS12935	R0792_RS12935	Gene	protein_coding	R0792_RS12935	gene-R0792_RS12935	ABC transporter permease	None	None
2543	NZ_CP136842.1	RefSeq	gene	2802614.0	2803411.0	.	+	.	gene-R0792_RS12940	R0792_RS12940	Gene	protein_coding	R0792_RS12940	gene-R0792_RS12940	ABC transporter permease	None	None
2544	NZ_CP136842.1	RefSeq	gene	2803414.0	2804409.0	.	+	.	gene-R0792_RS12945	R0792_RS12945	Gene	protein_coding	R0792_RS12945	gene-R0792_RS12945	ABC transporter ATP-binding protein	None	None
2545	NZ_CP136842.1	RefSeq	gene	2804442.0	2805059.0	.	+	.	gene-R0792_RS12950	R0792_RS12950	Gene	protein_coding	R0792_RS12950	gene-R0792_RS12950	HAD family hydrolase	None	None
2546	NZ_CP136842.1	RefSeq	gene	2805126.0	2806088.0	.	-	.	gene-R0792_RS12955	R0792_RS12955	Gene	protein_coding	R0792_RS12955	gene-R0792_RS12955	NAD(P)H-quinone oxidoreductase	None	None
2547	NZ_CP136842.1	RefSeq	gene	2806218.0	2808314.0	.	+	.	gene-R0792_RS12960	R0792_RS12960	Gene	protein_coding	R0792_RS12960	gene-R0792_RS12960	carboxy terminal-processing peptidase	None	None
2548	NZ_CP136842.1	RefSeq	gene	2808410.0	2810158.0	.	+	.	gene-R0792_RS12965	R0792_RS12965	Gene	protein_coding	R0792_RS12965	gene-R0792_RS12965	bifunctional diguanylate cyclase/phosphodiesterase	None	None
2549	NZ_CP136842.1	RefSeq	gene	2810172.0	2810651.0	.	-	.	gene-R0792_RS12970	R0792_RS12970	Gene	protein_coding	R0792_RS12970	gene-R0792_RS12970	sel1 repeat family protein	None	None
2550	NZ_CP136842.1	RefSeq	gene	2810641.0	2811006.0	.	-	.	gene-R0792_RS12975	R0792_RS12975	Gene	protein_coding	R0792_RS12975	gene-R0792_RS12975	hypothetical protein	None	None
2551	NZ_CP136842.1	RefSeq	gene	2811009.0	2811320.0	.	-	.	gene-R0792_RS12980	R0792_RS12980	Gene	protein_coding	R0792_RS12980	gene-R0792_RS12980	helix-turn-helix domain-containing protein	None	None
2552	NZ_CP136842.1	RefSeq	gene	2811424.0	2812170.0	.	+	.	gene-R0792_RS12985	R0792_RS12985	Gene	protein_coding	R0792_RS12985	gene-R0792_RS12985	substrate-binding periplasmic protein	None	None
2553	NZ_CP136842.1	RefSeq	gene	2812158.0	2812589.0	.	-	.	gene-R0792_RS12990	R0792_RS12990	Gene	protein_coding	R0792_RS12990	gene-R0792_RS12990	YkvA family protein	None	None
2554	NZ_CP136842.1	RefSeq	gene	2812958.0	2813719.0	.	-	.	gene-R0792_RS12995	R0792_RS12995	Gene	protein_coding	R0792_RS12995	gene-R0792_RS12995	FKBP-type peptidyl-prolyl cis-trans isomerase	None	None
2555	NZ_CP136842.1	RefSeq	gene	2813976.0	2814052.0	.	-	.	gene-R0792_RS13000	R0792_RS13000	Gene	tRNA	R0792_RS13000	gene-R0792_RS13000	tRNA-Asp	None	None
2556	NZ_CP136842.1	RefSeq	gene	2814069.0	2814144.0	.	-	.	gene-R0792_RS13005	R0792_RS13005	Gene	tRNA	R0792_RS13005	gene-R0792_RS13005	tRNA-Val	None	None
2557	NZ_CP136842.1	RefSeq	gene	2814309.0	2815229.0	.	+	.	gene-R0792_RS13010	rdgC	Gene	protein_coding	R0792_RS13010	rdgC	recombination-associated protein RdgC	None	None
2558	NZ_CP136842.1	RefSeq	gene	2815316.0	2816251.0	.	+	.	gene-R0792_RS13015	R0792_RS13015	Gene	protein_coding	R0792_RS13015	gene-R0792_RS13015	bile acid:sodium symporter family protein	None	None
2559	NZ_CP136842.1	RefSeq	gene	2816391.0	2816705.0	.	+	.	gene-R0792_RS13020	sugE	Gene	protein_coding	R0792_RS13020	sugE	quaternary ammonium compound efflux SMR transporter SugE	None	None
2560	NZ_CP136842.1	RefSeq	gene	2816920.0	2817129.0	.	+	.	gene-R0792_RS13025	R0792_RS13025	Gene	protein_coding	R0792_RS13025	gene-R0792_RS13025	cold-shock protein	None	None
2561	NZ_CP136842.1	RefSeq	gene	2817190.0	2819064.0	.	-	.	gene-R0792_RS13030	R0792_RS13030	Gene	protein_coding	R0792_RS13030	gene-R0792_RS13030	MFS transporter	None	None
2562	NZ_CP136842.1	RefSeq	gene	2819239.0	2821404.0	.	-	.	gene-R0792_RS13035	R0792_RS13035	Gene	protein_coding	R0792_RS13035	gene-R0792_RS13035	TonB-dependent receptor family protein	None	None
2563	NZ_CP136842.1	RefSeq	gene	2821501.0	2822355.0	.	-	.	gene-R0792_RS13040	R0792_RS13040	Gene	protein_coding	R0792_RS13040	gene-R0792_RS13040	AraC family transcriptional regulator	None	None
2564	NZ_CP136842.1	RefSeq	gene	2822422.0	2823009.0	.	-	.	gene-R0792_RS13045	R0792_RS13045	Gene	protein_coding	R0792_RS13045	gene-R0792_RS13045	GNAT family N-acetyltransferase	None	None
2565	NZ_CP136842.1	RefSeq	gene	2823275.0	2826754.0	.	+	.	gene-R0792_RS13050	R0792_RS13050	Gene	protein_coding	R0792_RS13050	gene-R0792_RS13050	PAS domain-containing hybrid sensor histidine kinase/response regulator	None	None
2566	NZ_CP136842.1	RefSeq	gene	2826762.0	2831108.0	.	-	.	gene-R0792_RS13055	R0792_RS13055	Gene	protein_coding	R0792_RS13055	gene-R0792_RS13055	DEAD/DEAH box helicase	None	None
2567	NZ_CP136842.1	RefSeq	gene	2831177.0	2831560.0	.	-	.	gene-R0792_RS13060	R0792_RS13060	Gene	protein_coding	R0792_RS13060	gene-R0792_RS13060	hypothetical protein	None	None
2568	NZ_CP136842.1	RefSeq	gene	2831727.0	2832014.0	.	+	.	gene-R0792_RS13065	R0792_RS13065	Gene	protein_coding	R0792_RS13065	gene-R0792_RS13065	hypothetical protein	None	None
2569	NZ_CP136842.1	RefSeq	gene	2832093.0	2832422.0	.	-	.	gene-R0792_RS13070	R0792_RS13070	Gene	protein_coding	R0792_RS13070	gene-R0792_RS13070	YnfA family protein	None	None
2570	NZ_CP136842.1	RefSeq	gene	2832419.0	2832841.0	.	-	.	gene-R0792_RS13075	R0792_RS13075	Gene	protein_coding	R0792_RS13075	gene-R0792_RS13075	hypothetical protein	None	None
2571	NZ_CP136842.1	RefSeq	gene	2833074.0	2833886.0	.	-	.	gene-R0792_RS13080	R0792_RS13080	Gene	protein_coding	R0792_RS13080	gene-R0792_RS13080	SDR family oxidoreductase	None	None
2572	NZ_CP136842.1	RefSeq	gene	2834011.0	2834310.0	.	-	.	gene-R0792_RS13085	R0792_RS13085	Gene	protein_coding	R0792_RS13085	gene-R0792_RS13085	hypothetical protein	None	None
2573	NZ_CP136842.1	RefSeq	gene	2834479.0	2835801.0	.	-	.	gene-R0792_RS13090	oprP	Gene	protein_coding	R0792_RS13090	oprP	outer membrane porin OprP	None	None
2574	NZ_CP136842.1	RefSeq	gene	2836260.0	2837576.0	.	-	.	gene-R0792_RS13095	oprO	Gene	protein_coding	R0792_RS13095	oprO	outer membrane porin OprO	None	None
2575	NZ_CP136842.1	RefSeq	gene	2837823.0	2838413.0	.	-	.	gene-R0792_RS13100	R0792_RS13100	Gene	protein_coding	R0792_RS13100	gene-R0792_RS13100	DoxX family protein	None	None
2576	NZ_CP136842.1	RefSeq	gene	2838416.0	2839150.0	.	-	.	gene-R0792_RS13105	R0792_RS13105	Gene	protein_coding	R0792_RS13105	gene-R0792_RS13105	DNA-binding domain-containing protein	None	None
2577	NZ_CP136842.1	RefSeq	gene	2839147.0	2840001.0	.	-	.	gene-R0792_RS13110	R0792_RS13110	Gene	protein_coding	R0792_RS13110	gene-R0792_RS13110	DUF692 domain-containing protein	None	None
2578	NZ_CP136842.1	RefSeq	gene	2840020.0	2840334.0	.	-	.	gene-R0792_RS13115	R0792_RS13115	Gene	protein_coding	R0792_RS13115	gene-R0792_RS13115	hypothetical protein	None	None
2579	NZ_CP136842.1	RefSeq	gene	2840740.0	2840979.0	.	-	.	gene-R0792_RS13120	R0792_RS13120	Gene	protein_coding	R0792_RS13120	gene-R0792_RS13120	anti-sigma factor family protein	None	None
2580	NZ_CP136842.1	RefSeq	gene	2840973.0	2841584.0	.	-	.	gene-R0792_RS13125	R0792_RS13125	Gene	protein_coding	R0792_RS13125	gene-R0792_RS13125	RNA polymerase sigma factor	None	None
2581	NZ_CP136842.1	RefSeq	gene	2841587.0	2842708.0	.	-	.	gene-R0792_RS13130	R0792_RS13130	Gene	protein_coding	R0792_RS13130	gene-R0792_RS13130	beta-ketoacyl-ACP synthase III	None	None
2582	NZ_CP136842.1	RefSeq	gene	2843199.0	2843714.0	.	+	.	gene-R0792_RS13135	R0792_RS13135	Gene	protein_coding	R0792_RS13135	gene-R0792_RS13135	ankyrin repeat domain-containing protein	None	None
2583	NZ_CP136842.1	RefSeq	gene	2843718.0	2844221.0	.	-	.	gene-R0792_RS13140	R0792_RS13140	Gene	protein_coding	R0792_RS13140	gene-R0792_RS13140	cysteine hydrolase family protein	None	None
2584	NZ_CP136842.1	RefSeq	gene	2844301.0	2844714.0	.	+	.	gene-R0792_RS13145	R0792_RS13145	Gene	protein_coding	R0792_RS13145	gene-R0792_RS13145	hypothetical protein	None	None
2585	NZ_CP136842.1	RefSeq	gene	2844753.0	2847401.0	.	-	.	gene-R0792_RS13150	R0792_RS13150	Gene	protein_coding	R0792_RS13150	gene-R0792_RS13150	T6SS phospholipase effector Tle1-like catalytic domain-containing protein	None	None
2586	NZ_CP136842.1	RefSeq	gene	2847416.0	2847970.0	.	-	.	gene-R0792_RS13155	R0792_RS13155	Gene	protein_coding	R0792_RS13155	gene-R0792_RS13155	DUF3304 domain-containing protein	None	None
2587	NZ_CP136842.1	RefSeq	gene	2848158.0	2848508.0	.	-	.	gene-R0792_RS13160	R0792_RS13160	Gene	protein_coding	R0792_RS13160	gene-R0792_RS13160	DUF3304 domain-containing protein	None	None
2588	NZ_CP136842.1	RefSeq	gene	2848493.0	2849014.0	.	-	.	gene-R0792_RS13165	R0792_RS13165	Gene	protein_coding	R0792_RS13165	gene-R0792_RS13165	DUF3304 domain-containing protein	None	None
2589	NZ_CP136842.1	RefSeq	gene	2849011.0	2849826.0	.	-	.	gene-R0792_RS13170	R0792_RS13170	Gene	protein_coding	R0792_RS13170	gene-R0792_RS13170	DUF4123 domain-containing protein	None	None
2590	NZ_CP136842.1	RefSeq	gene	2849836.0	2851902.0	.	-	.	gene-R0792_RS13175	tssI	Gene	protein_coding	R0792_RS13175	tssI	type VI secretion system tip protein TssI/VgrG	None	None
2591	NZ_CP136842.1	RefSeq	gene	2852131.0	2852568.0	.	-	.	gene-R0792_RS13180	R0792_RS13180	Gene	protein_coding	R0792_RS13180	gene-R0792_RS13180	HIT family protein	None	None
2592	NZ_CP136842.1	RefSeq	gene	2852773.0	2854203.0	.	+	.	gene-R0792_RS13185	phoA	Gene	protein_coding	R0792_RS13185	phoA	alkaline phosphatase	None	None
2593	NZ_CP136842.1	RefSeq	gene	2854276.0	2858256.0	.	-	.	gene-R0792_RS13190	hrpA	Gene	protein_coding	R0792_RS13190	hrpA	ATP-dependent RNA helicase HrpA	None	None
2594	NZ_CP136842.1	RefSeq	gene	2858432.0	2858641.0	.	-	.	gene-R0792_RS13195	R0792_RS13195	Gene	protein_coding	R0792_RS13195	gene-R0792_RS13195	addiction module protein	None	None
2595	NZ_CP136842.1	RefSeq	gene	2858764.0	2860452.0	.	-	.	gene-R0792_RS13200	fadD1	Gene	protein_coding	R0792_RS13200	fadD1	long-chain-fatty-acid--CoA ligase FadD1	None	None
2596	NZ_CP136842.1	RefSeq	gene	2860687.0	2862375.0	.	-	.	gene-R0792_RS13205	fadD2	Gene	protein_coding	R0792_RS13205	fadD2	long-chain-fatty-acid--CoA ligase FadD2	None	None
2597	NZ_CP136842.1	RefSeq	gene	2862622.0	2863572.0	.	+	.	gene-R0792_RS13210	R0792_RS13210	Gene	protein_coding	R0792_RS13210	gene-R0792_RS13210	alpha/beta hydrolase	None	None
2598	NZ_CP136842.1	RefSeq	gene	2863569.0	2864039.0	.	+	.	gene-R0792_RS13215	R0792_RS13215	Gene	protein_coding	R0792_RS13215	gene-R0792_RS13215	MaoC family dehydratase	None	None
2599	NZ_CP136842.1	RefSeq	gene	2864190.0	2865365.0	.	+	.	gene-R0792_RS13220	R0792_RS13220	Gene	protein_coding	R0792_RS13220	gene-R0792_RS13220	MFS transporter	None	None
2600	NZ_CP136842.1	RefSeq	gene	2865346.0	2866203.0	.	-	.	gene-R0792_RS13225	R0792_RS13225	Gene	protein_coding	R0792_RS13225	gene-R0792_RS13225	HlyD family secretion protein	None	None
2601	NZ_CP136842.1	RefSeq	gene	2866231.0	2866434.0	.	-	.	gene-R0792_RS13230	R0792_RS13230	Gene	protein_coding	R0792_RS13230	gene-R0792_RS13230	DUF1656 domain-containing protein	None	None
2602	NZ_CP136842.1	RefSeq	gene	2866421.0	2868415.0	.	-	.	gene-R0792_RS13235	R0792_RS13235	Gene	protein_coding	R0792_RS13235	gene-R0792_RS13235	FUSC family protein	None	None
2603	NZ_CP136842.1	RefSeq	gene	2868623.0	2868736.0	.	-	.	gene-R0792_RS13240	ccoM	Gene	protein_coding	R0792_RS13240	ccoM	cytochrome c oxidase subunit CcoM	None	None
2604	NZ_CP136842.1	RefSeq	gene	2868985.0	2869146.0	.	-	.	gene-R0792_RS13245	R0792_RS13245	Gene	protein_coding	R0792_RS13245	gene-R0792_RS13245	hypothetical protein	None	None
2605	NZ_CP136842.1	RefSeq	gene	2869143.0	2869745.0	.	-	.	gene-R0792_RS13250	R0792_RS13250	Gene	protein_coding	R0792_RS13250	gene-R0792_RS13250	alpha-ketoglutarate-dependent dioxygenase AlkB family protein	None	None
2606	NZ_CP136842.1	RefSeq	gene	2869799.0	2870107.0	.	-	.	gene-R0792_RS13255	R0792_RS13255	Gene	protein_coding	R0792_RS13255	gene-R0792_RS13255	hypothetical protein	None	None
2607	NZ_CP136842.1	RefSeq	gene	2870343.0	2873195.0	.	+	.	gene-R0792_RS13260	rapA	Gene	protein_coding	R0792_RS13260	rapA	RNA polymerase-associated protein RapA	None	None
2608	NZ_CP136842.1	RefSeq	gene	2873478.0	2873933.0	.	+	.	gene-R0792_RS13265	R0792_RS13265	Gene	protein_coding	R0792_RS13265	gene-R0792_RS13265	universal stress protein	None	None
