	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	ClassThreshold	ClassMax
1824	NZ_JAKRSL010000003.1	RefSeq	gene	226044.0	226796.0	.	+	.	gene-Saur515_RS05000	Saur515_RS05000	Gene	protein_coding	Saur515_RS05000	gene-Saur515_RS05000	M50 family metallopeptidase	None	None
1825	NZ_JAKRSL010000003.1	RefSeq	gene	226876.0	227520.0	.	-	.	gene-Saur515_RS05005	Saur515_RS05005	Gene	protein_coding	Saur515_RS05005	gene-Saur515_RS05005	metal-dependent transcriptional regulator	None	None
1826	NZ_JAKRSL010000003.1	RefSeq	gene	227642.0	228385.0	.	+	.	gene-Saur515_RS05010	Saur515_RS05010	Gene	protein_coding	Saur515_RS05010	gene-Saur515_RS05010	metal ABC transporter ATP-binding protein	None	None
1827	NZ_JAKRSL010000003.1	RefSeq	gene	228379.0	229215.0	.	+	.	gene-Saur515_RS05015	Saur515_RS05015	Gene	protein_coding	Saur515_RS05015	gene-Saur515_RS05015	metal ABC transporter permease	None	None
1828	NZ_JAKRSL010000003.1	RefSeq	gene	229212.0	230141.0	.	+	.	gene-Saur515_RS05020	Saur515_RS05020	Gene	protein_coding	Saur515_RS05020	gene-Saur515_RS05020	manganese ABC transporter substrate-binding lipoprotein MntC	None	None
1829	NZ_JAKRSL010000003.1	RefSeq	gene	231301.0	233343.0	.	-	.	gene-Saur515_RS05025	Saur515_RS05025	Gene	protein_coding	Saur515_RS05025	gene-Saur515_RS05025	cation:proton antiporter	None	None
1830	NZ_JAKRSL010000003.1	RefSeq	gene	233683.0	234120.0	.	-	.	gene-Saur515_RS05030	mnhG2	Gene	protein_coding	Saur515_RS05030	mnhG2	Na+/H+ antiporter Mnh2 subunit G	None	None
1831	NZ_JAKRSL010000003.1	RefSeq	gene	234095.0	234397.0	.	-	.	gene-Saur515_RS05035	mnhF2	Gene	protein_coding	Saur515_RS05035	mnhF2	Na+/H+ antiporter Mnh2 subunit F	None	None
1832	NZ_JAKRSL010000003.1	RefSeq	gene	234394.0	234876.0	.	-	.	gene-Saur515_RS05040	mnhE2	Gene	protein_coding	Saur515_RS05040	mnhE2	Na+/H+ antiporter Mnh2 subunit E	None	None
1833	NZ_JAKRSL010000003.1	RefSeq	gene	234877.0	236373.0	.	-	.	gene-Saur515_RS05045	mnhD2	Gene	protein_coding	Saur515_RS05045	mnhD2	Na+/H+ antiporter Mnh2 subunit D	None	None
1834	NZ_JAKRSL010000003.1	RefSeq	gene	236363.0	236707.0	.	-	.	gene-Saur515_RS05050	mnhC2	Gene	protein_coding	Saur515_RS05050	mnhC2	Na+/H+ antiporter Mnh2 subunit C	None	None
1835	NZ_JAKRSL010000003.1	RefSeq	gene	236704.0	237129.0	.	-	.	gene-Saur515_RS05055	mnhB2	Gene	protein_coding	Saur515_RS05055	mnhB2	Na+/H+ antiporter Mnh2 subunit B	None	None
1836	NZ_JAKRSL010000003.1	RefSeq	gene	237116.0	239518.0	.	-	.	gene-Saur515_RS05060	mnhA2	Gene	protein_coding	Saur515_RS05060	mnhA2	Na+/H+ antiporter Mnh2 subunit A	None	None
1837	NZ_JAKRSL010000003.1	RefSeq	gene	239537.0	240097.0	.	-	.	gene-Saur515_RS05065	Saur515_RS05065	Gene	protein_coding	Saur515_RS05065	gene-Saur515_RS05065	tyrosine-type recombinase/integrase	None	None
1838	NZ_JAKRSL010000003.1	RefSeq	gene	240256.0	240459.0	.	+	.	gene-Saur515_RS05070	Saur515_RS05070	Gene	protein_coding	Saur515_RS05070	gene-Saur515_RS05070	sigS mRNA-stabilizing protein SroA	None	None
1839	NZ_JAKRSL010000003.1	RefSeq	gene	240476.0	240700.0	.	+	.	gene-Saur515_RS05075	Saur515_RS05075	Gene	protein_coding	Saur515_RS05075	gene-Saur515_RS05075	DUF2922 domain-containing protein	None	None
1840	NZ_JAKRSL010000003.1	RefSeq	gene	240895.0	241824.0	.	+	.	gene-Saur515_RS05080	Saur515_RS05080	Gene	protein_coding	Saur515_RS05080	gene-Saur515_RS05080	DMT family transporter	None	None
1841	NZ_JAKRSL010000003.1	RefSeq	gene	242772.0	243146.0	.	+	.	gene-Saur515_RS05085	sarA	Gene	protein_coding	Saur515_RS05085	sarA	global transcriptional regulator SarA	None	None
1842	NZ_JAKRSL010000003.1	RefSeq	gene	243397.0	244185.0	.	-	.	gene-Saur515_RS05090	Saur515_RS05090	Gene	protein_coding	Saur515_RS05090	gene-Saur515_RS05090	alpha/beta fold hydrolase	None	None
1843	NZ_JAKRSL010000003.1	RefSeq	gene	244354.0	245070.0	.	-	.	gene-Saur515_RS05095	Saur515_RS05095	Gene	protein_coding	Saur515_RS05095	gene-Saur515_RS05095	hypothetical protein	None	None
1844	NZ_JAKRSL010000003.1	RefSeq	gene	245232.0	245738.0	.	-	.	gene-Saur515_RS05100	Saur515_RS05100	Gene	protein_coding	Saur515_RS05100	gene-Saur515_RS05100	SA0570 family protein	None	None
1845	NZ_JAKRSL010000003.1	RefSeq	gene	245874.0	246674.0	.	-	.	gene-Saur515_RS05105	Saur515_RS05105	Gene	protein_coding	Saur515_RS05105	gene-Saur515_RS05105	alpha/beta fold hydrolase	None	None
1846	NZ_JAKRSL010000003.1	RefSeq	gene	246658.0	247377.0	.	-	.	gene-Saur515_RS05110	Saur515_RS05110	Gene	protein_coding	Saur515_RS05110	gene-Saur515_RS05110	HAD family hydrolase	None	None
1847	NZ_JAKRSL010000003.1	RefSeq	gene	247432.0	248382.0	.	-	.	gene-Saur515_RS05115	Saur515_RS05115	Gene	protein_coding	Saur515_RS05115	gene-Saur515_RS05115	FecCD family ABC transporter permease	None	None
1848	NZ_JAKRSL010000003.1	RefSeq	gene	248530.0	249417.0	.	-	.	gene-Saur515_RS05120	Saur515_RS05120	Gene	protein_coding	Saur515_RS05120	gene-Saur515_RS05120	ABC transporter substrate-binding protein	None	None
1849	NZ_JAKRSL010000003.1	RefSeq	gene	249796.0	250431.0	.	-	.	gene-Saur515_RS05125	Saur515_RS05125	Gene	protein_coding	Saur515_RS05125	gene-Saur515_RS05125	endonuclease III domain-containing protein	None	None
1850	NZ_JAKRSL010000003.1	RefSeq	gene	250820.0	252481.0	.	-	.	gene-Saur515_RS05130	argS	Gene	protein_coding	Saur515_RS05130	argS	arginine--tRNA ligase	None	None
1851	NZ_JAKRSL010000003.1	RefSeq	gene	252478.0	252894.0	.	-	.	gene-Saur515_RS05135	Saur515_RS05135	Gene	protein_coding	Saur515_RS05135	gene-Saur515_RS05135	DUF1934 domain-containing protein	None	None
1852	NZ_JAKRSL010000003.1	RefSeq	gene	252987.0	253094.0	.	-	.	gene-Saur515_RS05140	Saur515_RS05140	Gene	protein_coding	Saur515_RS05140	gene-Saur515_RS05140	hypothetical protein	None	None
1853	NZ_JAKRSL010000003.1	RefSeq	gene	253169.0	254179.0	.	-	.	gene-Saur515_RS05145	adhP	Gene	protein_coding	Saur515_RS05145	adhP	alcohol dehydrogenase AdhP	None	None
1854	NZ_JAKRSL010000003.1	RefSeq	gene	254666.0	255187.0	.	-	.	gene-Saur515_RS05150	Saur515_RS05150	Gene	protein_coding	Saur515_RS05150	gene-Saur515_RS05150	YwhD family protein	None	None
1855	NZ_JAKRSL010000003.1	RefSeq	gene	255215.0	256510.0	.	-	.	gene-Saur515_RS05155	Saur515_RS05155	Gene	protein_coding	Saur515_RS05155	gene-Saur515_RS05155	HD domain-containing protein	None	None
1856	NZ_JAKRSL010000003.1	RefSeq	gene	256550.0	257026.0	.	-	.	gene-Saur515_RS05160	Saur515_RS05160	Gene	protein_coding	Saur515_RS05160	gene-Saur515_RS05160	GNAT family N-acetyltransferase	None	None
1857	NZ_JAKRSL010000003.1	RefSeq	gene	257195.0	257731.0	.	-	.	gene-Saur515_RS05165	Saur515_RS05165	Gene	protein_coding	Saur515_RS05165	gene-Saur515_RS05165	flavodoxin family protein	None	None
1858	NZ_JAKRSL010000003.1	RefSeq	gene	257942.0	258880.0	.	-	.	gene-Saur515_RS05170	Saur515_RS05170	Gene	protein_coding	Saur515_RS05170	gene-Saur515_RS05170	aldo/keto reductase	None	None
1859	NZ_JAKRSL010000003.1	RefSeq	gene	259150.0	259776.0	.	-	.	gene-Saur515_RS05175	Saur515_RS05175	Gene	protein_coding	Saur515_RS05175	gene-Saur515_RS05175	DUF443 domain-containing protein	None	None
1860	NZ_JAKRSL010000003.1	RefSeq	gene	260011.0	260646.0	.	-	.	gene-Saur515_RS05185	Saur515_RS05185	Gene	protein_coding	Saur515_RS05185	gene-Saur515_RS05185	DUF443 domain-containing protein	None	None
1861	NZ_JAKRSL010000003.1	RefSeq	gene	260683.0	260890.0	.	-	.	gene-Saur515_RS05190	Saur515_RS05190	Gene	protein_coding	Saur515_RS05190	gene-Saur515_RS05190	DUF443 family protein	None	None
1862	NZ_JAKRSL010000002.1	RefSeq	gene	27.0	293.0	.	-	.	gene-Saur515_RS02230	scrA	Gene	protein_coding	Saur515_RS02230	scrA	SaeRS system activator ScrA	None	None
1863	NZ_JAKRSL010000002.1	RefSeq	gene	577.0	2385.0	.	-	.	gene-Saur515_RS02235	Saur515_RS02235	Gene	protein_coding	Saur515_RS02235	gene-Saur515_RS02235	phospho-sugar mutase	None	None
1864	NZ_JAKRSL010000002.1	RefSeq	gene	2502.0	2894.0	.	+	.	gene-Saur515_RS02240	Saur515_RS02240	Gene	protein_coding	Saur515_RS02240	gene-Saur515_RS02240	(deoxy)nucleoside triphosphate pyrophosphohydrolase	None	None
1865	NZ_JAKRSL010000002.1	RefSeq	gene	2896.0	5757.0	.	+	.	gene-Saur515_RS02245	Saur515_RS02245	Gene	protein_coding	Saur515_RS02245	gene-Saur515_RS02245	DEAD/DEAH box helicase	None	None
1866	NZ_JAKRSL010000002.1	RefSeq	gene	6060.0	6836.0	.	+	.	gene-Saur515_RS02250	Saur515_RS02250	Gene	protein_coding	Saur515_RS02250	gene-Saur515_RS02250	tandem-type lipoprotein	None	None
1867	NZ_JAKRSL010000002.1	RefSeq	gene	6948.0	7733.0	.	+	.	gene-Saur515_RS02255	Saur515_RS02255	Gene	protein_coding	Saur515_RS02255	gene-Saur515_RS02255	tandem-type lipoprotein	None	None
1868	NZ_JAKRSL010000002.1	RefSeq	gene	9054.0	9380.0	.	+	.	gene-Saur515_RS02265	Saur515_RS02265	Gene	protein_coding	Saur515_RS02265	gene-Saur515_RS02265	hypothetical protein	None	None
1869	NZ_JAKRSL010000002.1	RefSeq	gene	9383.0	9670.0	.	+	.	gene-Saur515_RS02270	Saur515_RS02270	Gene	protein_coding	Saur515_RS02270	gene-Saur515_RS02270	hypothetical protein	None	None
1870	NZ_JAKRSL010000002.1	RefSeq	gene	10206.0	11000.0	.	+	.	gene-Saur515_RS02280	Saur515_RS02280	Gene	protein_coding	Saur515_RS02280	gene-Saur515_RS02280	tandem-type lipoprotein	None	None
1871	NZ_JAKRSL010000002.1	RefSeq	gene	11004.0	11126.0	.	-	.	gene-Saur515_RS02285	Saur515_RS02285	Gene	protein_coding	Saur515_RS02285	gene-Saur515_RS02285	hypothetical protein	None	None
1872	NZ_JAKRSL010000002.1	RefSeq	gene	11561.0	11752.0	.	+	.	gene-Saur515_RS02290	Saur515_RS02290	Gene	protein_coding	Saur515_RS02290	gene-Saur515_RS02290	hypothetical protein	None	None
1873	NZ_JAKRSL010000002.1	RefSeq	gene	11891.0	12076.0	.	-	.	gene-Saur515_RS02295	Saur515_RS02295	Gene	protein_coding	Saur515_RS02295	gene-Saur515_RS02295	hypothetical protein	None	None
1874	NZ_JAKRSL010000002.1	RefSeq	gene	12012.0	12293.0	.	-	.	gene-Saur515_RS02300	Saur515_RS02300	Gene	protein_coding	Saur515_RS02300	gene-Saur515_RS02300	single-stranded DNA-binding protein	None	None
1875	NZ_JAKRSL010000002.1	RefSeq	gene	12582.0	13277.0	.	+	.	gene-Saur515_RS02305	Saur515_RS02305	Gene	protein_coding	Saur515_RS02305	gene-Saur515_RS02305	SDR family oxidoreductase	None	None
1876	NZ_JAKRSL010000002.1	RefSeq	gene	13528.0	13947.0	.	+	.	gene-Saur515_RS02310	Saur515_RS02310	Gene	protein_coding	Saur515_RS02310	gene-Saur515_RS02310	DUF1433 domain-containing protein	None	None
1877	NZ_JAKRSL010000002.1	RefSeq	gene	13965.0	14384.0	.	+	.	gene-Saur515_RS02315	Saur515_RS02315	Gene	protein_coding	Saur515_RS02315	gene-Saur515_RS02315	DUF1433 domain-containing protein	None	None
1878	NZ_JAKRSL010000002.1	RefSeq	gene	14836.0	15258.0	.	+	.	gene-Saur515_RS02320	Saur515_RS02320	Gene	protein_coding	Saur515_RS02320	gene-Saur515_RS02320	carboxymuconolactone decarboxylase family protein	None	None
1879	NZ_JAKRSL010000002.1	RefSeq	gene	15370.0	16908.0	.	-	.	gene-Saur515_RS02325	Saur515_RS02325	Gene	protein_coding	Saur515_RS02325	gene-Saur515_RS02325	AbgT family transporter	None	None
1880	NZ_JAKRSL010000002.1	RefSeq	gene	18222.0	18587.0	.	+	.	gene-Saur515_RS02335	Saur515_RS02335	Gene	protein_coding	Saur515_RS02335	gene-Saur515_RS02335	hypothetical protein	None	None
1881	NZ_JAKRSL010000002.1	RefSeq	gene	19453.0	20274.0	.	+	.	gene-Saur515_RS02340	cntK	Gene	protein_coding	Saur515_RS02340	cntK	histidine racemase CntK	None	None
1882	NZ_JAKRSL010000002.1	RefSeq	gene	20285.0	21103.0	.	+	.	gene-Saur515_RS02345	cntL	Gene	protein_coding	Saur515_RS02345	cntL	D-histidine (S)-2-aminobutanoyltransferase CntL	None	None
1883	NZ_JAKRSL010000002.1	RefSeq	gene	21096.0	22397.0	.	+	.	gene-Saur515_RS02350	cntM	Gene	protein_coding	Saur515_RS02350	cntM	staphylopine dehydrogenase CntM	None	None
1884	NZ_JAKRSL010000002.1	RefSeq	gene	22540.0	24138.0	.	+	.	gene-Saur515_RS02355	cntA	Gene	protein_coding	Saur515_RS02355	cntA	staphylopine-dependent metal ABC transporter substrate-binding lipoprotein CntA	None	None
1885	NZ_JAKRSL010000002.1	RefSeq	gene	24151.0	25086.0	.	+	.	gene-Saur515_RS02360	opp1B	Gene	protein_coding	Saur515_RS02360	opp1B	nickel/cobalt ABC transporter permease	None	None
1886	NZ_JAKRSL010000002.1	RefSeq	gene	25083.0	25952.0	.	+	.	gene-Saur515_RS02365	opp1C	Gene	protein_coding	Saur515_RS02365	opp1C	staphylopine uptake ABC transporter permease subunit CntC	None	None
1887	NZ_JAKRSL010000002.1	RefSeq	gene	25949.0	26764.0	.	+	.	gene-Saur515_RS02370	Saur515_RS02370	Gene	protein_coding	Saur515_RS02370	gene-Saur515_RS02370	staphylopine uptake ABC transporter ATP-binding protein CntD	None	None
1888	NZ_JAKRSL010000002.1	RefSeq	gene	26757.0	27506.0	.	+	.	gene-Saur515_RS02375	Saur515_RS02375	Gene	protein_coding	Saur515_RS02375	gene-Saur515_RS02375	ABC transporter ATP-binding protein	None	None
1889	NZ_JAKRSL010000002.1	RefSeq	gene	27518.0	28711.0	.	+	.	gene-Saur515_RS02380	Saur515_RS02380	Gene	protein_coding	Saur515_RS02380	gene-Saur515_RS02380	staphylopine family metallophore export MFS transporter CntE	None	None
1890	NZ_JAKRSL010000002.1	RefSeq	gene	28935.0	29684.0	.	-	.	gene-Saur515_RS02385	lnsB	Gene	protein_coding	Saur515_RS02385	lnsB	CPBP family lipoprotein N-acylation protein LnsB	None	None
1891	NZ_JAKRSL010000002.1	RefSeq	gene	29879.0	31456.0	.	+	.	gene-Saur515_RS02390	Saur515_RS02390	Gene	protein_coding	Saur515_RS02390	gene-Saur515_RS02390	FMN-binding glutamate synthase family protein	None	None
1892	NZ_JAKRSL010000002.1	RefSeq	gene	31624.0	32079.0	.	-	.	gene-Saur515_RS02395	Saur515_RS02395	Gene	protein_coding	Saur515_RS02395	gene-Saur515_RS02395	YehR family lipoprotein	None	None
1893	NZ_JAKRSL010000002.1	RefSeq	gene	32438.0	32695.0	.	+	.	gene-Saur515_RS02400	Saur515_RS02400	Gene	protein_coding	Saur515_RS02400	gene-Saur515_RS02400	type II toxin-antitoxin system Phd/YefM family antitoxin	None	None
1894	NZ_JAKRSL010000002.1	RefSeq	gene	32695.0	32961.0	.	+	.	gene-Saur515_RS02405	Saur515_RS02405	Gene	protein_coding	Saur515_RS02405	gene-Saur515_RS02405	Txe/YoeB family addiction module toxin	None	None
1895	NZ_JAKRSL010000002.1	RefSeq	gene	33316.0	34383.0	.	+	.	gene-Saur515_RS02410	Saur515_RS02410	Gene	protein_coding	Saur515_RS02410	gene-Saur515_RS02410	M42 family metallopeptidase	None	None
1896	NZ_JAKRSL010000002.1	RefSeq	gene	34631.0	35293.0	.	+	.	gene-Saur515_RS02415	Saur515_RS02415	Gene	protein_coding	Saur515_RS02415	gene-Saur515_RS02415	ABC transporter ATP-binding protein	None	None
1897	NZ_JAKRSL010000002.1	RefSeq	gene	35286.0	36062.0	.	+	.	gene-Saur515_RS02420	fetB	Gene	protein_coding	Saur515_RS02420	fetB	ABC transporter permease	None	None
1898	NZ_JAKRSL010000002.1	RefSeq	gene	36458.0	37645.0	.	+	.	gene-Saur515_RS02425	Saur515_RS02425	Gene	protein_coding	Saur515_RS02425	gene-Saur515_RS02425	MFS transporter	None	None
1899	NZ_JAKRSL010000002.1	RefSeq	gene	37707.0	39059.0	.	-	.	gene-Saur515_RS02430	Saur515_RS02430	Gene	protein_coding	Saur515_RS02430	gene-Saur515_RS02430	carboxylesterase family protein	None	None
1900	NZ_JAKRSL010000002.1	RefSeq	gene	39667.0	41304.0	.	-	.	gene-Saur515_RS02435	Saur515_RS02435	Gene	protein_coding	Saur515_RS02435	gene-Saur515_RS02435	APC family permease	None	None
1901	NZ_JAKRSL010000002.1	RefSeq	gene	41484.0	42083.0	.	+	.	gene-Saur515_RS02440	Saur515_RS02440	Gene	protein_coding	Saur515_RS02440	gene-Saur515_RS02440	YdeI/OmpD-associated family protein	None	None
1902	NZ_JAKRSL010000002.1	RefSeq	gene	42087.0	42227.0	.	+	.	gene-Saur515_RS02445	Saur515_RS02445	Gene	protein_coding	Saur515_RS02445	gene-Saur515_RS02445	hypothetical protein	None	None
1903	NZ_JAKRSL010000002.1	RefSeq	gene	42307.0	42426.0	.	+	.	gene-Saur515_RS02450	Saur515_RS02450	Gene	protein_coding	Saur515_RS02450	gene-Saur515_RS02450	hypothetical protein	None	None
1904	NZ_JAKRSL010000002.1	RefSeq	gene	42753.0	43979.0	.	+	.	gene-Saur515_RS02455	Saur515_RS02455	Gene	protein_coding	Saur515_RS02455	gene-Saur515_RS02455	betaine/proline/choline family ABC transporter ATP-binding protein	None	None
1905	NZ_JAKRSL010000002.1	RefSeq	gene	43976.0	44611.0	.	+	.	gene-Saur515_RS02460	Saur515_RS02460	Gene	protein_coding	Saur515_RS02460	gene-Saur515_RS02460	ABC transporter permease	None	None
1906	NZ_JAKRSL010000002.1	RefSeq	gene	44628.0	45569.0	.	+	.	gene-Saur515_RS02465	Saur515_RS02465	Gene	protein_coding	Saur515_RS02465	gene-Saur515_RS02465	osmoprotectant ABC transporter substrate-binding protein	None	None
1907	NZ_JAKRSL010000002.1	RefSeq	gene	45569.0	46264.0	.	+	.	gene-Saur515_RS02470	Saur515_RS02470	Gene	protein_coding	Saur515_RS02470	gene-Saur515_RS02470	ABC transporter permease	None	None
1908	NZ_JAKRSL010000002.1	RefSeq	gene	46558.0	47958.0	.	+	.	gene-Saur515_RS02475	Saur515_RS02475	Gene	protein_coding	Saur515_RS02475	gene-Saur515_RS02475	MFS transporter	None	None
1909	NZ_JAKRSL010000002.1	RefSeq	gene	48184.0	49119.0	.	+	.	gene-Saur515_RS02480	Saur515_RS02480	Gene	protein_coding	Saur515_RS02480	gene-Saur515_RS02480	2-dehydropantoate 2-reductase	None	None
1910	NZ_JAKRSL010000002.1	RefSeq	gene	49441.0	50292.0	.	+	.	gene-Saur515_RS02485	Saur515_RS02485	Gene	protein_coding	Saur515_RS02485	gene-Saur515_RS02485	NAD-dependent epimerase/dehydratase family protein	None	None
1911	NZ_JAKRSL010000002.1	RefSeq	gene	50384.0	51880.0	.	-	.	gene-Saur515_RS02490	Saur515_RS02490	Gene	protein_coding	Saur515_RS02490	gene-Saur515_RS02490	serine hydrolase domain-containing protein	None	None
1912	NZ_JAKRSL010000002.1	RefSeq	gene	52112.0	53941.0	.	+	.	gene-Saur515_RS02495	Saur515_RS02495	Gene	protein_coding	Saur515_RS02495	gene-Saur515_RS02495	APC family permease	None	None
1913	NZ_JAKRSL010000002.1	RefSeq	gene	54081.0	56159.0	.	-	.	gene-Saur515_RS02500	Saur515_RS02500	Gene	protein_coding	Saur515_RS02500	gene-Saur515_RS02500	cation:proton antiporter	None	None
1914	NZ_JAKRSL010000002.1	RefSeq	gene	56297.0	57706.0	.	-	.	gene-Saur515_RS02505	Saur515_RS02505	Gene	protein_coding	Saur515_RS02505	gene-Saur515_RS02505	amino acid permease	None	None
1915	NZ_JAKRSL010000002.1	RefSeq	gene	57992.0	58798.0	.	+	.	gene-Saur515_RS02510	Saur515_RS02510	Gene	protein_coding	Saur515_RS02510	gene-Saur515_RS02510	metallophosphoesterase	None	None
1916	NZ_JAKRSL010000002.1	RefSeq	gene	58861.0	59517.0	.	-	.	gene-Saur515_RS02515	Saur515_RS02515	Gene	protein_coding	Saur515_RS02515	gene-Saur515_RS02515	C39 family peptidase	None	None
1917	NZ_JAKRSL010000002.1	RefSeq	gene	59630.0	60103.0	.	+	.	gene-Saur515_RS02520	Saur515_RS02520	Gene	protein_coding	Saur515_RS02520	gene-Saur515_RS02520	GyrI-like domain-containing protein	None	None
1918	NZ_JAKRSL010000002.1	RefSeq	gene	60226.0	61437.0	.	-	.	gene-Saur515_RS02525	Saur515_RS02525	Gene	protein_coding	Saur515_RS02525	gene-Saur515_RS02525	multidrug effflux MFS transporter	None	None
1919	NZ_JAKRSL010000002.1	RefSeq	gene	61619.0	62278.0	.	-	.	gene-Saur515_RS02530	Saur515_RS02530	Gene	protein_coding	Saur515_RS02530	gene-Saur515_RS02530	membrane protein	None	None
1920	NZ_JAKRSL010000002.1	RefSeq	gene	62338.0	63480.0	.	-	.	gene-Saur515_RS02535	Saur515_RS02535	Gene	protein_coding	Saur515_RS02535	gene-Saur515_RS02535	glycerate kinase	None	None
1921	NZ_JAKRSL010000002.1	RefSeq	gene	63748.0	64134.0	.	+	.	gene-Saur515_RS02540	gtxA	Gene	protein_coding	Saur515_RS02540	gtxA	flippase GtxA	None	None
1922	NZ_JAKRSL010000002.1	RefSeq	gene	64268.0	64375.0	.	+	.	gene-Saur515_RS02545	Saur515_RS02545	Gene	protein_coding	Saur515_RS02545	gene-Saur515_RS02545	type I toxin-antitoxin system Fst family toxin	None	None
1923	NZ_JAKRSL010000002.1	RefSeq	gene	65003.0	66766.0	.	+	.	gene-Saur515_RS02550	Saur515_RS02550	Gene	protein_coding	Saur515_RS02550	gene-Saur515_RS02550	ABC transporter ATP-binding protein	None	None
1924	NZ_JAKRSL010000002.1	RefSeq	gene	66791.0	68524.0	.	+	.	gene-Saur515_RS02555	Saur515_RS02555	Gene	protein_coding	Saur515_RS02555	gene-Saur515_RS02555	ABC transporter ATP-binding protein	None	None
1925	NZ_JAKRSL010000002.1	RefSeq	gene	68755.0	68922.0	.	+	.	gene-Saur515_RS02560	Saur515_RS02560	Gene	protein_coding	Saur515_RS02560	gene-Saur515_RS02560	hypothetical protein	None	None
1926	NZ_JAKRSL010000002.1	RefSeq	gene	68976.0	69662.0	.	+	.	gene-Saur515_RS02565	bioD	Gene	protein_coding	Saur515_RS02565	bioD	dethiobiotin synthase	None	None
1927	NZ_JAKRSL010000002.1	RefSeq	gene	69640.0	70998.0	.	+	.	gene-Saur515_RS02570	bioA	Gene	protein_coding	Saur515_RS02570	bioA	adenosylmethionine--8-amino-7-oxononanoate transaminase	None	None
1928	NZ_JAKRSL010000002.1	RefSeq	gene	71000.0	72007.0	.	+	.	gene-Saur515_RS02575	bioB	Gene	protein_coding	Saur515_RS02575	bioB	biotin synthase BioB	None	None
1929	NZ_JAKRSL010000002.1	RefSeq	gene	71985.0	73100.0	.	+	.	gene-Saur515_RS02580	Saur515_RS02580	Gene	protein_coding	Saur515_RS02580	gene-Saur515_RS02580	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme	None	None
1930	NZ_JAKRSL010000002.1	RefSeq	gene	73111.0	73803.0	.	+	.	gene-Saur515_RS02585	Saur515_RS02585	Gene	protein_coding	Saur515_RS02585	gene-Saur515_RS02585	6-carboxyhexanoate--CoA ligase	None	None
1931	NZ_JAKRSL010000002.1	RefSeq	gene	73814.0	74281.0	.	+	.	gene-Saur515_RS02590	Saur515_RS02590	Gene	protein_coding	Saur515_RS02590	gene-Saur515_RS02590	QueT transporter family protein	None	None
1932	NZ_JAKRSL010000002.1	RefSeq	gene	74333.0	75310.0	.	-	.	gene-Saur515_RS02595	hlgB	Gene	protein_coding	Saur515_RS02595	hlgB	bi-component gamma-hemolysin HlgAB/HlgCB subunit B	None	None
1933	NZ_JAKRSL010000002.1	RefSeq	gene	75312.0	76259.0	.	-	.	gene-Saur515_RS02600	hlgC	Gene	protein_coding	Saur515_RS02600	hlgC	bi-component gamma-hemolysin HlgCB subunit C	None	None
1934	NZ_JAKRSL010000002.1	RefSeq	gene	76827.0	77756.0	.	-	.	gene-Saur515_RS02605	hlgA	Gene	protein_coding	Saur515_RS02605	hlgA	bi-component gamma-hemolysin HlgAB subunit A	None	None
1935	NZ_JAKRSL010000002.1	RefSeq	gene	78292.0	79602.0	.	-	.	gene-Saur515_RS02610	sbi	Gene	protein_coding	Saur515_RS02610	sbi	immunoglobulin-binding protein Sbi	None	None
1936	NZ_JAKRSL010000002.1	RefSeq	gene	79697.0	79801.0	.	+	.	gene-Saur515_RS02615	Saur515_RS02615	Gene	protein_coding	Saur515_RS02615	gene-Saur515_RS02615	hypothetical protein	None	None
1937	NZ_JAKRSL010000002.1	RefSeq	gene	80354.0	81220.0	.	+	.	gene-Saur515_RS02620	Saur515_RS02620	Gene	protein_coding	Saur515_RS02620	gene-Saur515_RS02620	cation diffusion facilitator family transporter	None	None
